"",BBK01.QUX900,BBK01.QUX900_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / United States / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:35:33,
2002-03,454.082,
2002-04,462.100,
2002-05,427.769,
2002-06,418.987,
2002-07,419.089,
2002-08,429.643,
2002-09,424.882,
2002-10,417.444,
2002-11,424.488,
2002-12,374.788,
2003-01,358.537,
2003-02,370.796,
2003-03,366.663,
2003-04,364.054,
2003-05,356.535,
2003-06,381.503,
2003-07,384.130,
2003-08,387.684,
2003-09,361.333,
2003-10,361.384,
2003-11,375.652,
2003-12,332.448,
2004-01,347.541,
2004-02,346.431,
2004-03,355.986,
2004-04,351.316,
2004-05,331.361,
2004-06,330.625,
2004-07,340.313,
2004-08,337.891,
2004-09,342.233,
2004-10,347.373,
2004-11,343.622,
2004-12,331.116,
2005-01,350.471,
2005-02,359.986,
2005-03,376.257,
2005-04,384.567,
2005-05,400.967,
2005-06,413.828,
2005-07,409.796,
2005-08,411.309,
2005-09,414.159,
2005-10,421.993,
2005-11,440.492,
2005-12,426.745,
2006-01,440.709,
2006-02,456.062,
2006-03,445.295,
2006-04,429.076,
2006-05,427.091,
2006-06,418.420,
2006-07,436.773,
2006-08,455.458,
2006-09,447.861,
2006-10,449.262,
2006-11,473.536,
2006-12,469.941,
2007-01,456.930,
2007-02,471.613,
2007-03,497.577,
2007-04,494.019,
2007-05,517.333,
2007-06,507.171,
2007-07,520.884,
2007-08,521.003,
2007-09,525.724,
2007-10,519.154,
2007-11,500.323,
2007-12,484.388,
2008-01,499.624,
2008-02,477.106,
2008-03,426.136,
2008-04,443.599,
2008-05,432.054,
2008-06,411.365,
2008-07,409.439,
2008-08,433.122,
2008-09,457.359,
2008-10,518.467,
2008-11,470.748,
2008-12,388.266,
2009-01,441.602,
2009-02,429.149,
2009-03,384.794,
2009-04,397.227,
2009-05,371.588,
2009-06,356.039,
2009-07,337.245,
2009-08,356.379,
2009-09,339.130,
2009-10,349.833,
2009-11,333.389,
2009-12,319.320,
2010-01,349.395,
2010-02,380.630,
2010-03,337.764,
2010-04,398.863,
2010-05,429.849,
2010-06,414.273,
2010-07,373.450,
2010-08,365.907,
2010-09,341.924,
2010-10,339.065,
2010-11,352.939,
2010-12,333.209,
2011-01,338.565,
2011-02,343.579,
2011-03,318.792,
2011-04,348.812,
2011-05,380.295,
2011-06,354.471,
2011-07,347.368,
2011-08,363.188,
2011-09,409.546,
2011-10,380.345,
2011-11,386.258,
2011-12,386.635,
2012-01,388.702,
2012-02,379.745,
2012-03,343.051,
2012-04,379.888,
2012-05,396.706,
2012-06,360.453,
2012-07,367.100,
2012-08,342.343,
2012-09,369.092,
2012-10,366.738,
2012-11,367.302,
2012-12,353.245,
2013-01,367.443,
2013-02,362.253,
2013-03,364.378,
2013-04,365.068,
2013-05,375.276,
2013-06,346.350,
2013-07,359.057,
2013-08,355.370,
2013-09,337.618,
2013-10,358.081,
2013-11,356.695,
2013-12,312.785,
2014-01,378.968,
2014-02,372.162,
2014-03,342.314,
2014-04,356.353,
2014-05,363.841,
2014-06,379.306,
2014-07,402.685,
2014-08,389.901,
2014-09,379.361,
2014-10,399.115,
