"",BBK01.QX6314,BBK01.QX6314_FLAGS
"",Banks in Germany: Liabilities to non-residents / Italy / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:10:16,
1995-01,1.302,
1995-02,1.076,
1995-03,0.909,
1995-04,0.889,
1995-05,0.681,
1995-06,0.676,
1995-07,0.630,
1995-08,0.844,
1995-09,0.740,
1995-10,0.945,
1995-11,0.967,
1995-12,0.991,
1996-01,0.751,
1996-02,0.617,
1996-03,0.565,
1996-04,0.684,
1996-05,0.595,
1996-06,0.704,
1996-07,0.628,
1996-08,0.762,
1996-09,0.803,
1996-10,0.766,
1996-11,0.746,
1996-12,0.815,
1997-01,0.777,
1997-02,1.021,
1997-03,1.008,
1997-04,1.184,
1997-05,1.058,
1997-06,0.998,
1997-07,1.183,
1997-08,1.183,
1997-09,1.024,
1997-10,1.029,
1997-11,1.442,
1997-12,0.975,
1998-01,1.094,
1998-02,1.101,
1998-03,1.103,
1998-04,1.027,
1998-05,1.128,
1998-06,0.995,
1998-07,1.166,
1998-08,1.136,
1998-09,0.985,
1998-10,1.199,
1998-11,1.159,
1998-12,1.645,
1999-01,1.455,
1999-02,1.507,
1999-03,1.295,
1999-04,1.317,
1999-05,1.557,
1999-06,1.852,
1999-07,2.022,
1999-08,1.784,
1999-09,2.287,
1999-10,2.350,
1999-11,2.480,
1999-12,2.387,
2000-01,2.349,
2000-02,2.890,
2000-03,2.710,
2000-04,2.655,
2000-05,2.426,
2000-06,2.622,
2000-07,2.256,
2000-08,1.981,
2000-09,1.717,
2000-10,1.889,
2000-11,2.044,
2000-12,1.929,
2001-01,2.204,
2001-02,1.778,
2001-03,2.128,
2001-04,2.321,
2001-05,2.519,
2001-06,2.757,
2001-07,2.589,
2001-08,2.523,
2001-09,2.052,
2001-10,2.829,
2001-11,2.157,
2001-12,2.648,
2002-01,2.159,
2002-02,1.934,
2002-03,2.304,
2002-04,2.655,
2002-05,2.221,
2002-06,2.273,
2002-07,2.637,
2002-08,1.956,
2002-09,1.902,
2002-10,1.755,
2002-11,1.593,
2002-12,1.829,
2003-01,1.256,
2003-02,1.714,
2003-03,2.239,
2003-04,2.035,
2003-05,1.826,
2003-06,2.001,
2003-07,2.054,
2003-08,2.334,
2003-09,1.865,
2003-10,2.309,
2003-11,1.147,
2003-12,2.375,
2004-01,1.791,
2004-02,1.350,
2004-03,1.600,
2004-04,1.186,
2004-05,1.558,
2004-06,1.516,
2004-07,1.483,
2004-08,1.389,
2004-09,1.297,
2004-10,1.071,
2004-11,1.325,
2004-12,1.424,
2005-01,1.549,
2005-02,1.629,
2005-03,1.395,
2005-04,1.402,
2005-05,1.145,
2005-06,1.480,
2005-07,1.228,
2005-08,1.460,
2005-09,1.651,
2005-10,1.461,
2005-11,1.322,
2005-12,1.964,
2006-01,2.324,
2006-02,2.243,
2006-03,2.697,
2006-04,2.161,
2006-05,4.309,
2006-06,3.965,
2006-07,3.157,
2006-08,3.617,
2006-09,3.141,
2006-10,3.035,
2006-11,1.332,
2006-12,1.708,
2007-01,1.355,
2007-02,1.294,
2007-03,1.591,
2007-04,1.248,
2007-05,0.903,
2007-06,1.040,
2007-07,1.247,
2007-08,2.171,
2007-09,2.034,
2007-10,2.594,
2007-11,1.787,
2007-12,1.609,
2008-01,2.229,
2008-02,2.731,
2008-03,2.590,
2008-04,1.825,
2008-05,1.863,
2008-06,1.995,
2008-07,1.620,
2008-08,1.917,
2008-09,1.766,
2008-10,1.488,
2008-11,1.344,
2008-12,1.374,
2009-01,1.344,
2009-02,1.614,
2009-03,1.514,
2009-04,1.664,
2009-05,1.284,
2009-06,1.370,
2009-07,1.570,
2009-08,1.273,
2009-09,1.502,
2009-10,1.304,
2009-11,1.560,
2009-12,1.672,
2010-01,1.616,
2010-02,1.436,
2010-03,1.549,
2010-04,1.652,
2010-05,2.112,
2010-06,2.000,
2010-07,1.626,
2010-08,1.741,
2010-09,1.259,
2010-10,1.414,
2010-11,1.147,
2010-12,0.979,
2011-01,0.880,
2011-02,1.003,
2011-03,0.862,
2011-04,0.734,
2011-05,0.819,
2011-06,1.001,
2011-07,0.973,
2011-08,0.757,
2011-09,0.763,
2011-10,0.765,
2011-11,0.879,
2011-12,0.820,
2012-01,0.964,
2012-02,1.128,
2012-03,0.952,
2012-04,0.855,
2012-05,0.720,
2012-06,1.041,
2012-07,0.907,
2012-08,1.196,
2012-09,1.150,
2012-10,0.848,
2012-11,0.745,
2012-12,0.809,
2013-01,0.865,
2013-02,0.816,
2013-03,0.813,
2013-04,0.872,
2013-05,0.844,
2013-06,0.953,
2013-07,0.794,
2013-08,0.801,
2013-09,0.786,
2013-10,0.824,
2013-11,0.787,
2013-12,0.787,
2014-01,0.839,
2014-02,0.775,
2014-03,1.185,
2014-04,0.766,
2014-05,0.822,
2014-06,1.045,
2014-07,0.922,
2014-08,1.129,
2014-09,1.058,
2014-10,1.173,
2014-11,1.047,
2014-12,0.989,
