"",BBK01.PQ1796,BBK01.PQ1796_FLAGS
"",Instalment credit to domestic employees and other individuals / Long-term / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:27:43,
1980-10,3.096,
1981-01,3.144,
1981-04,3.217,
1981-07,3.397,
1981-10,3.379,
1982-01,3.449,
1982-04,3.523,
1982-07,3.621,
1982-10,3.732,
1983-01,3.735,
1983-04,3.834,
1983-07,3.970,
1983-10,4.112,
1984-01,4.181,
1984-04,4.283,
1984-07,4.400,
1984-10,4.529,
1985-01,4.582,
1985-04,4.705,
1985-07,4.796,
1985-10,5.602,
1986-01,5.685,
1986-04,5.835,
1986-07,5.983,
1986-10,6.184,
1987-01,6.281,
1987-04,6.473,
1987-07,6.531,
1987-10,6.719,
1988-01,6.899,
1988-04,7.093,
1988-07,7.300,
1988-10,7.294,
1989-01,7.400,
1989-04,7.547,
1989-07,7.746,
1989-10,7.874,
1990-01,7.966,
1990-04,7.974,
1990-07,7.901,
1990-10,7.986,
1991-01,8.119,
1991-04,8.282,
1991-07,8.401,
1991-10,8.434,
1992-01,8.439,
1992-04,8.476,
1992-07,8.494,
1992-10,8.345,
1993-01,8.341,
1993-04,8.311,
1993-07,8.370,
1993-10,8.318,
1994-01,8.185,
1994-04,8.434,
1994-07,8.432,
1994-10,8.612,
1995-01,16.276,
1995-04,16.801,
1995-07,17.306,
1995-10,17.745,
1996-01,18.222,
1996-04,18.957,
1996-07,19.563,
1996-10,20.345,
1997-01,20.738,
1997-04,21.692,
1997-07,22.573,
1997-10,22.922,
1998-01,22.940,
1998-04,22.988,
1998-07,23.116,
1998-10,23.065,
1999-01,19.251,
1999-04,19.805,
1999-07,19.929,
1999-10,20.659,
2000-01,20.675,
2000-04,20.785,
2000-07,20.874,
2000-10,21.001,
2001-01,20.715,
2001-04,20.827,
2001-07,20.855,
2001-10,20.738,
2002-01,20.666,
2002-04,20.700,
2002-07,20.698,
2002-10,20.507,
2003-01,20.233,
2003-04,20.400,
2003-07,17.748,
2003-10,17.271,
2004-01,16.932,
2004-04,16.872,
2004-07,16.788,
2004-10,19.262,
2005-01,19.159,
2005-04,19.360,
2005-07,19.536,
2005-10,19.751,
2006-01,19.888,
2006-04,20.111,
2006-07,19.795,
2006-10,18.618,
2007-01,18.241,
2007-04,18.173,
2007-07,18.490,
2007-10,18.491,
2008-01,18.519,
2008-04,18.755,
2008-07,18.977,
2008-10,19.010,
2009-01,19.134,
2009-04,19.650,
2009-07,20.057,
2009-10,20.403,
2010-01,20.635,
2010-04,21.321,
2010-07,31.184,
2010-10,32.063,
2011-01,32.263,
2011-04,22.962,
2011-07,23.313,
2011-10,23.619,
2012-01,23.873,
2012-04,23.068,
2012-07,23.267,
2012-10,23.293,
2013-01,23.339,
2013-04,23.616,
2013-07,23.891,
2013-10,23.847,
2014-01,23.850,
2014-04,24.145,
2014-07,24.279,
2014-10,25.464,
