"",BBK01.QUW591,BBK01.QUW591_FLAGS
"",Foreign branches: Long-term loans and advances to non- residents / United States / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:45,
2001-12,73.803,
2002-01,70.221,
2002-02,86.359,
2002-03,91.107,
2002-04,95.262,
2002-05,90.483,
2002-06,80.769,
2002-07,81.690,
2002-08,81.271,
2002-09,77.426,
2002-10,75.575,
2002-11,71.306,
2002-12,65.189,
2003-01,61.527,
2003-02,66.958,
2003-03,52.801,
2003-04,63.290,
2003-05,57.573,
2003-06,64.067,
2003-07,56.426,
2003-08,59.804,
2003-09,54.905,
2003-10,51.082,
2003-11,52.205,
2003-12,45.076,
2004-01,44.259,
2004-02,45.348,
2004-03,45.925,
2004-04,45.629,
2004-05,46.633,
2004-06,45.128,
2004-07,50.497,
2004-08,54.828,
2004-09,50.008,
2004-10,57.335,
2004-11,53.696,
2004-12,51.531,
2005-01,53.236,
2005-02,57.691,
2005-03,61.493,
2005-04,61.756,
2005-05,64.416,
2005-06,66.107,
2005-07,65.652,
2005-08,62.289,
2005-09,68.255,
2005-10,67.804,
2005-11,69.942,
2005-12,70.816,
2006-01,72.335,
2006-02,72.804,
2006-03,82.091,
2006-04,74.334,
2006-05,68.376,
2006-06,63.987,
2006-07,67.168,
2006-08,64.418,
2006-09,70.168,
2006-10,60.096,
2006-11,68.893,
2006-12,65.892,
2007-01,64.684,
2007-02,55.111,
2007-03,57.563,
2007-04,56.234,
2007-05,57.033,
2007-06,60.954,
2007-07,60.516,
2007-08,65.528,
2007-09,69.123,
2007-10,67.285,
2007-11,67.153,
2007-12,69.106,
2008-01,70.305,
2008-02,71.003,
2008-03,69.723,
2008-04,71.664,
2008-05,67.515,
2008-06,68.481,
2008-07,72.114,
2008-08,75.514,
2008-09,81.935,
2008-10,94.486,
2008-11,92.745,
2008-12,75.699,
2009-01,86.966,
2009-02,85.168,
2009-03,78.632,
2009-04,80.655,
2009-05,74.682,
2009-06,74.025,
2009-07,75.464,
2009-08,73.511,
2009-09,70.886,
2009-10,66.189,
2009-11,60.400,
2009-12,61.188,
2010-01,62.308,
2010-02,62.255,
2010-03,57.412,
2010-04,64.509,
2010-05,65.930,
2010-06,64.500,
2010-07,56.328,
2010-08,57.633,
2010-09,53.307,
2010-10,51.678,
2010-11,53.852,
2010-12,49.808,
2011-01,47.637,
2011-02,46.361,
2011-03,44.035,
2011-04,44.801,
2011-05,45.861,
2011-06,46.773,
2011-07,45.574,
2011-08,45.344,
2011-09,50.229,
2011-10,47.492,
2011-11,52.407,
2011-12,52.297,
2012-01,50.410,
2012-02,51.054,
2012-03,47.646,
2012-04,47.523,
2012-05,42.711,
2012-06,41.025,
2012-07,40.162,
2012-08,40.529,
2012-09,42.226,
2012-10,40.292,
2012-11,38.594,
2012-12,39.325,
2013-01,36.412,
2013-02,38.614,
2013-03,38.170,
2013-04,36.642,
2013-05,34.842,
2013-06,35.736,
2013-07,33.953,
2013-08,32.005,
2013-09,31.130,
2013-10,36.894,
2013-11,34.632,
2013-12,35.010,
2014-01,34.976,
2014-02,33.803,
2014-03,31.939,
2014-04,32.874,
2014-05,34.196,
2014-06,34.898,
2014-07,37.201,
2014-08,30.304,
2014-09,42.895,
2014-10,43.684,
2014-11,40.718,
