"",BBK01.PQ8784,BBK01.PQ8784_FLAGS
"","Lending to computer and related activities, research and development / Savings banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:33:27,
1989-01,-,Nothing exists
1989-04,.,No value available
1989-07,9.985,
1989-10,10.465,
1990-01,10.487,
1990-04,10.658,
1990-07,10.863,
1990-10,11.346,
1991-01,11.424,
1991-04,11.672,
1991-07,11.949,
1991-10,12.981,
1992-01,12.609,
1992-04,13.030,
1992-07,13.471,
1992-10,13.983,
1993-01,14.228,
1993-04,14.607,
1993-07,14.986,
1993-10,15.631,
1994-01,15.814,
1994-04,16.405,
1994-07,16.791,
1994-10,17.845,
1995-01,19.654,
1995-04,20.279,
1995-07,20.726,
1995-10,21.722,
1996-01,21.861,
1996-04,22.161,
1996-07,22.641,
1996-10,23.672,
1997-01,23.797,
1997-04,24.214,
1997-07,24.580,
1997-10,25.376,
1998-01,25.487,
1998-04,25.807,
1998-07,26.228,
1998-10,27.627,
1999-01,25.700,
1999-04,25.815,
1999-07,26.392,
1999-10,26.747,
2000-01,27.628,
2000-04,28.121,
2000-07,28.470,
2000-10,28.860,
2001-01,28.876,
2001-04,29.490,
2001-07,29.905,
2001-10,30.486,
2002-01,30.667,
2002-04,30.947,
2002-07,30.918,
2002-10,31.295,
2003-01,30.437,
2003-04,30.526,
2003-07,30.596,
2003-10,30.357,
2004-01,29.888,
2004-04,29.259,
2004-07,29.350,
2004-10,29.068,
2005-01,28.407,
2005-04,28.526,
2005-07,28.060,
2005-10,27.840,
2006-01,27.506,
2006-04,27.654,
2006-07,27.370,
2006-10,27.451,
2007-01,26.676,
2007-04,26.718,
2007-07,26.673,
2007-10,26.900,
2008-01,26.951,
2008-04,26.898,
2008-07,27.081,
2008-10,27.278,
2009-01,28.375,
2009-04,28.557,
2009-07,28.685,
2009-10,28.409,
2010-01,28.350,
2010-04,28.673,
2010-07,28.799,
2010-10,28.907,
2011-01,28.876,
2011-04,29.248,
2011-07,29.245,
2011-10,29.176,
2012-01,29.376,
2012-04,29.719,
2012-07,30.018,
2012-10,30.193,
2013-01,30.216,
2013-04,30.447,
2013-07,30.298,
2013-10,30.146,
2014-01,30.014,
2014-04,30.272,
2014-07,30.358,
2014-10,30.645,
