"",BBK01.PQ3133,BBK01.PQ3133_FLAGS
"",Lending to construction / Long-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:31:26,
1968-10,0.849,
1969-01,0.891,
1969-04,0.928,
1969-07,1.001,
1969-10,1.057,
1970-01,1.091,
1970-04,1.124,
1970-07,1.255,
1970-10,1.275,
1971-01,1.377,
1971-04,1.400,
1971-07,1.450,
1971-10,1.502,
1972-01,1.607,
1972-04,1.506,
1972-07,1.585,
1972-10,1.685,
1973-01,1.742,
1973-04,1.803,
1973-07,1.871,
1973-10,1.929,
1974-01,1.928,
1974-04,1.971,
1974-07,2.044,
1974-10,2.112,
1975-01,2.117,
1975-04,2.179,
1975-07,2.269,
1975-10,2.375,
1976-01,2.399,
1976-04,2.478,
1976-07,2.608,
1976-10,2.669,
1977-01,2.712,
1977-04,2.763,
1977-07,2.878,
1977-10,2.966,
1978-01,3.112,
1978-04,3.240,
1978-07,3.392,
1978-10,3.548,
1979-01,3.676,
1979-04,3.817,
1979-07,3.965,
1979-10,4.076,
1980-01,4.214,
1980-04,4.366,
1980-07,4.482,
1980-10,8.836,
1981-01,8.932,
1981-04,9.114,
1981-07,9.253,
1981-10,9.438,
1982-01,9.609,
1982-04,9.755,
1982-07,9.990,
1982-10,10.321,
1983-01,10.452,
1983-04,10.895,
1983-07,11.223,
1983-10,11.607,
1984-01,11.703,
1984-04,11.972,
1984-07,12.208,
1984-10,12.583,
1985-01,12.758,
1985-04,12.930,
1985-07,13.043,
1985-10,13.633,
1986-01,13.716,
1986-04,13.955,
1986-07,14.163,
1986-10,14.351,
1987-01,14.345,
1987-04,14.537,
1987-07,14.847,
1987-10,15.049,
1988-01,15.130,
1988-04,15.306,
1988-07,15.441,
1988-10,15.595,
1989-01,15.744,
1989-04,15.986,
1989-07,16.352,
1989-10,16.749,
1990-01,16.854,
1990-04,18.025,
1990-07,18.231,
1990-10,18.525,
1991-01,18.523,
1991-04,18.980,
1991-07,19.728,
1991-10,20.600,
1992-01,21.267,
1992-04,22.010,
1992-07,22.753,
1992-10,23.409,
1993-01,23.971,
1993-04,25.180,
1993-07,26.157,
1993-10,28.080,
1994-01,28.766,
1994-04,29.658,
1994-07,30.651,
1994-10,31.237,
1995-01,31.293,
1995-04,32.118,
1995-07,32.947,
1995-10,33.854,
1996-01,34.074,
1996-04,34.747,
1996-07,35.355,
1996-10,36.666,
1997-01,36.775,
1997-04,37.468,
1997-07,37.804,
1997-10,38.474,
1998-01,38.389,
1998-04,38.899,
1998-07,39.272,
1998-10,40.275,
1999-01,41.237,
1999-04,41.616,
1999-07,42.040,
1999-10,42.245,
2000-01,42.436,
2000-04,42.582,
2000-07,43.441,
2000-10,43.358,
2001-01,43.689,
2001-04,43.733,
2001-07,43.751,
2001-10,43.729,
2002-01,43.549,
2002-04,43.207,
2002-07,42.790,
2002-10,42.198,
2003-01,41.242,
2003-04,40.990,
2003-07,40.620,
2003-10,39.854,
2004-01,39.079,
2004-04,38.511,
2004-07,37.774,
2004-10,36.238,
2005-01,35.558,
2005-04,35.093,
2005-07,34.680,
2005-10,34.489,
2006-01,34.239,
2006-04,34.158,
2006-07,33.823,
2006-10,33.300,
2007-01,33.067,
2007-04,33.029,
2007-07,33.038,
2007-10,32.980,
2008-01,32.781,
2008-04,32.641,
2008-07,32.850,
2008-10,35.161,
2009-01,39.400,
2009-04,38.818,
2009-07,38.862,
2009-10,40.010,
2010-01,39.781,
2010-04,39.993,
2010-07,39.520,
2010-10,39.347,
2011-01,39.023,
2011-04,38.454,
2011-07,38.497,
2011-10,38.341,
2012-01,38.145,
2012-04,38.015,
2012-07,38.054,
2012-10,38.263,
2013-01,38.064,
2013-04,37.833,
2013-07,37.690,
2013-10,37.523,
2014-01,37.477,
2014-04,37.810,
2014-07,37.964,
2014-10,38.127,
