"",BBDB1.Q.DE.N.A.C.IFRS.B.A.K.A.A011.ABA.A,BBDB1.Q.DE.N.A.C.IFRS.B.A.K.A.A011.ABA.A_FLAGS
"",Non-current assets / absolute value / Non-financial listed groups / Germany / Total / Assets / not seasonally adjusted,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:12:55,
2005-01,803719598,
2005-04,821756711,
2005-07,834254319,
2005-10,867853032,
2006-01,832189222,
2006-04,849386838,
2006-07,874075628,
2006-10,908377936,
2007-01,932193064,
2007-04,892185792,
2007-07,902085321,
2007-10,922220498,
2008-01,905668311,
2008-04,941376192,
2008-07,974556206,
2008-10,964244340,
2009-01,989008648,
2009-04,985869485,
2009-07,991876115,
2009-10,1005421144,
2010-01,1036454608,
2010-04,1070642775,
2010-07,1058289900,
2010-10,1077529724,
2011-01,1024161975,
2011-04,1028819161,
2011-07,1051351792,
2011-10,1115968299,
2012-01,1121863468,
2012-04,1147460621,
2012-07,1170406736,
2012-10,1178074019,
2013-01,1187887652,
2013-04,1196119282,
2013-07,1197636235,
2013-10,1196127522,
2014-01,1203662908,
2014-04,1224857837,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. End-of-quarter data.",
