"",BBK01.QUW722,BBK01.QUW722_FLAGS
"",Foreign branches: Short-term liabilities to foreign banks / Countries in Asia / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:08,
2001-12,142.846,
2002-01,151.902,
2002-02,153.321,
2002-03,147.165,
2002-04,140.699,
2002-05,133.884,
2002-06,113.124,
2002-07,117.042,
2002-08,120.146,
2002-09,112.797,
2002-10,111.633,
2002-11,108.249,
2002-12,96.013,
2003-01,89.483,
2003-02,92.541,
2003-03,80.264,
2003-04,82.699,
2003-05,82.343,
2003-06,80.823,
2003-07,85.245,
2003-08,86.835,
2003-09,79.335,
2003-10,83.342,
2003-11,85.672,
2003-12,86.760,
2004-01,91.391,
2004-02,88.654,
2004-03,90.056,
2004-04,84.452,
2004-05,83.609,
2004-06,79.300,
2004-07,76.051,
2004-08,77.609,
2004-09,78.275,
2004-10,73.376,
2004-11,79.684,
2004-12,77.009,
2005-01,73.584,
2005-02,74.084,
2005-03,67.054,
2005-04,76.920,
2005-05,79.943,
2005-06,75.587,
2005-07,73.808,
2005-08,76.875,
2005-09,71.913,
2005-10,80.278,
2005-11,89.232,
2005-12,90.705,
2006-01,83.335,
2006-02,86.865,
2006-03,83.353,
2006-04,89.232,
2006-05,89.260,
2006-06,85.175,
2006-07,92.932,
2006-08,91.079,
2006-09,88.701,
2006-10,101.186,
2006-11,103.608,
2006-12,107.682,
2007-01,105.444,
2007-02,110.255,
2007-03,109.513,
2007-04,106.438,
2007-05,99.812,
2007-06,105.894,
2007-07,105.848,
2007-08,102.195,
2007-09,100.834,
2007-10,107.922,
2007-11,96.286,
2007-12,98.228,
2008-01,108.452,
2008-02,108.370,
2008-03,97.483,
2008-04,95.404,
2008-05,100.923,
2008-06,89.331,
2008-07,89.901,
2008-08,103.930,
2008-09,94.123,
2008-10,97.304,
2008-11,86.209,
2008-12,74.224,
2009-01,84.821,
2009-02,92.347,
2009-03,84.716,
2009-04,87.141,
2009-05,79.163,
2009-06,65.421,
2009-07,70.573,
2009-08,73.991,
2009-09,64.302,
2009-10,73.832,
2009-11,71.242,
2009-12,58.215,
2010-01,70.078,
2010-02,61.392,
2010-03,63.959,
2010-04,70.017,
2010-05,72.272,
2010-06,73.485,
2010-07,81.287,
2010-08,84.119,
2010-09,75.222,
2010-10,78.752,
2010-11,73.479,
2010-12,64.382,
2011-01,70.370,
2011-02,73.914,
2011-03,64.850,
2011-04,70.856,
2011-05,66.365,
2011-06,60.713,
2011-07,67.235,
2011-08,72.900,
2011-09,68.024,
2011-10,75.677,
2011-11,77.864,
2011-12,77.247,
2012-01,84.028,
2012-02,85.473,
2012-03,81.406,
2012-04,88.364,
2012-05,96.631,
2012-06,81.844,
2012-07,80.201,
2012-08,83.502,
2012-09,68.684,
2012-10,71.964,
2012-11,74.858,
2012-12,62.056,
2013-01,65.577,
2013-02,65.448,
2013-03,59.758,
2013-04,63.623,
2013-05,59.485,
2013-06,47.637,
2013-07,46.899,
2013-08,45.734,
2013-09,44.213,
2013-10,51.504,
2013-11,52.889,
2013-12,41.446,
2014-01,42.375,
2014-02,41.460,
2014-03,36.567,
2014-04,39.614,
2014-05,42.610,
2014-06,42.471,
2014-07,47.750,
2014-08,54.755,
2014-09,51.700,
2014-10,53.590,
2014-11,53.060,
