"",BBK01.QU1066,BBK01.QU1066_FLAGS
"","Banks in Germany: Claims on non-residents, total / Morocco / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:17:39,
1982-06,0.375,
1982-07,0.379,
1982-08,0.388,
1982-09,0.399,
1982-10,0.397,
1982-11,0.401,
1982-12,0.412,
1983-01,0.401,
1983-02,0.398,
1983-03,0.401,
1983-04,0.405,
1983-05,0.405,
1983-06,0.400,
1983-07,0.407,
1983-08,0.408,
1983-09,0.407,
1983-10,0.411,
1983-11,0.411,
1983-12,0.416,
1984-01,0.419,
1984-02,0.425,
1984-03,0.426,
1984-04,0.425,
1984-05,0.431,
1984-06,0.443,
1984-07,0.442,
1984-08,0.444,
1984-09,0.441,
1984-10,0.441,
1984-11,0.444,
1984-12,0.470,
1985-01,0.469,
1985-02,0.472,
1985-03,0.479,
1985-04,0.485,
1985-05,0.491,
1985-06,0.508,
1985-07,0.508,
1985-08,0.506,
1985-09,0.507,
1985-10,0.510,
1985-11,0.514,
1985-12,0.565,
1986-01,0.571,
1986-02,0.562,
1986-03,0.567,
1986-04,0.565,
1986-05,0.572,
1986-06,0.590,
1986-07,0.584,
1986-08,0.583,
1986-09,0.583,
1986-10,0.582,
1986-11,0.581,
1986-12,0.611,
1987-01,0.605,
1987-02,0.608,
1987-03,0.604,
1987-04,0.606,
1987-05,0.604,
1987-06,0.604,
1987-07,0.612,
1987-08,0.608,
1987-09,0.613,
1987-10,0.613,
1987-11,0.605,
1987-12,0.619,
1988-01,0.621,
1988-02,0.620,
1988-03,0.619,
1988-04,0.627,
1988-05,0.644,
1988-06,0.665,
1988-07,0.663,
1988-08,0.681,
1988-09,0.669,
1988-10,0.659,
1988-11,0.661,
1988-12,0.672,
1989-01,0.676,
1989-02,0.678,
1989-03,0.681,
1989-04,0.690,
1989-05,0.692,
1989-06,0.697,
1989-07,0.695,
1989-08,0.705,
1989-09,0.717,
1989-10,0.727,
1989-11,0.754,
1989-12,0.748,
1990-01,0.747,
1990-02,0.745,
1990-03,0.742,
1990-04,0.739,
1990-05,0.741,
1990-06,0.760,
1990-07,0.758,
1990-08,0.759,
1990-09,0.764,
1990-10,0.762,
1990-11,0.765,
1990-12,0.771,
1991-01,0.780,
1991-02,0.784,
1991-03,0.787,
1991-04,0.791,
1991-05,0.801,
1991-06,0.808,
1991-07,0.802,
1991-08,0.810,
1991-09,0.804,
1991-10,0.801,
1991-11,0.807,
1991-12,0.817,
1992-01,0.837,
1992-02,0.840,
1992-03,0.840,
1992-04,0.844,
1992-05,0.841,
1992-06,0.850,
1992-07,0.848,
1992-08,0.846,
1992-09,0.837,
1992-10,0.843,
1992-11,0.842,
1992-12,0.855,
1993-01,0.848,
1993-02,0.854,
1993-03,0.851,
1993-04,0.858,
1993-05,0.860,
1993-06,0.826,
1993-07,0.833,
1993-08,0.831,
1993-09,0.833,
1993-10,0.832,
1993-11,0.836,
1993-12,0.836,
1994-01,0.834,
1994-02,0.843,
1994-03,0.841,
1994-04,0.844,
1994-05,0.849,
1994-06,0.833,
1994-07,0.836,
1994-08,0.834,
1994-09,0.829,
1994-10,.,No value available
1994-11,.,No value available
1994-12,0.834,
1995-01,0.827,
1995-02,0.832,
1995-03,0.833,
1995-04,0.845,
1995-05,0.849,
1995-06,0.842,
1995-07,0.852,
1995-08,0.857,
1995-09,0.856,
1995-10,0.849,
1995-11,0.831,
1995-12,0.861,
1996-01,0.840,
1996-02,0.839,
1996-03,0.830,
1996-04,0.839,
1996-05,0.839,
1996-06,0.852,
1996-07,0.878,
1996-08,0.876,
1996-09,0.854,
1996-10,0.877,
1996-11,0.879,
1996-12,0.879,
1997-01,0.905,
1997-02,0.910,
1997-03,0.899,
1997-04,0.926,
1997-05,0.930,
1997-06,0.941,
1997-07,0.943,
1997-08,0.946,
1997-09,0.955,
1997-10,0.971,
1997-11,0.964,
1997-12,0.963,
1998-01,0.969,
1998-02,0.975,
1998-03,1.001,
1998-04,1.000,
1998-05,0.991,
1998-06,0.982,
1998-07,0.975,
1998-08,0.972,
1998-09,0.973,
1998-10,0.978,
1998-11,0.970,
1998-12,0.878,
1999-01,0.863,
1999-02,0.815,
1999-03,0.813,
1999-04,0.808,
1999-05,0.814,
1999-06,0.846,
1999-07,0.840,
1999-08,0.849,
1999-09,0.878,
1999-10,0.862,
1999-11,0.864,
1999-12,0.851,
2000-01,0.855,
2000-02,0.849,
2000-03,0.848,
