"",BBK01.QU1052,BBK01.QU1052_FLAGS
"","Banks in Germany: Claims on non-residents, total / Libya / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:17:27,
1982-06,0.032,
1982-07,0.025,
1982-08,0.027,
1982-09,0.028,
1982-10,0.023,
1982-11,0.023,
1982-12,0.021,
1983-01,0.014,
1983-02,0.013,
1983-03,0.015,
1983-04,0.033,
1983-05,0.011,
1983-06,0.011,
1983-07,0.010,
1983-08,0.016,
1983-09,0.012,
1983-10,0.012,
1983-11,0.011,
1983-12,0.022,
1984-01,0.016,
1984-02,0.015,
1984-03,0.014,
1984-04,0.021,
1984-05,0.017,
1984-06,0.017,
1984-07,0.014,
1984-08,0.034,
1984-09,0.015,
1984-10,0.016,
1984-11,0.015,
1984-12,0.027,
1985-01,0.025,
1985-02,0.031,
1985-03,0.024,
1985-04,0.029,
1985-05,0.029,
1985-06,0.026,
1985-07,0.025,
1985-08,0.024,
1985-09,0.019,
1985-10,0.019,
1985-11,0.018,
1985-12,0.017,
1986-01,0.017,
1986-02,0.018,
1986-03,0.017,
1986-04,0.017,
1986-05,0.019,
1986-06,0.017,
1986-07,0.017,
1986-08,0.017,
1986-09,0.019,
1986-10,0.017,
1986-11,0.017,
1986-12,0.011,
1987-01,0.006,
1987-02,0.004,
1987-03,0.006,
1987-04,0.006,
1987-05,0.010,
1987-06,0.013,
1987-07,0.017,
1987-08,0.006,
1987-09,0.008,
1987-10,0.014,
1987-11,0.018,
1987-12,0.018,
1988-01,0.010,
1988-02,0.011,
1988-03,0.016,
1988-04,0.019,
1988-05,0.013,
1988-06,0.038,
1988-07,0.021,
1988-08,0.017,
1988-09,0.013,
1988-10,0.012,
1988-11,0.023,
1988-12,0.035,
1989-01,0.041,
1989-02,0.033,
1989-03,0.030,
1989-04,0.032,
1989-05,0.031,
1989-06,0.035,
1989-07,0.033,
1989-08,0.026,
1989-09,0.031,
1989-10,0.039,
1989-11,0.041,
1989-12,0.045,
1990-01,0.050,
1990-02,0.048,
1990-03,0.044,
1990-04,0.041,
1990-05,0.042,
1990-06,0.041,
1990-07,0.037,
1990-08,.,No value available
1990-09,.,No value available
1990-10,.,No value available
1990-11,.,No value available
1990-12,.,No value available
1991-01,0.025,
1991-02,0.032,
1991-03,.,No value available
1991-04,.,No value available
1991-05,.,No value available
1991-06,0.019,
1991-07,0.026,
1991-08,0.019,
1991-09,0.023,
1991-10,0.019,
1991-11,0.020,
1991-12,0.032,
1992-01,0.033,
1992-02,0.034,
1992-03,0.033,
1992-04,0.037,
1992-05,0.027,
1992-06,0.026,
1992-07,0.030,
1992-08,0.017,
1992-09,0.018,
1992-10,0.017,
1992-11,0.019,
1992-12,0.014,
1993-01,0.012,
1993-02,0.012,
1993-03,0.016,
1993-04,0.015,
1993-05,0.025,
1993-06,0.022,
1993-07,0.024,
1993-08,0.024,
1993-09,0.014,
1993-10,0.013,
1993-11,0.011,
1993-12,0.010,
1994-01,0.011,
1994-02,0.010,
1994-03,0.010,
1994-04,0.010,
1994-05,0.010,
1994-06,0.014,
1994-07,0.010,
1994-08,0.010,
1994-09,0.011,
1994-10,0.011,
1994-11,0.010,
1994-12,.,No value available
1995-01,0.003,
1995-02,.,No value available
1995-03,0.002,
1995-04,0.003,
1995-05,0.003,
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,0.014,
1996-01,0.004,
1996-02,0.005,
1996-03,0.006,
1996-04,0.008,
1996-05,0.013,
1996-06,0.016,
1996-07,0.008,
1996-08,0.017,
1996-09,0.015,
1996-10,0.008,
1996-11,0.012,
1996-12,0.006,
1997-01,0.009,
1997-02,0.004,
1997-03,0.005,
1997-04,0.004,
1997-05,0.004,
1997-06,0.004,
1997-07,0.005,
1997-08,0.008,
1997-09,0.004,
1997-10,0.004,
1997-11,0.016,
1997-12,0.009,
1998-01,0.008,
1998-02,0.006,
1998-03,0.018,
1998-04,0.007,
1998-05,0.009,
1998-06,0.010,
1998-07,0.016,
1998-08,0.011,
1998-09,0.015,
1998-10,0.012,
1998-11,0.007,
1998-12,0.007,
1999-01,0.006,
1999-02,0.005,
1999-03,0.003,
1999-04,0.009,
1999-05,0.073,
1999-06,0.007,
1999-07,0.010,
1999-08,0.023,
1999-09,0.071,
1999-10,0.016,
1999-11,0.023,
1999-12,0.019,
2000-01,0.025,
2000-02,0.015,
2000-03,0.033,
2000-04,0.016,
2000-05,0.024,
2000-06,0.032,
2000-07,0.028,
2000-08,0.025,
2000-09,0.033,
2000-10,0.035,
2000-11,0.059,
2000-12,0.100,
2001-01,0.022,
2001-02,0.024,
2001-03,0.047,
2001-04,0.035,
2001-05,0.049,
2001-06,0.055,
2001-07,0.046,
2001-08,0.059,
2001-09,0.041,
2001-10,0.036,
2001-11,0.037,
2001-12,0.035,
2002-01,0.035,
2002-02,0.058,
2002-03,0.051,
2002-04,0.031,
2002-05,0.029,
2002-06,0.072,
2002-07,0.036,
2002-08,0.039,
2002-09,0.046,
2002-10,0.048,
2002-11,0.041,
2002-12,0.062,
2003-01,0.072,
2003-02,0.065,
2003-03,0.042,
2003-04,0.063,
2003-05,0.044,
2003-06,0.039,
2003-07,0.047,
2003-08,0.038,
2003-09,0.085,
2003-10,0.037,
2003-11,0.080,
2003-12,0.038,
2004-01,0.035,
2004-02,0.029,
2004-03,0.026,
2004-04,0.032,
2004-05,0.082,
2004-06,0.094,
2004-07,0.098,
2004-08,0.076,
2004-09,0.074,
2004-10,0.079,
2004-11,0.079,
2004-12,0.104,
2005-01,0.069,
2005-02,0.066,
2005-03,0.067,
2005-04,0.074,
2005-05,0.069,
2005-06,0.064,
2005-07,0.060,
2005-08,0.062,
2005-09,0.062,
2005-10,0.056,
2005-11,0.054,
2005-12,0.051,
2006-01,0.054,
2006-02,0.049,
2006-03,0.054,
2006-04,0.044,
2006-05,0.047,
2006-06,0.041,
2006-07,0.033,
2006-08,0.034,
2006-09,0.037,
2006-10,0.028,
2006-11,0.025,
2006-12,0.036,
2007-01,0.038,
2007-02,0.040,
2007-03,0.032,
2007-04,0.038,
2007-05,0.032,
2007-06,0.031,
2007-07,0.027,
2007-08,0.030,
2007-09,0.037,
2007-10,0.052,
2007-11,0.042,
2007-12,0.093,
2008-01,0.025,
2008-02,0.031,
2008-03,0.045,
2008-04,0.051,
2008-05,0.048,
2008-06,0.029,
2008-07,0.029,
2008-08,0.043,
2008-09,0.071,
2008-10,0.038,
2008-11,0.087,
2008-12,0.053,
2009-01,0.071,
2009-02,0.037,
2009-03,0.039,
2009-04,0.025,
2009-05,0.028,
2009-06,0.028,
2009-07,0.024,
2009-08,0.033,
2009-09,0.031,
2009-10,0.025,
2009-11,0.021,
2009-12,0.018,
