"",BBK01.QUW608,BBK01.QUW608_FLAGS
"",Foreign branches: Long-term loans and advances to non- residents / Countries in Oceania / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:52:21,
2001-12,4.180,
2002-01,4.263,
2002-02,3.726,
2002-03,4.690,
2002-04,4.497,
2002-05,4.572,
2002-06,4.095,
2002-07,4.267,
2002-08,3.884,
2002-09,3.911,
2002-10,4.631,
2002-11,4.259,
2002-12,4.114,
2003-01,4.211,
2003-02,4.317,
2003-03,4.181,
2003-04,4.171,
2003-05,3.989,
2003-06,4.377,
2003-07,4.646,
2003-08,4.632,
2003-09,4.169,
2003-10,3.989,
2003-11,3.763,
2003-12,3.550,
2004-01,3.669,
2004-02,3.659,
2004-03,3.497,
2004-04,4.096,
2004-05,4.933,
2004-06,4.237,
2004-07,4.485,
2004-08,3.860,
2004-09,3.693,
2004-10,3.965,
2004-11,3.864,
2004-12,3.731,
2005-01,3.742,
2005-02,3.654,
2005-03,3.716,
2005-04,3.739,
2005-05,3.465,
2005-06,3.513,
2005-07,3.945,
2005-08,4.635,
2005-09,4.354,
2005-10,3.503,
2005-11,3.343,
2005-12,3.404,
2006-01,3.400,
2006-02,3.335,
2006-03,3.126,
2006-04,3.089,
2006-05,2.919,
2006-06,2.964,
2006-07,2.976,
2006-08,3.655,
2006-09,4.301,
2006-10,4.492,
2006-11,4.129,
2006-12,4.157,
2007-01,3.599,
2007-02,4.573,
2007-03,4.961,
2007-04,5.086,
2007-05,4.922,
2007-06,5.932,
2007-07,6.201,
2007-08,7.438,
2007-09,7.036,
2007-10,6.346,
2007-11,6.169,
2007-12,7.015,
2008-01,7.526,
2008-02,8.107,
2008-03,7.425,
2008-04,7.879,
2008-05,8.643,
2008-06,8.305,
2008-07,8.859,
2008-08,8.468,
2008-09,8.483,
2008-10,7.296,
2008-11,7.957,
2008-12,7.836,
2009-01,7.571,
2009-02,8.165,
2009-03,8.385,
2009-04,8.980,
2009-05,8.898,
2009-06,8.592,
2009-07,8.085,
2009-08,8.721,
2009-09,8.629,
2009-10,8.471,
2009-11,8.963,
2009-12,8.133,
2010-01,8.286,
2010-02,7.593,
2010-03,8.863,
2010-04,9.065,
2010-05,7.404,
2010-06,6.864,
2010-07,7.165,
2010-08,6.807,
2010-09,6.763,
2010-10,6.365,
2010-11,6.748,
2010-12,6.887,
2011-01,6.526,
2011-02,4.872,
2011-03,5.380,
2011-04,4.874,
2011-05,6.520,
2011-06,6.319,
2011-07,6.556,
2011-08,6.085,
2011-09,6.536,
2011-10,6.481,
2011-11,6.192,
2011-12,6.031,
2012-01,6.076,
2012-02,6.079,
2012-03,6.181,
2012-04,6.041,
2012-05,6.302,
2012-06,5.772,
2012-07,6.196,
2012-08,6.004,
2012-09,5.796,
2012-10,5.109,
2012-11,5.362,
2012-12,5.538,
2013-01,5.475,
2013-02,5.014,
2013-03,5.697,
2013-04,5.693,
2013-05,5.500,
2013-06,4.340,
2013-07,5.991,
2013-08,6.477,
2013-09,5.702,
2013-10,5.793,
2013-11,5.407,
2013-12,5.346,
2014-01,5.316,
2014-02,6.131,
2014-03,5.567,
2014-04,5.032,
2014-05,4.858,
2014-06,5.416,
2014-07,5.040,
2014-08,5.766,
2014-09,5.620,
2014-10,5.612,
2014-11,4.948,
