"",BBK01.QX6465,BBK01.QX6465_FLAGS
"",Banks in Germany: Claims on non-residents / Peru / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:22:08,
1995-01,0.558,
1995-02,0.559,
1995-03,0.559,
1995-04,0.559,
1995-05,0.559,
1995-06,0.573,
1995-07,0.562,
1995-08,0.563,
1995-09,0.563,
1995-10,0.563,
1995-11,0.562,
1995-12,0.574,
1996-01,0.563,
1996-02,0.565,
1996-03,0.565,
1996-04,0.551,
1996-05,0.540,
1996-06,0.542,
1996-07,0.539,
1996-08,0.542,
1996-09,0.544,
1996-10,0.545,
1996-11,0.545,
1996-12,0.542,
1997-01,0.546,
1997-02,0.537,
1997-03,0.496,
1997-04,0.496,
1997-05,0.495,
1997-06,0.497,
1997-07,0.501,
1997-08,0.505,
1997-09,0.510,
1997-10,0.517,
1997-11,0.517,
1997-12,0.522,
1998-01,0.524,
1998-02,0.524,
1998-03,0.529,
1998-04,0.531,
1998-05,0.532,
1998-06,0.524,
1998-07,0.525,
1998-08,0.528,
1998-09,0.526,
1998-10,0.527,
1998-11,0.528,
1998-12,0.528,
1999-01,0.425,
1999-02,0.425,
1999-03,0.425,
1999-04,0.265,
1999-05,0.265,
1999-06,0.256,
1999-07,0.257,
1999-08,0.259,
1999-09,0.256,
1999-10,0.256,
1999-11,0.258,
1999-12,0.252,
2000-01,0.256,
2000-02,0.253,
2000-03,0.254,
2000-04,0.253,
2000-05,0.255,
2000-06,0.249,
2000-07,0.253,
2000-08,0.248,
2000-09,0.248,
2000-10,0.249,
2000-11,0.248,
2000-12,0.241,
2001-01,0.243,
2001-02,0.242,
2001-03,0.243,
2001-04,0.241,
2001-05,0.241,
2001-06,0.235,
2001-07,0.237,
2001-08,0.239,
2001-09,0.239,
2001-10,0.240,
2001-11,0.241,
2001-12,0.239,
2002-01,0.239,
2002-02,0.241,
2002-03,.,No value available
2002-04,0.242,
2002-05,0.243,
2002-06,0.239,
2002-07,0.240,
2002-08,0.240,
2002-09,0.241,
2002-10,0.243,
2002-11,0.243,
2002-12,0.238,
2003-01,0.238,
2003-02,0.239,
2003-03,0.241,
2003-04,0.240,
2003-05,0.241,
2003-06,0.234,
2003-07,0.235,
2003-08,0.235,
2003-09,0.234,
2003-10,0.235,
2003-11,0.238,
2003-12,0.231,
2004-01,0.231,
2004-02,0.231,
2004-03,0.235,
2004-04,0.234,
2004-05,0.236,
2004-06,0.231,
2004-07,0.232,
2004-08,0.235,
2004-09,0.234,
2004-10,0.248,
2004-11,0.242,
2004-12,0.231,
2005-01,0.232,
2005-02,0.230,
2005-03,0.226,
2005-04,0.219,
2005-05,0.222,
2005-06,0.214,
2005-07,0.216,
2005-08,0.187,
2005-09,0.191,
2005-10,0.190,
2005-11,0.190,
2005-12,0.187,
2006-01,0.185,
2006-02,0.183,
2006-03,0.186,
2006-04,0.187,
2006-05,0.187,
2006-06,0.184,
2006-07,0.187,
2006-08,0.179,
2006-09,0.188,
2006-10,0.185,
2006-11,0.184,
2006-12,0.182,
2007-01,0.185,
2007-02,0.182,
2007-03,0.182,
2007-04,0.181,
2007-05,0.181,
2007-06,0.178,
2007-07,0.176,
2007-08,0.175,
2007-09,0.172,
2007-10,0.180,
2007-11,0.192,
2007-12,0.185,
2008-01,0.190,
2008-02,0.189,
2008-03,0.190,
2008-04,0.212,
2008-05,0.207,
2008-06,0.209,
2008-07,0.201,
2008-08,0.199,
2008-09,0.200,
2008-10,0.208,
2008-11,0.203,
2008-12,0.222,
2009-01,0.220,
2009-02,0.231,
2009-03,0.233,
2009-04,0.243,
2009-05,0.249,
2009-06,0.248,
2009-07,0.249,
2009-08,0.079,
2009-09,0.081,
2009-10,0.083,
2009-11,0.088,
2009-12,0.088,
2010-01,0.086,
2010-02,0.087,
2010-03,0.089,
2010-04,0.086,
2010-05,0.086,
2010-06,0.111,
2010-07,0.112,
2010-08,0.110,
2010-09,0.107,
2010-10,0.111,
2010-11,0.096,
2010-12,0.096,
2011-01,0.095,
2011-02,0.096,
2011-03,0.137,
2011-04,0.137,
2011-05,0.139,
2011-06,0.135,
2011-07,0.137,
2011-08,0.136,
2011-09,0.142,
2011-10,0.141,
2011-11,0.138,
2011-12,0.195,
2012-01,0.197,
2012-02,0.193,
2012-03,0.200,
2012-04,0.201,
2012-05,0.203,
2012-06,0.199,
2012-07,0.193,
2012-08,0.188,
2012-09,0.192,
2012-10,0.211,
2012-11,0.202,
2012-12,0.205,
2013-01,0.204,
2013-02,0.197,
2013-03,0.203,
2013-04,0.205,
2013-05,0.209,
2013-06,0.228,
2013-07,0.227,
2013-08,0.227,
2013-09,0.231,
2013-10,0.221,
2013-11,0.209,
2013-12,0.204,
2014-01,0.202,
2014-02,0.201,
2014-03,0.201,
2014-04,0.202,
2014-05,0.202,
2014-06,0.195,
2014-07,0.199,
2014-08,0.195,
2014-09,0.193,
2014-10,0.184,
2014-11,0.185,
2014-12,0.190,
