"",BBK01.PQ0806,BBK01.PQ0806_FLAGS
"",Lending to domestic employees and other individuals / Short-term / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:25:24,
1968-10,1.763,
1969-01,1.818,
1969-04,1.905,
1969-07,1.959,
1969-10,2.174,
1970-01,2.169,
1970-04,2.140,
1970-07,2.203,
1970-10,2.375,
1971-01,2.448,
1971-04,2.594,
1971-07,2.818,
1971-10,3.091,
1972-01,3.259,
1972-04,3.521,
1972-07,3.809,
1972-10,4.156,
1973-01,4.209,
1973-04,4.194,
1973-07,4.123,
1973-10,4.078,
1974-01,3.952,
1974-04,3.895,
1974-07,3.672,
1974-10,3.651,
1975-01,3.503,
1975-04,3.410,
1975-07,3.426,
1975-10,3.612,
1976-01,3.557,
1976-04,3.676,
1976-07,3.789,
1976-10,4.090,
1977-01,4.025,
1977-04,4.199,
1977-07,4.387,
1977-10,4.686,
1978-01,4.721,
1978-04,4.973,
1978-07,5.222,
1978-10,5.287,
1979-01,5.093,
1979-04,5.375,
1979-07,5.353,
1979-10,5.685,
1980-01,5.479,
1980-04,5.760,
1980-07,5.890,
1980-10,6.105,
1981-01,6.018,
1981-04,5.931,
1981-07,6.020,
1981-10,6.356,
1982-01,6.419,
1982-04,6.506,
1982-07,6.777,
1982-10,7.191,
1983-01,7.433,
1983-04,7.828,
1983-07,8.160,
1983-10,8.685,
1984-01,8.731,
1984-04,9.238,
1984-07,9.587,
1984-10,9.802,
1985-01,9.521,
1985-04,9.535,
1985-07,9.906,
1985-10,10.839,
1986-01,10.609,
1986-04,11.160,
1986-07,11.054,
1986-10,12.642,
1987-01,11.865,
1987-04,11.730,
1987-07,12.200,
1987-10,11.954,
1988-01,11.681,
1988-04,11.578,
1988-07,11.607,
1988-10,11.515,
1989-01,11.483,
1989-04,11.530,
1989-07,11.723,
1989-10,12.064,
1990-01,11.966,
1990-04,12.318,
1990-07,12.600,
1990-10,12.986,
1991-01,12.577,
1991-04,12.386,
1991-07,12.690,
1991-10,13.075,
1992-01,12.864,
1992-04,13.091,
1992-07,13.043,
1992-10,13.249,
1993-01,12.796,
1993-04,12.647,
1993-07,12.482,
1993-10,12.933,
1994-01,12.046,
1994-04,11.941,
1994-07,12.341,
1994-10,13.315,
1995-01,12.732,
1995-04,12.851,
1995-07,12.676,
1995-10,13.600,
1996-01,12.580,
1996-04,12.422,
1996-07,12.779,
1996-10,14.918,
1997-01,13.491,
1997-04,13.749,
1997-07,13.600,
1997-10,14.469,
1998-01,13.636,
1998-04,14.762,
1998-07,15.110,
1998-10,17.288,
1999-01,16.673,
1999-04,16.984,
1999-07,17.047,
1999-10,18.530,
2000-01,18.970,
2000-04,19.238,
2000-07,19.339,
2000-10,19.630,
2001-01,18.348,
2001-04,18.593,
2001-07,18.153,
2001-10,18.176,
2002-01,17.401,
2002-04,17.186,
2002-07,17.347,
2002-10,16.853,
2003-01,16.197,
2003-04,16.372,
2003-07,15.986,
2003-10,15.737,
2004-01,15.117,
2004-04,14.928,
2004-07,15.311,
2004-10,15.681,
2005-01,14.814,
2005-04,15.014,
2005-07,14.306,
2005-10,14.309,
2006-01,14.031,
2006-04,14.122,
2006-07,14.459,
2006-10,14.103,
2007-01,14.294,
2007-04,15.151,
2007-07,14.152,
2007-10,14.670,
2008-01,14.510,
2008-04,14.489,
2008-07,15.195,
2008-10,15.370,
2009-01,15.165,
2009-04,15.154,
2009-07,15.961,
2009-10,15.694,
2010-01,15.286,
2010-04,16.518,
2010-07,16.680,
2010-10,16.618,
2011-01,16.181,
2011-04,16.612,
2011-07,16.661,
2011-10,16.957,
2012-01,16.799,
2012-04,16.720,
2012-07,16.792,
2012-10,16.958,
2013-01,15.862,
2013-04,15.906,
2013-07,16.218,
2013-10,16.023,
2014-01,16.230,
2014-04,16.228,
2014-07,16.300,
2014-10,15.752,
