"",BBK01.QX6178,BBK01.QX6178_FLAGS
"",Banks in Germany: Claims on non-residents / Denmark / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:12:27,
1995-01,2.149,
1995-02,2.214,
1995-03,2.159,
1995-04,2.028,
1995-05,2.064,
1995-06,1.991,
1995-07,2.174,
1995-08,2.038,
1995-09,1.973,
1995-10,1.971,
1995-11,2.017,
1995-12,2.090,
1996-01,2.120,
1996-02,2.249,
1996-03,2.134,
1996-04,2.222,
1996-05,2.290,
1996-06,2.223,
1996-07,2.225,
1996-08,2.181,
1996-09,2.248,
1996-10,2.165,
1996-11,2.169,
1996-12,2.347,
1997-01,2.630,
1997-02,2.573,
1997-03,2.635,
1997-04,2.472,
1997-05,2.545,
1997-06,3.208,
1997-07,2.413,
1997-08,2.553,
1997-09,2.921,
1997-10,3.263,
1997-11,3.171,
1997-12,3.431,
1998-01,3.606,
1998-02,3.425,
1998-03,3.486,
1998-04,3.350,
1998-05,3.715,
1998-06,3.486,
1998-07,3.716,
1998-08,3.344,
1998-09,3.428,
1998-10,3.174,
1998-11,3.570,
1998-12,4.477,
1999-01,5.087,
1999-02,5.031,
1999-03,5.206,
1999-04,5.216,
1999-05,5.330,
1999-06,5.667,
1999-07,5.118,
1999-08,5.715,
1999-09,5.685,
1999-10,5.869,
1999-11,5.614,
1999-12,5.868,
2000-01,6.125,
2000-02,6.011,
2000-03,6.591,
2000-04,5.750,
2000-05,6.413,
2000-06,7.062,
2000-07,6.018,
2000-08,6.230,
2000-09,6.560,
2000-10,6.461,
2000-11,6.990,
2000-12,5.604,
2001-01,7.773,
2001-02,7.698,
2001-03,7.306,
2001-04,7.687,
2001-05,8.360,
2001-06,7.348,
2001-07,8.477,
2001-08,9.022,
2001-09,8.728,
2001-10,9.766,
2001-11,9.737,
2001-12,9.716,
2002-01,9.189,
2002-02,10.513,
2002-03,9.800,
2002-04,9.818,
2002-05,9.686,
2002-06,9.471,
2002-07,9.343,
2002-08,9.187,
2002-09,9.177,
2002-10,9.384,
2002-11,9.365,
2002-12,10.559,
2003-01,11.040,
2003-02,11.492,
2003-03,10.526,
2003-04,9.806,
2003-05,10.716,
2003-06,12.086,
2003-07,11.638,
2003-08,11.028,
2003-09,12.118,
2003-10,11.993,
2003-11,12.533,
2003-12,11.745,
2004-01,11.848,
2004-02,12.765,
2004-03,11.913,
2004-04,12.755,
2004-05,12.789,
2004-06,13.310,
2004-07,14.109,
2004-08,13.561,
2004-09,14.330,
2004-10,14.551,
2004-11,12.755,
2004-12,13.156,
2005-01,14.462,
2005-02,15.963,
2005-03,16.986,
2005-04,16.966,
2005-05,16.349,
2005-06,17.421,
2005-07,20.018,
2005-08,17.895,
2005-09,20.517,
2005-10,18.149,
2005-11,19.866,
2005-12,20.643,
2006-01,19.788,
2006-02,19.216,
2006-03,20.964,
2006-04,23.029,
2006-05,21.235,
2006-06,23.488,
2006-07,22.571,
2006-08,21.833,
2006-09,24.399,
2006-10,23.728,
2006-11,24.709,
2006-12,30.319,
2007-01,27.743,
2007-02,26.340,
2007-03,29.285,
2007-04,28.525,
2007-05,28.206,
2007-06,33.800,
2007-07,30.915,
2007-08,25.242,
2007-09,28.649,
2007-10,29.432,
2007-11,29.241,
2007-12,36.062,
2008-01,28.117,
2008-02,26.712,
2008-03,28.357,
2008-04,28.768,
2008-05,31.478,
2008-06,33.316,
2008-07,33.864,
2008-08,32.015,
2008-09,35.263,
2008-10,35.892,
2008-11,29.417,
2008-12,35.286,
2009-01,28.654,
2009-02,29.385,
2009-03,27.829,
2009-04,32.703,
2009-05,33.765,
2009-06,34.736,
2009-07,32.932,
2009-08,33.992,
2009-09,35.087,
2009-10,36.642,
2009-11,36.499,
2009-12,37.946,
2010-01,39.433,
2010-02,39.491,
2010-03,37.432,
2010-04,35.733,
2010-05,36.409,
2010-06,33.618,
2010-07,26.682,
2010-08,27.737,
2010-09,26.449,
2010-10,24.792,
2010-11,25.099,
2010-12,23.334,
2011-01,20.994,
2011-02,21.467,
2011-03,20.104,
2011-04,18.801,
2011-05,18.923,
2011-06,15.780,
2011-07,14.118,
2011-08,14.520,
2011-09,14.498,
2011-10,16.933,
2011-11,13.041,
2011-12,12.965,
2012-01,15.557,
2012-02,18.120,
2012-03,18.079,
2012-04,16.906,
2012-05,18.058,
2012-06,15.270,
2012-07,18.356,
2012-08,20.611,
2012-09,18.021,
2012-10,19.676,
2012-11,19.744,
2012-12,19.234,
2013-01,20.871,
2013-02,18.683,
2013-03,18.350,
2013-04,19.129,
2013-05,18.342,
2013-06,17.502,
2013-07,14.025,
2013-08,16.740,
2013-09,17.269,
2013-10,16.201,
2013-11,17.124,
2013-12,15.586,
2014-01,17.814,
2014-02,20.285,
2014-03,17.711,
2014-04,18.338,
2014-05,18.977,
2014-06,13.872,
2014-07,14.091,
2014-08,13.496,
2014-09,16.289,
2014-10,16.216,
2014-11,15.985,
2014-12,18.328,
