"",BBK01.QU6524,BBK01.QU6524_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / All countries / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:48,
1984-12,43.167,
1985-01,40.242,
1985-02,42.121,
1985-03,40.803,
1985-04,38.151,
1985-05,38.917,
1985-06,41.059,
1985-07,37.870,
1985-08,36.512,
1985-09,34.769,
1985-10,31.708,
1985-11,30.161,
1985-12,30.745,
1986-01,29.107,
1986-02,26.415,
1986-03,25.947,
1986-04,24.548,
1986-05,24.757,
1986-06,23.902,
1986-07,22.621,
1986-08,21.432,
1986-09,21.561,
1986-10,21.801,
1986-11,20.627,
1986-12,20.590,
1987-01,18.737,
1987-02,19.102,
1987-03,19.159,
1987-04,19.856,
1987-05,20.954,
1987-06,20.991,
1987-07,20.319,
1987-08,20.535,
1987-09,22.046,
1987-10,21.099,
1987-11,18.960,
1987-12,17.794,
1988-01,19.301,
1988-02,19.043,
1988-03,18.460,
1988-04,18.804,
1988-05,18.213,
1988-06,19.610,
1988-07,20.723,
1988-08,20.968,
1988-09,21.696,
1988-10,20.755,
1988-11,21.295,
1988-12,22.075,
1989-01,23.623,
1989-02,24.279,
1989-03,25.326,
1989-04,24.621,
1989-05,25.388,
1989-06,25.196,
1989-07,24.366,
1989-08,25.156,
1989-09,23.247,
1989-10,21.380,
1989-11,20.968,
1989-12,19.767,
1990-01,19.147,
1990-02,18.692,
1990-03,18.817,
1990-04,18.658,
1990-05,20.628,
1990-06,19.639,
1990-07,20.281,
1990-08,20.833,
1990-09,21.691,
1990-10,20.763,
1990-11,20.645,
1990-12,19.952,
1991-01,20.972,
1991-02,20.659,
1991-03,24.564,
1991-04,23.946,
1991-05,24.235,
1991-06,26.702,
1991-07,24.581,
1991-08,24.565,
1991-09,25.229,
1991-10,24.393,
1991-11,24.030,
1991-12,24.022,
1992-01,24.913,
1992-02,25.051,
1992-03,26.357,
1992-04,25.865,
1992-05,25.229,
1992-06,24.734,
1992-07,23.471,
1992-08,22.858,
1992-09,26.276,
1992-10,25.639,
1992-11,26.310,
1992-12,25.695,
1993-01,28.062,
1993-02,27.746,
1993-03,27.805,
1993-04,26.679,
1993-05,26.264,
1993-06,28.589,
1993-07,28.334,
1993-08,28.830,
1993-09,28.069,
1993-10,28.902,
1993-11,30.164,
