"",BBK01.QUX149,BBK01.QUX149_FLAGS
"",All foreign subsidiaries: Long-term loans and advances to non-residents / Spain / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:16:39,
2001-12,8.984,
2002-01,9.118,
2002-02,9.211,
2002-03,9.103,
2002-04,6.102,
2002-05,6.135,
2002-06,6.280,
2002-07,6.806,
2002-08,6.925,
2002-09,7.012,
2002-10,7.248,
2002-11,7.185,
2002-12,7.207,
2003-01,7.257,
2003-02,7.239,
2003-03,7.239,
2003-04,7.471,
2003-05,7.510,
2003-06,7.425,
2003-07,7.608,
2003-08,7.629,
2003-09,7.423,
2003-10,7.516,
2003-11,7.557,
2003-12,7.662,
2004-01,7.669,
2004-02,7.729,
2004-03,7.972,
2004-04,8.088,
2004-05,8.194,
2004-06,8.537,
2004-07,8.737,
2004-08,8.634,
2004-09,8.666,
2004-10,8.639,
2004-11,8.812,
2004-12,9.172,
2005-01,9.055,
2005-02,8.937,
2005-03,8.893,
2005-04,9.093,
2005-05,9.283,
2005-06,9.389,
2005-07,9.953,
2005-08,9.954,
2005-09,9.956,
2005-10,10.287,
2005-11,10.403,
2005-12,10.415,
2006-01,10.526,
2006-02,10.603,
2006-03,10.572,
2006-04,10.810,
2006-05,11.438,
2006-06,11.383,
2006-07,11.678,
2006-08,11.717,
2006-09,11.807,
2006-10,11.801,
2006-11,11.734,
2006-12,12.277,
2007-01,11.602,
2007-02,11.996,
2007-03,12.176,
2007-04,12.308,
2007-05,12.567,
2007-06,12.815,
2007-07,12.956,
2007-08,13.087,
2007-09,13.108,
2007-10,13.102,
2007-11,13.033,
2007-12,12.824,
2008-01,13.038,
2008-02,13.062,
2008-03,12.812,
2008-04,13.064,
2008-05,13.239,
2008-06,13.069,
2008-07,13.085,
2008-08,13.080,
2008-09,12.986,
2008-10,13.914,
2008-11,13.471,
2008-12,13.630,
2009-01,13.545,
2009-02,13.718,
2009-03,13.517,
2009-04,13.627,
2009-05,14.580,
2009-06,13.526,
2009-07,13.519,
2009-08,13.465,
2009-09,13.157,
2009-10,13.284,
2009-11,12.976,
2009-12,12.832,
2010-01,12.818,
2010-02,12.777,
2010-03,12.746,
2010-04,12.843,
2010-05,12.655,
2010-06,12.426,
2010-07,13.662,
2010-08,12.868,
2010-09,12.842,
2010-10,13.124,
2010-11,13.176,
2010-12,13.221,
2011-01,13.160,
2011-02,12.423,
2011-03,12.391,
2011-04,13.155,
2011-05,13.337,
2011-06,13.143,
2011-07,13.257,
2011-08,13.056,
2011-09,12.902,
2011-10,12.942,
2011-11,12.950,
2011-12,13.875,
2012-01,14.312,
2012-02,14.387,
2012-03,14.480,
2012-04,13.570,
2012-05,13.400,
2012-06,13.354,
2012-07,12.913,
2012-08,13.055,
2012-09,12.969,
2012-10,12.989,
2012-11,13.173,
2012-12,14.125,
2013-01,13.681,
2013-02,13.511,
2013-03,13.277,
2013-04,13.202,
2013-05,13.099,
2013-06,13.106,
2013-07,13.051,
2013-08,12.963,
2013-09,12.832,
2013-10,12.834,
2013-11,13.002,
2013-12,12.284,
2014-01,11.294,
2014-02,11.154,
2014-03,11.040,
2014-04,10.788,
2014-05,10.655,
2014-06,10.578,
2014-07,10.646,
2014-08,10.563,
2014-09,10.473,
2014-10,10.421,
2014-11,3.894,
