"",BBK01.QUX256,BBK01.QUX256_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Other European countries / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:18:17,
2001-12,30.502,
2002-01,33.677,
2002-02,32.349,
2002-03,31.203,
2002-04,32.372,
2002-05,29.624,
2002-06,28.225,
2002-07,26.912,
2002-08,28.669,
2002-09,27.580,
2002-10,26.588,
2002-11,31.025,
2002-12,27.961,
2003-01,27.767,
2003-02,28.139,
2003-03,26.692,
2003-04,25.065,
2003-05,23.980,
2003-06,24.329,
2003-07,25.238,
2003-08,26.952,
2003-09,24.544,
2003-10,25.149,
2003-11,24.507,
2003-12,23.376,
2004-01,24.071,
2004-02,23.556,
2004-03,24.291,
2004-04,23.445,
2004-05,19.960,
2004-06,19.638,
2004-07,20.798,
2004-08,20.471,
2004-09,20.180,
2004-10,20.380,
2004-11,19.956,
2004-12,19.880,
2005-01,21.244,
2005-02,20.385,
2005-03,21.522,
2005-04,21.598,
2005-05,23.309,
2005-06,23.265,
2005-07,22.860,
2005-08,22.080,
2005-09,21.771,
2005-10,21.608,
2005-11,19.364,
2005-12,20.256,
2006-01,19.565,
2006-02,17.757,
2006-03,18.174,
2006-04,18.278,
2006-05,18.264,
2006-06,17.578,
2006-07,18.160,
2006-08,20.344,
2006-09,20.143,
2006-10,19.556,
2006-11,19.868,
2006-12,19.302,
2007-01,16.533,
2007-02,16.654,
2007-03,16.126,
2007-04,15.284,
2007-05,15.763,
2007-06,14.945,
2007-07,15.806,
2007-08,16.389,
2007-09,16.336,
2007-10,15.062,
2007-11,14.122,
2007-12,14.489,
2008-01,14.286,
2008-02,14.129,
2008-03,13.096,
2008-04,14.477,
2008-05,14.981,
2008-06,14.358,
2008-07,15.039,
2008-08,16.474,
2008-09,17.159,
2008-10,16.229,
2008-11,15.014,
2008-12,11.701,
2009-01,12.549,
2009-02,11.401,
2009-03,10.440,
2009-04,11.199,
2009-05,9.998,
2009-06,10.430,
2009-07,10.864,
2009-08,10.723,
2009-09,10.480,
2009-10,9.363,
2009-11,8.792,
2009-12,9.455,
2010-01,10.059,
2010-02,10.266,
2010-03,9.929,
2010-04,10.347,
2010-05,10.892,
2010-06,11.418,
2010-07,10.163,
2010-08,10.897,
2010-09,9.895,
2010-10,10.955,
2010-11,11.803,
2010-12,10.724,
2011-01,10.405,
2011-02,10.293,
2011-03,10.224,
2011-04,10.538,
2011-05,10.297,
2011-06,10.050,
2011-07,9.519,
2011-08,9.767,
2011-09,10.382,
2011-10,10.950,
2011-11,11.137,
2011-12,10.741,
2012-01,10.905,
2012-02,10.354,
2012-03,10.069,
2012-04,10.658,
2012-05,10.925,
2012-06,10.330,
2012-07,10.170,
2012-08,10.074,
2012-09,10.432,
2012-10,9.817,
2012-11,8.854,
2012-12,9.096,
2013-01,8.411,
2013-02,8.222,
2013-03,9.264,
2013-04,8.598,
2013-05,7.958,
2013-06,8.593,
2013-07,8.303,
2013-08,8.129,
2013-09,7.810,
2013-10,8.093,
2013-11,7.951,
2013-12,7.906,
2014-01,7.784,
2014-02,7.524,
2014-03,6.827,
2014-04,6.477,
2014-05,6.767,
2014-06,7.799,
2014-07,7.671,
2014-08,7.392,
2014-09,7.591,
2014-10,7.890,
2014-11,7.442,
