"",BBK01.QUW981,BBK01.QUW981_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Jersey / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:18:26,
2003-01,0.428,
2003-02,0.750,
2003-03,0.776,
2003-04,0.707,
2003-05,0.799,
2003-06,0.823,
2003-07,0.983,
2003-08,0.943,
2003-09,0.997,
2003-10,0.988,
2003-11,0.990,
2003-12,0.984,
2004-01,1.005,
2004-02,1.035,
2004-03,1.161,
2004-04,1.185,
2004-05,1.132,
2004-06,1.135,
2004-07,1.243,
2004-08,1.261,
2004-09,1.235,
2004-10,1.220,
2004-11,1.234,
2004-12,1.227,
2005-01,1.372,
2005-02,1.216,
2005-03,1.163,
2005-04,1.199,
2005-05,1.309,
2005-06,1.208,
2005-07,1.155,
2005-08,1.177,
2005-09,1.174,
2005-10,1.195,
2005-11,1.179,
2005-12,1.283,
2006-01,1.303,
2006-02,1.496,
2006-03,1.675,
2006-04,1.691,
2006-05,1.757,
2006-06,1.807,
2006-07,1.838,
2006-08,2.200,
2006-09,2.000,
2006-10,2.027,
2006-11,2.108,
2006-12,2.319,
2007-01,2.332,
2007-02,2.246,
2007-03,2.124,
2007-04,2.118,
2007-05,2.050,
2007-06,2.060,
2007-07,2.042,
2007-08,2.162,
2007-09,2.159,
2007-10,2.140,
2007-11,2.229,
2007-12,2.576,
2008-01,2.453,
2008-02,2.094,
2008-03,1.743,
2008-04,1.598,
2008-05,1.517,
2008-06,1.465,
2008-07,1.446,
2008-08,1.455,
2008-09,1.219,
2008-10,1.224,
2008-11,1.250,
2008-12,1.079,
2009-01,1.108,
2009-02,1.052,
2009-03,1.016,
2009-04,1.098,
2009-05,1.021,
2009-06,1.058,
2009-07,1.046,
2009-08,1.022,
2009-09,0.986,
2009-10,0.981,
2009-11,0.978,
2009-12,0.434,
2010-01,0.403,
2010-02,0.410,
2010-03,0.410,
2010-04,0.427,
2010-05,0.395,
2010-06,0.386,
2010-07,0.224,
2010-08,0.203,
2010-09,0.179,
2010-10,0.138,
2010-11,0.145,
2010-12,0.160,
2011-01,0.158,
2011-02,0.143,
2011-03,0.173,
2011-04,0.149,
2011-05,0.137,
2011-06,0.106,
2011-07,0.117,
2011-08,0.101,
2011-09,0.104,
2011-10,0.154,
2011-11,0.243,
2011-12,0.109,
2012-01,0.114,
2012-02,0.115,
2012-03,0.131,
2012-04,0.108,
2012-05,0.148,
2012-06,0.095,
2012-07,0.095,
2012-08,0.118,
2012-09,0.109,
2012-10,0.123,
2012-11,0.148,
2012-12,0.134,
2013-01,0.151,
2013-02,0.151,
2013-03,0.167,
2013-04,0.223,
2013-05,0.136,
2013-06,0.132,
2013-07,0.159,
2013-08,0.144,
2013-09,0.106,
2013-10,0.122,
2013-11,0.168,
2013-12,0.192,
2014-01,0.160,
2014-02,0.190,
2014-03,0.171,
2014-04,0.249,
2014-05,0.241,
2014-06,0.079,
2014-07,0.210,
2014-08,0.097,
2014-09,0.096,
2014-10,0.193,
2014-11,0.099,
