"",BBK01.QUW107,BBK01.QUW107_FLAGS
"",Foreign branches: Long-term loans and advances to foreign non-banks / All countries / US dollar,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:40:15,
2001-12,99.996,
2002-01,97.192,
2002-02,112.446,
2002-03,120.294,
2002-04,122.266,
2002-05,118.121,
2002-06,107.394,
2002-07,109.084,
2002-08,109.148,
2002-09,104.788,
2002-10,101.686,
2002-11,97.628,
2002-12,90.153,
2003-01,84.667,
2003-02,90.414,
2003-03,78.170,
2003-04,88.693,
2003-05,81.437,
2003-06,88.896,
2003-07,78.469,
2003-08,84.877,
2003-09,77.754,
2003-10,73.447,
2003-11,72.760,
2003-12,64.266,
2004-01,63.562,
2004-02,64.568,
2004-03,65.278,
2004-04,68.678,
2004-05,68.956,
2004-06,67.351,
2004-07,71.525,
2004-08,73.614,
2004-09,67.939,
2004-10,71.757,
2004-11,68.230,
2004-12,65.279,
2005-01,68.403,
2005-02,71.934,
2005-03,75.978,
2005-04,77.751,
2005-05,85.404,
2005-06,87.700,
2005-07,86.497,
2005-08,84.319,
2005-09,91.580,
2005-10,93.714,
2005-11,93.397,
2005-12,97.763,
2006-01,99.741,
2006-02,100.970,
2006-03,108.989,
2006-04,103.613,
2006-05,95.303,
2006-06,91.449,
2006-07,92.702,
2006-08,91.424,
2006-09,98.133,
2006-10,89.077,
2006-11,96.807,
2006-12,94.283,
2007-01,93.729,
2007-02,83.082,
2007-03,85.729,
2007-04,84.039,
2007-05,85.367,
2007-06,89.079,
2007-07,89.296,
2007-08,94.041,
2007-09,96.792,
2007-10,94.408,
2007-11,95.052,
2007-12,99.396,
2008-01,100.976,
2008-02,101.300,
2008-03,99.912,
2008-04,103.691,
2008-05,101.951,
2008-06,102.869,
2008-07,107.624,
2008-08,113.680,
2008-09,121.734,
2008-10,143.869,
2008-11,141.421,
2008-12,123.583,
2009-01,136.927,
2009-02,134.519,
2009-03,125.489,
2009-04,127.026,
2009-05,117.141,
2009-06,115.850,
2009-07,117.063,
2009-08,112.247,
2009-09,107.065,
2009-10,101.717,
2009-11,96.161,
2009-12,97.012,
2010-01,99.179,
2010-02,99.792,
2010-03,98.971,
2010-04,101.834,
2010-05,102.628,
2010-06,100.650,
2010-07,90.311,
2010-08,93.601,
2010-09,85.287,
2010-10,82.420,
2010-11,87.803,
2010-12,83.425,
2011-01,81.285,
2011-02,77.697,
2011-03,76.008,
2011-04,73.060,
2011-05,76.026,
2011-06,76.880,
2011-07,74.641,
2011-08,72.433,
2011-09,79.854,
2011-10,76.783,
2011-11,82.439,
2011-12,84.176,
2012-01,81.590,
2012-02,82.729,
2012-03,80.508,
2012-04,81.279,
2012-05,76.479,
2012-06,75.763,
2012-07,74.321,
2012-08,70.661,
2012-09,74.164,
2012-10,68.046,
2012-11,65.152,
2012-12,66.702,
2013-01,62.910,
2013-02,64.637,
2013-03,65.638,
2013-04,62.249,
2013-05,61.870,
2013-06,61.998,
2013-07,59.946,
2013-08,57.213,
2013-09,55.133,
2013-10,60.721,
2013-11,58.554,
2013-12,59.266,
2014-01,60.034,
2014-02,62.475,
2014-03,59.888,
2014-04,59.459,
2014-05,60.858,
2014-06,60.742,
2014-07,65.245,
2014-08,59.712,
2014-09,70.864,
2014-10,72.800,
2014-11,71.414,
