"",BBK01.QU6076,BBK01.QU6076_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Brazil / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:20:21,
1984-12,3.440,
1985-01,3.419,
1985-02,3.495,
1985-03,3.329,
1985-04,3.592,
1985-05,3.602,
1985-06,3.542,
1985-07,3.307,
1985-08,3.296,
1985-09,3.209,
1985-10,3.218,
1985-11,3.076,
1985-12,2.944,
1986-01,2.873,
1986-02,2.716,
1986-03,2.796,
1986-04,2.693,
1986-05,2.777,
1986-06,2.640,
1986-07,2.461,
1986-08,2.438,
1986-09,2.424,
1986-10,2.479,
1986-11,2.464,
1986-12,2.423,
1987-01,2.325,
1987-02,2.346,
1987-03,2.373,
1987-04,2.372,
1987-05,2.429,
1987-06,2.451,
1987-07,2.497,
1987-08,2.451,
1987-09,2.502,
1987-10,2.372,
1987-11,2.295,
1987-12,2.198,
1988-01,2.307,
1988-02,2.307,
1988-03,2.261,
1988-04,2.267,
1988-05,2.298,
1988-06,2.336,
1988-07,2.331,
1988-08,2.186,
1988-09,2.119,
1988-10,1.995,
1988-11,1.977,
1988-12,1.960,
1989-01,2.003,
1989-02,1.991,
1989-03,2.060,
1989-04,2.045,
1989-05,2.082,
1989-06,2.065,
1989-07,2.029,
1989-08,2.044,
1989-09,2.066,
1989-10,2.064,
1989-11,1.916,
1989-12,1.854,
1990-01,1.856,
1990-02,1.862,
1990-03,1.903,
1990-04,1.922,
1990-05,1.978,
1990-06,1.976,
1990-07,2.009,
1990-08,1.983,
1990-09,2.202,
1990-10,2.091,
1990-11,2.088,
1990-12,2.041,
1991-01,2.056,
1991-02,2.071,
1991-03,2.219,
1991-04,2.241,
1991-05,2.355,
1991-06,2.411,
1991-07,2.348,
1991-08,2.323,
1991-09,2.306,
1991-10,2.290,
1991-11,2.266,
1991-12,2.194,
1992-01,2.234,
1992-02,2.460,
1992-03,2.399,
1992-04,2.543,
1992-05,2.541,
1992-06,2.467,
1992-07,2.448,
1992-08,2.423,
1992-09,2.533,
1992-10,2.609,
1992-11,2.826,
1992-12,2.797,
1993-01,2.934,
1993-02,3.095,
1993-03,2.932,
1993-04,2.843,
1993-05,2.794,
1993-06,3.018,
1993-07,3.093,
1993-08,3.042,
1993-09,2.990,
1993-10,2.937,
1993-11,3.119,
1993-12,3.789,
1994-01,3.364,
1994-02,3.282,
1994-03,3.475,
1994-04,3.544,
1994-05,3.341,
1994-06,3.321,
1994-07,3.183,
1994-08,2.870,
1994-09,2.661,
1994-10,2.515,
1994-11,2.496,
1994-12,2.276,
1995-01,2.028,
1995-02,1.974,
1995-03,1.883,
1995-04,2.006,
1995-05,1.943,
1995-06,1.978,
1995-07,2.119,
1995-08,2.453,
1995-09,2.460,
1995-10,2.459,
1995-11,2.431,
1995-12,2.325,
1996-01,2.436,
1996-02,2.397,
1996-03,2.632,
1996-04,2.730,
1996-05,2.934,
1996-06,2.987,
1996-07,2.946,
1996-08,2.723,
1996-09,2.610,
1996-10,2.496,
1996-11,3.004,
1996-12,2.395,
1997-01,2.692,
1997-02,3.008,
1997-03,2.836,
1997-04,2.771,
1997-05,3.059,
1997-06,2.952,
1997-07,3.571,
1997-08,3.496,
1997-09,3.720,
1997-10,3.618,
1997-11,3.994,
1997-12,4.263,
1998-01,4.802,
1998-02,5.360,
1998-03,5.851,
1998-04,7.029,
1998-05,5.730,
1998-06,6.967,
1998-07,6.134,
1998-08,5.689,
1998-09,4.930,
1998-10,4.688,
1998-11,4.408,
1998-12,4.043,
1999-01,3.538,
1999-02,2.929,
1999-03,2.818,
1999-04,2.581,
1999-05,2.557,
1999-06,3.045,
1999-07,2.752,
1999-08,2.463,
1999-09,2.485,
1999-10,2.541,
1999-11,2.770,
1999-12,3.011,
2000-01,3.118,
2000-02,3.143,
2000-03,3.466,
2000-04,3.336,
2000-05,3.443,
2000-06,3.272,
2000-07,3.502,
2000-08,3.714,
2000-09,3.900,
2000-10,4.549,
