"",BBK01.OU0420,BBK01.OU0420_FLAGS
"",Lending to domestic non-banks (non-MFIs) / Total / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:52:13,
1958-12,3.654,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,4.005,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,4.409,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,4.798,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,5.077,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,5.522,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,5.805,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,6.426,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,6.876,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,7.613,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,7.986,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,8.722,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,9.216,
1965-01,9.293,
1965-02,9.403,
1965-03,9.585,
1965-04,9.749,
1965-05,9.855,
1965-06,10.067,
1965-07,10.181,
1965-08,10.250,
1965-09,10.444,
1965-10,10.577,
1965-11,10.667,
1965-12,11.197,
1966-01,11.268,
1966-02,11.380,
1966-03,11.610,
1966-04,11.796,
1966-05,11.882,
1966-06,12.110,
1966-07,12.199,
1966-08,12.190,
1966-09,12.373,
1966-10,12.409,
1966-11,12.444,
1966-12,12.519,
1967-01,12.501,
1967-02,12.544,
1967-03,12.694,
1967-04,12.853,
1967-05,12.915,
1967-06,13.102,
1967-07,13.153,
1967-08,13.190,
1967-09,13.364,
1967-10,13.455,
1967-11,13.588,
1967-12,13.719,
1968-01,13.765,
1968-02,13.896,
1968-03,14.142,
1968-04,14.279,
1968-05,14.454,
1968-06,14.691,
1968-07,14.781,
1968-08,14.887,
1968-09,15.080,
1968-10,15.297,
1968-11,15.425,
1968-12,15.982,
1969-01,16.118,
1969-02,16.318,
1969-03,16.628,
1969-04,16.880,
1969-05,17.042,
1969-06,17.367,
1969-07,17.592,
1969-08,17.745,
1969-09,17.980,
1969-10,18.222,
1969-11,18.435,
1969-12,18.870,
1970-01,19.057,
1970-02,19.322,
1970-03,19.534,
1970-04,19.866,
1970-05,20.038,
1970-06,20.345,
1970-07,20.609,
1970-08,20.679,
1970-09,20.952,
1970-10,21.194,
1970-11,21.311,
1970-12,21.788,
1971-01,21.826,
1971-02,22.037,
1971-03,22.435,
1971-04,22.870,
1971-05,23.128,
1971-06,23.651,
1971-07,24.008,
1971-08,24.163,
1971-09,24.709,
1971-10,25.153,
1971-11,25.313,
1971-12,25.845,
1972-01,25.918,
1972-02,26.174,
1972-03,26.741,
1972-04,27.308,
1972-05,27.557,
1972-06,28.185,
1972-07,28.498,
1972-08,28.770,
1972-09,29.424,
1972-10,29.863,
1972-11,30.242,
1972-12,31.212,
1973-01,31.390,
1973-02,31.674,
1973-03,32.253,
1973-04,32.553,
1973-05,32.812,
1973-06,33.386,
1973-07,33.481,
1973-08,33.434,
1973-09,33.870,
1973-10,34.040,
1973-11,34.120,
1973-12,37.034,
1974-01,36.924,
1974-02,36.966,
1974-03,37.369,
1974-04,37.608,
1974-05,37.564,
1974-06,38.146,
1974-07,38.140,
1974-08,38.158,
1974-09,38.507,
1974-10,38.680,
1974-11,38.702,
1974-12,39.451,
1975-01,39.326,
1975-02,39.428,
1975-03,39.864,
1975-04,40.078,
1975-05,40.164,
1975-06,40.723,
1975-07,40.959,
1975-08,41.003,
1975-09,41.509,
1975-10,42.036,
1975-11,42.226,
1975-12,43.012,
1976-01,43.201,
1976-02,43.533,
1976-03,44.293,
1976-04,44.930,
1976-05,45.177,
1976-06,46.247,
1976-07,46.781,
1976-08,47.049,
1976-09,48.034,
1976-10,48.635,
1976-11,48.802,
1976-12,50.201,
1977-01,50.152,
1977-02,50.535,
1977-03,51.571,
1977-04,52.260,
1977-05,52.483,
1977-06,53.606,
1977-07,53.868,
1977-08,54.028,
1977-09,55.051,
1977-10,55.505,
1977-11,55.808,
1977-12,57.161,
1978-01,57.106,
1978-02,57.673,
1978-03,58.692,
1978-04,59.536,
1978-05,60.008,
1978-06,61.357,
1978-07,61.822,
1978-08,62.172,
1978-09,63.420,
1978-10,64.065,
1978-11,64.515,
1978-12,66.500,
1979-01,66.594,
1979-02,67.206,
1979-03,68.653,
1979-04,69.515,
1979-05,70.427,
1979-06,72.058,
1979-07,72.988,
1979-08,73.687,
1979-09,75.128,
1979-10,75.995,
1979-11,76.745,
1979-12,78.843,
1980-01,79.183,
1980-02,79.864,
1980-03,81.191,
1980-04,82.055,
1980-05,82.473,
1980-06,83.768,
1980-07,84.508,
1980-08,84.740,
1980-09,85.792,
1980-10,86.616,
1980-11,86.784,
1980-12,88.956,
1981-01,89.021,
1981-02,89.652,
1981-03,91.121,
1981-04,92.071,
1981-05,92.493,
1981-06,93.730,
1981-07,94.325,
1981-08,94.288,
1981-09,95.558,
1981-10,96.256,
1981-11,95.865,
1981-12,97.931,
1982-01,97.504,
1982-02,97.575,
1982-03,98.596,
1982-04,99.293,
1982-05,99.335,
1982-06,100.668,
1982-07,101.180,
1982-08,100.841,
1982-09,101.969,
1982-10,102.390,
1982-11,101.903,
1982-12,104.202,
1983-01,103.162,
1983-02,103.201,
1983-03,104.390,
1983-04,104.827,
1983-05,105.124,
1983-06,106.544,
1983-07,107.170,
1983-08,107.332,
1983-09,108.976,
1983-10,109.867,
1983-11,110.086,
1983-12,112.795,
1984-01,112.185,
1984-02,112.580,
1984-03,114.013,
1984-04,114.602,
1984-05,115.067,
1984-06,116.804,
1984-07,117.285,
1984-08,117.285,
1984-09,118.623,
1984-10,118.804,
1984-11,118.602,
1984-12,120.438,
1985-01,120.051,
1985-02,120.221,
1985-03,121.320,
1985-04,121.592,
1985-05,121.265,
1985-06,122.667,
1985-07,122.477,
1985-08,122.197,
1985-09,123.179,
1985-10,123.356,
1985-11,122.876,
1985-12,138.063,
1986-01,137.359,
1986-02,137.283,
1986-03,138.291,
1986-04,138.312,
1986-05,138.432,
1986-06,139.448,
1986-07,139.211,
1986-08,138.807,
1986-09,139.428,
1986-10,139.379,
1986-11,138.835,
1986-12,140.025,
1987-01,139.383,
1987-02,139.125,
1987-03,140.135,
1987-04,140.490,
1987-05,140.586,
1987-06,141.696,
1987-07,141.686,
1987-08,141.474,
1987-09,142.831,
1987-10,143.558,
1987-11,142.910,
1987-12,144.788,
1988-01,144.530,
1988-02,144.544,
1988-03,146.353,
1988-04,146.766,
1988-05,147.029,
1988-06,148.899,
1988-07,149.503,
1988-08,149.421,
1988-09,151.140,
1988-10,151.340,
1988-11,150.840,
1988-12,153.162,
1989-01,152.713,
1989-02,153.235,
1989-03,154.981,
1989-04,156.132,
1989-05,156.462,
1989-06,158.275,
1989-07,158.840,
1989-08,158.699,
1989-09,160.619,
1989-10,161.373,
1989-11,161.451,
1989-12,164.635,
1990-01,163.973,
1990-02,164.622,
1990-03,166.310,
1990-04,166.967,
1990-05,167.336,
1990-06,170.685,
1990-07,171.039,
1990-08,173.249,
1990-09,175.757,
1990-10,177.786,
1990-11,178.424,
1990-12,182.301,
1991-01,182.619,
1991-02,183.768,
1991-03,186.251,
1991-04,187.757,
1991-05,189.316,
1991-06,191.777,
1991-07,193.927,
1991-08,194.510,
1991-09,197.075,
1991-10,199.581,
1991-11,201.007,
1991-12,205.988,
1992-01,207.419,
1992-02,209.390,
1992-03,212.594,
1992-04,215.203,
1992-05,216.601,
1992-06,219.972,
1992-07,222.194,
1992-08,223.020,
1992-09,226.323,
1992-10,229.967,
1992-11,231.904,
1992-12,237.525,
1993-01,237.731,
1993-02,238.386,
1993-03,240.863,
1993-04,242.831,
1993-05,244.048,
1993-06,247.272,
1993-07,250.435,
1993-08,251.670,
1993-09,254.966,
1993-10,257.364,
1993-11,258.207,
1993-12,264.107,
1994-01,264.013,
1994-02,265.139,
1994-03,269.149,
1994-04,272.758,
1994-05,275.283,
1994-06,280.019,
1994-07,282.742,
1994-08,284.459,
1994-09,288.183,
1994-10,290.740,
1994-11,292.431,
1994-12,298.066,
1995-01,297.537,
1995-02,298.464,
1995-03,300.449,
1995-04,301.958,
1995-05,301.635,
1995-06,304.552,
1995-07,305.937,
1995-08,306.480,
1995-09,308.642,
1995-10,309.669,
1995-11,309.049,
1995-12,313.016,
1996-01,311.097,
1996-02,310.919,
1996-03,312.755,
1996-04,314.068,
1996-05,315.685,
1996-06,318.287,
1996-07,318.618,
1996-08,318.707,
1996-09,320.238,
1996-10,321.466,
1996-11,320.744,
1996-12,326.746,
1997-01,324.696,
1997-02,324.267,
1997-03,325.736,
1997-04,326.328,
1997-05,327.192,
1997-06,328.810,
1997-07,328.916,
1997-08,329.962,
1997-09,331.720,
1997-10,332.571,
1997-11,332.096,
1997-12,334.651,
1998-01,332.768,
1998-02,332.532,
1998-03,334.946,
1998-04,336.509,
1998-05,336.894,
1998-06,338.870,
1998-07,339.948,
1998-08,339.901,
1998-09,342.508,
1998-10,343.708,
1998-11,343.014,
1998-12,347.136,
1999-01,341.422,
1999-02,342.219,
1999-03,343.214,
1999-04,343.125,
1999-05,344.280,
1999-06,347.226,
1999-07,347.920,
1999-08,348.347,
1999-09,350.248,
1999-10,350.852,
1999-11,350.183,
1999-12,353.721,
2000-01,352.929,
2000-02,353.047,
2000-03,353.630,
2000-04,354.551,
2000-05,354.356,
2000-06,356.563,
2000-07,356.722,
2000-08,356.380,
2000-09,357.711,
2000-10,357.705,
2000-11,356.732,
2000-12,358.632,
2001-01,357.471,
2001-02,357.336,
2001-03,357.371,
2001-04,357.675,
2001-05,358.267,
2001-06,359.113,
2001-07,359.410,
