"",BBNZ1.A.DE.N.H.0103.A,BBNZ1.A.DE.N.H.0103.A_FLAGS
"",Germany / National accounts / Use of GDP / Private consumption / Chain-linked index,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:20:31,
1991,81.55,
1992,84.26,
1993,84.77,
1994,86.47,
1995,88.17,
1996,89.28,
1997,90.00,
1998,91.11,
1999,93.46,
2000,95.41,
2001,96.96,
2002,96.19,
2003,96.30,
2004,97.05,
2005,97.43,
2006,98.91,
2007,98.85,
2008,99.37,
2009,99.40,
2010,100.00,
2011,102.28,
2012,102.96,
2013,103.80,
2014,105.01,
