"",BBK01.QX5709,BBK01.QX5709_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Russian Federation / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:18:47,
1994-03,0.169,
1994-04,0.187,
1994-05,0.147,
1994-06,0.084,
1994-07,0.103,
1994-08,0.123,
1994-09,0.125,
1994-10,0.067,
1994-11,0.064,
1994-12,0.059,
1995-01,0.064,
1995-02,0.067,
1995-03,0.081,
1995-04,0.067,
1995-05,0.065,
1995-06,0.096,
1995-07,0.115,
1995-08,0.088,
1995-09,0.086,
1995-10,0.101,
1995-11,0.135,
1995-12,0.096,
1996-01,0.145,
1996-02,0.122,
1996-03,0.128,
1996-04,0.175,
1996-05,0.220,
1996-06,0.242,
1996-07,0.200,
1996-08,0.256,
1996-09,0.338,
1996-10,0.351,
1996-11,0.500,
1996-12,0.550,
1997-01,0.537,
1997-02,0.726,
1997-03,0.718,
1997-04,0.820,
1997-05,0.807,
1997-06,0.881,
1997-07,0.894,
1997-08,0.981,
1997-09,1.008,
1997-10,0.849,
1997-11,0.894,
1997-12,0.606,
1998-01,0.622,
1998-02,0.638,
1998-03,0.596,
1998-04,0.713,
1998-05,0.612,
1998-06,0.535,
1998-07,0.484,
1998-08,0.469,
1998-09,0.427,
1998-10,0.394,
1998-11,0.473,
1998-12,0.399,
1999-01,0.402,
1999-02,0.383,
1999-03,0.542,
1999-04,0.510,
1999-05,0.500,
1999-06,0.520,
1999-07,0.518,
1999-08,0.567,
1999-09,0.682,
1999-10,0.796,
1999-11,0.776,
1999-12,0.771,
2000-01,0.781,
2000-02,1.188,
2000-03,1.265,
2000-04,1.412,
2000-05,1.322,
2000-06,1.519,
2000-07,1.483,
2000-08,1.949,
2000-09,2.187,
2000-10,1.773,
2000-11,1.702,
2000-12,1.713,
2001-01,1.982,
2001-02,2.083,
2001-03,2.215,
2001-04,2.407,
2001-05,2.615,
2001-06,2.572,
2001-07,3.706,
2001-08,3.675,
2001-09,2.455,
2001-10,2.829,
2001-11,3.021,
2001-12,2.022,
2002-01,2.705,
2002-02,2.594,
2002-03,2.642,
2002-04,3.122,
2002-05,2.814,
2002-06,2.568,
2002-07,2.144,
2002-08,2.799,
2002-09,2.371,
2002-10,2.346,
2002-11,2.008,
2002-12,2.036,
2003-01,2.636,
2003-02,3.480,
2003-03,2.505,
2003-04,2.051,
2003-05,1.743,
2003-06,1.531,
2003-07,2.072,
2003-08,2.531,
2003-09,1.963,
2003-10,1.804,
2003-11,1.858,
2003-12,1.959,
2004-01,1.497,
2004-02,1.918,
2004-03,2.213,
2004-04,2.360,
2004-05,1.853,
2004-06,1.051,
2004-07,1.159,
2004-08,1.345,
2004-09,1.349,
2004-10,1.444,
2004-11,1.319,
2004-12,1.251,
2005-01,1.503,
2005-02,1.577,
2005-03,2.056,
2005-04,2.348,
2005-05,5.041,
2005-06,5.436,
2005-07,5.481,
2005-08,5.319,
2005-09,4.862,
2005-10,5.262,
2005-11,5.620,
2005-12,5.238,
2006-01,5.616,
2006-02,6.053,
2006-03,5.331,
2006-04,4.871,
2006-05,4.802,
2006-06,5.106,
2006-07,4.886,
2006-08,5.254,
2006-09,5.988,
2006-10,6.045,
2006-11,7.232,
2006-12,7.039,
2007-01,1.703,
2007-02,1.580,
2007-03,1.708,
2007-04,1.420,
2007-05,1.236,
2007-06,1.272,
2007-07,1.177,
2007-08,1.439,
2007-09,1.290,
2007-10,1.424,
2007-11,1.586,
2007-12,1.593,
2008-01,1.950,
2008-02,1.899,
2008-03,1.650,
2008-04,1.531,
2008-05,1.496,
2008-06,1.800,
2008-07,1.368,
2008-08,1.702,
2008-09,1.559,
2008-10,2.810,
2008-11,3.790,
2008-12,3.487,
2009-01,2.934,
2009-02,2.456,
2009-03,1.786,
2009-04,2.025,
2009-05,1.592,
2009-06,1.711,
2009-07,1.647,
2009-08,1.594,
2009-09,1.548,
2009-10,1.519,
2009-11,1.827,
2009-12,1.445,
2010-01,1.698,
2010-02,1.673,
2010-03,1.515,
2010-04,1.566,
2010-05,2.079,
2010-06,1.575,
2010-07,2.189,
2010-08,2.374,
2010-09,1.852,
2010-10,1.832,
2010-11,2.842,
2010-12,2.224,
2011-01,2.052,
2011-02,2.405,
2011-03,2.456,
2011-04,2.984,
2011-05,2.544,
2011-06,2.586,
2011-07,2.871,
2011-08,3.145,
2011-09,2.948,
2011-10,2.701,
2011-11,3.087,
2011-12,3.410,
2012-01,3.456,
2012-02,3.083,
2012-03,3.080,
2012-04,3.884,
2012-05,3.928,
2012-06,3.605,
2012-07,3.506,
2012-08,3.259,
2012-09,3.505,
2012-10,3.575,
2012-11,4.113,
2012-12,4.447,
2013-01,3.897,
2013-02,4.764,
2013-03,4.650,
2013-04,4.754,
2013-05,5.083,
2013-06,5.138,
2013-07,4.214,
2013-08,4.705,
2013-09,4.213,
2013-10,4.343,
2013-11,4.975,
2013-12,4.378,
2014-01,4.565,
2014-02,4.679,
2014-03,3.787,
2014-04,3.285,
2014-05,4.237,
2014-06,4.665,
2014-07,4.518,
2014-08,3.759,
2014-09,3.248,
2014-10,3.234,
2014-11,3.007,
