"",BBK01.QX6515,BBK01.QX6515_FLAGS
"","Banks in Germany: Claims on non-residents / China, Taiwan / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:23:10,
1995-01,0.085,
1995-02,0.066,
1995-03,0.063,
1995-04,0.060,
1995-05,0.081,
1995-06,0.126,
1995-07,0.122,
1995-08,0.059,
1995-09,0.077,
1995-10,0.056,
1995-11,0.054,
1995-12,0.065,
1996-01,0.065,
1996-02,0.063,
1996-03,0.060,
1996-04,0.061,
1996-05,0.055,
1996-06,0.056,
1996-07,0.057,
1996-08,0.065,
1996-09,0.125,
1996-10,0.088,
1996-11,0.100,
1996-12,0.106,
1997-01,0.105,
1997-02,0.099,
1997-03,0.104,
1997-04,0.108,
1997-05,0.099,
1997-06,0.115,
1997-07,0.102,
1997-08,0.119,
1997-09,0.140,
1997-10,0.118,
1997-11,0.114,
1997-12,0.109,
1998-01,0.115,
1998-02,0.107,
1998-03,0.105,
1998-04,0.117,
1998-05,0.111,
1998-06,0.102,
1998-07,0.107,
1998-08,0.101,
1998-09,0.107,
1998-10,0.109,
1998-11,0.108,
1998-12,0.112,
1999-01,0.198,
1999-02,0.210,
1999-03,0.114,
1999-04,0.177,
1999-05,0.279,
1999-06,0.101,
1999-07,0.109,
1999-08,0.110,
1999-09,0.117,
1999-10,0.111,
1999-11,0.151,
1999-12,0.106,
2000-01,0.134,
2000-02,0.102,
2000-03,0.076,
2000-04,0.078,
2000-05,0.079,
2000-06,0.120,
2000-07,0.086,
2000-08,0.079,
2000-09,0.061,
2000-10,0.055,
2000-11,0.054,
2000-12,0.068,
2001-01,0.132,
2001-02,0.100,
2001-03,0.130,
2001-04,0.062,
2001-05,0.062,
2001-06,0.081,
2001-07,0.105,
2001-08,0.156,
2001-09,0.207,
2001-10,0.165,
2001-11,0.154,
2001-12,0.075,
2002-01,0.105,
2002-02,0.121,
2002-03,0.118,
2002-04,0.088,
2002-05,0.089,
2002-06,0.137,
2002-07,0.132,
2002-08,0.062,
2002-09,0.066,
2002-10,0.119,
2002-11,0.056,
2002-12,0.064,
2003-01,0.081,
2003-02,0.060,
2003-03,0.061,
2003-04,0.059,
2003-05,0.059,
2003-06,0.138,
2003-07,0.077,
2003-08,0.061,
2003-09,0.090,
2003-10,0.071,
2003-11,0.097,
2003-12,0.078,
2004-01,0.120,
2004-02,0.159,
2004-03,0.165,
2004-04,0.086,
2004-05,0.528,
2004-06,0.292,
2004-07,0.455,
2004-08,0.565,
2004-09,0.374,
2004-10,0.423,
2004-11,0.546,
2004-12,0.041,
2005-01,0.036,
2005-02,0.059,
2005-03,0.035,
2005-04,0.031,
2005-05,0.134,
2005-06,0.271,
2005-07,0.034,
2005-08,0.048,
2005-09,0.055,
2005-10,0.075,
2005-11,0.093,
2005-12,0.065,
2006-01,0.078,
2006-02,0.043,
2006-03,0.041,
2006-04,0.038,
2006-05,0.098,
2006-06,0.054,
2006-07,0.060,
2006-08,0.053,
2006-09,0.075,
2006-10,0.021,
2006-11,0.034,
2006-12,0.027,
2007-01,0.053,
2007-02,0.025,
2007-03,0.043,
2007-04,0.084,
2007-05,0.027,
2007-06,0.051,
2007-07,0.039,
2007-08,0.030,
2007-09,0.025,
2007-10,0.030,
2007-11,0.029,
2007-12,0.042,
2008-01,0.020,
2008-02,0.024,
2008-03,0.072,
2008-04,0.031,
2008-05,0.022,
2008-06,0.055,
2008-07,0.041,
2008-08,0.066,
2008-09,0.076,
2008-10,0.047,
2008-11,0.019,
2008-12,0.048,
2009-01,0.016,
2009-02,0.018,
2009-03,0.035,
2009-04,0.018,
2009-05,0.018,
2009-06,0.021,
2009-07,0.019,
2009-08,0.019,
2009-09,0.023,
2009-10,0.022,
2009-11,0.020,
2009-12,0.021,
2010-01,0.014,
2010-02,0.013,
2010-03,0.016,
2010-04,0.041,
2010-05,0.017,
2010-06,0.020,
2010-07,0.022,
2010-08,0.022,
2010-09,0.027,
2010-10,0.024,
2010-11,0.030,
2010-12,0.030,
2011-01,0.070,
2011-02,0.064,
2011-03,0.063,
2011-04,0.068,
2011-05,0.063,
2011-06,0.036,
2011-07,0.036,
2011-08,0.053,
2011-09,0.078,
2011-10,0.040,
2011-11,0.036,
2011-12,0.033,
2012-01,0.036,
2012-02,0.051,
2012-03,0.041,
2012-04,0.044,
2012-05,0.034,
2012-06,0.037,
2012-07,0.036,
2012-08,0.048,
2012-09,0.040,
2012-10,0.043,
2012-11,0.079,
2012-12,0.086,
2013-01,0.056,
2013-02,0.053,
2013-03,0.043,
2013-04,0.046,
2013-05,0.047,
2013-06,0.090,
2013-07,0.046,
2013-08,0.046,
2013-09,0.058,
2013-10,0.057,
2013-11,0.049,
2013-12,0.051,
2014-01,0.052,
2014-02,0.048,
2014-03,0.065,
2014-04,0.056,
2014-05,0.059,
2014-06,0.056,
2014-07,0.050,
2014-08,0.051,
2014-09,0.052,
2014-10,0.049,
2014-11,0.058,
2014-12,0.051,
