"",BBEX3.A.PGK.EUR.CM.AB.A04,BBEX3.A.PGK.EUR.CM.AB.A04_FLAGS
"",Exchange rates for the euro in Papua New Guinea / PGK 1 = EUR ... (selling),
unit,EUR (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:46,
1999,0.3484,
2000,0.3753,
2001,0.3126,
2002,0.2596,
2003,0.2398,
2004,0.2429,
2005,0.2496,
2006,0.2503,
2007,0.2362,
2008,0.2445,
2009,0.2536,
2010,0.2693,
2011,0.2984,
2012,0.3649,
2013,0.3052,
2014,0.2793,
"","Source: Since November 2013 Bank South Pacific, Port Moresby April 2008 - October 2013 ANZ Banking Group (PNG) Limited, Port Moresby  1999 - March 2008 Westpac Bank (PNG) Limited, Port Moresby (October 2007 ANZ Banking Group)",
"",Methodology: Calculated on the basis of month-end rates.,
