"",BBK01.QUW799,BBK01.QUW799_FLAGS
"",Foreign subsidiaries: Short-term liabilities to foreign banks / Industrial countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:11,
2001-12,226.055,
2002-01,238.681,
2002-02,238.042,
2002-03,248.805,
2002-04,218.756,
2002-05,209.951,
2002-06,197.586,
2002-07,183.100,
2002-08,176.860,
2002-09,172.525,
2002-10,172.220,
2002-11,175.492,
2002-12,157.644,
2003-01,153.459,
2003-02,159.036,
2003-03,150.600,
2003-04,145.059,
2003-05,143.823,
2003-06,146.452,
2003-07,147.285,
2003-08,149.853,
2003-09,153.632,
2003-10,150.917,
2003-11,154.374,
2003-12,141.737,
2004-01,136.200,
2004-02,135.111,
2004-03,144.280,
2004-04,177.338,
2004-05,156.823,
2004-06,155.055,
2004-07,158.687,
2004-08,155.353,
2004-09,156.585,
2004-10,155.741,
2004-11,157.551,
2004-12,155.547,
2005-01,156.957,
2005-02,163.481,
2005-03,167.828,
2005-04,169.065,
2005-05,167.878,
2005-06,172.038,
2005-07,169.283,
2005-08,170.770,
2005-09,163.943,
2005-10,164.447,
2005-11,168.048,
2005-12,159.685,
2006-01,169.246,
2006-02,172.266,
2006-03,173.560,
2006-04,171.125,
2006-05,168.109,
2006-06,156.729,
2006-07,158.432,
2006-08,156.827,
2006-09,174.322,
2006-10,158.986,
2006-11,152.613,
2006-12,154.657,
2007-01,143.856,
2007-02,141.105,
2007-03,142.368,
2007-04,142.849,
2007-05,150.478,
2007-06,141.762,
2007-07,144.505,
2007-08,136.508,
2007-09,140.453,
2007-10,134.701,
2007-11,132.768,
2007-12,124.358,
2008-01,121.754,
2008-02,119.432,
2008-03,115.261,
2008-04,125.369,
2008-05,131.837,
2008-06,131.850,
2008-07,128.130,
2008-08,124.951,
2008-09,120.527,
2008-10,123.663,
2008-11,117.271,
2008-12,103.665,
2009-01,100.083,
2009-02,97.603,
2009-03,99.405,
2009-04,94.526,
2009-05,90.431,
2009-06,80.516,
2009-07,75.800,
2009-08,72.814,
2009-09,71.329,
2009-10,66.543,
2009-11,67.780,
2009-12,61.920,
2010-01,67.802,
2010-02,67.651,
2010-03,65.719,
2010-04,69.694,
2010-05,63.404,
2010-06,59.590,
2010-07,63.036,
2010-08,62.511,
2010-09,56.839,
2010-10,54.847,
2010-11,52.781,
2010-12,53.494,
2011-01,56.033,
2011-02,56.898,
2011-03,57.535,
2011-04,59.165,
2011-05,60.050,
2011-06,53.103,
2011-07,55.187,
2011-08,54.415,
2011-09,56.300,
2011-10,54.304,
2011-11,56.501,
2011-12,50.827,
2012-01,51.897,
2012-02,50.073,
2012-03,49.437,
2012-04,56.760,
2012-05,59.488,
2012-06,55.531,
2012-07,58.574,
2012-08,49.872,
2012-09,52.031,
2012-10,51.457,
2012-11,51.439,
2012-12,49.426,
2013-01,44.598,
2013-02,46.444,
2013-03,47.005,
2013-04,44.007,
2013-05,43.895,
2013-06,47.753,
2013-07,47.202,
2013-08,47.843,
2013-09,46.580,
2013-10,45.685,
2013-11,43.569,
2013-12,48.678,
2014-01,47.494,
2014-02,43.966,
2014-03,45.161,
2014-04,40.585,
2014-05,46.542,
2014-06,43.947,
2014-07,47.878,
2014-08,44.614,
2014-09,40.668,
2014-10,40.526,
2014-11,43.572,
