"",BBNZ1.A.DE.N.H.0024.A,BBNZ1.A.DE.N.H.0024.A_FLAGS
"",Germany / National accounts / Unit labor costs per unit on an hourly basis / Whole economy,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:20:56,
1991,81.82,
1992,87.43,
1993,91.04,
1994,91.64,
1995,93.82,
1996,94.26,
1997,93.42,
1998,93.70,
1999,94.62,
2000,95.22,
2001,94.96,
2002,95.54,
2003,96.64,
2004,96.18,
2005,95.77,
2006,93.47,
2007,92.68,
2008,94.98,
2009,101.52,
2010,100.00,
2011,100.45,
2012,103.54,
2013,105.80,
2014,107.52,
