"",BBEX3.A.ARS.USD.CA.AB.A04,BBEX3.A.ARS.USD.CA.AB.A04_FLAGS
"",Exchange rates for the US dollar in Argentina / USD 1 = ARS ... (selling),
unit,ARS (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:12:44,
2003,2.9492,
2004,2.9421,
2005,2.9233,
2006,3.0745,
2007,3.1159,
2008,3.1625,
2009,3.7305,
2010,3.9126,
2011,4.1314,
2012,4.5523,
2013,5.4798,
2014,8.1211,
"","Source: Banco de la Nación Argentina, Buenos Aires.",
"",Methodology: Calculated on the basis of daily exchange rates.,
