"",BBK01.QU2171,BBK01.QU2171_FLAGS
1988-10,.,No value available
1988-11,.,No value available
1988-12,.,No value available
1989-01,.,No value available
1989-02,.,No value available
1989-03,.,No value available
1989-04,.,No value available
1989-05,.,No value available
1989-06,.,No value available
1989-07,.,No value available
1989-08,.,No value available
1989-09,.,No value available
1989-10,.,No value available
1989-11,.,No value available
1989-12,.,No value available
1990-01,.,No value available
1990-02,.,No value available
1990-03,.,No value available
1990-04,.,No value available
1990-05,.,No value available
1990-06,.,No value available
1990-07,.,No value available
1990-08,.,No value available
1990-09,.,No value available
1990-10,.,No value available
1990-11,.,No value available
1990-12,.,No value available
1991-01,.,No value available
1991-02,.,No value available
1991-03,0.004,
1991-04,0.007,
1991-05,0.006,
1991-06,0.005,
1991-07,0.005,
1991-08,0.007,
1991-09,0.036,
1991-10,0.007,
1991-11,0.010,
1991-12,0.006,
1992-01,0.005,
1992-02,0.006,
1992-03,0.019,
1992-04,0.006,
1992-05,0.006,
1992-06,0.006,
1992-07,0.007,
1992-08,0.006,
1992-09,0.009,
1992-10,0.013,
1992-11,0.013,
1992-12,0.017,
1993-01,0.018,
1993-02,0.020,
1993-03,0.017,
1993-04,0.038,
1993-05,0.014,
1993-06,0.015,
1993-07,0.032,
1993-08,0.037,
1993-09,0.014,
1993-10,0.014,
1993-11,0.009,
1993-12,0.006,
1994-01,0.005,
1994-02,0.015,
1994-03,0.121,
1994-04,0.102,
1994-05,0.004,
1994-06,0.058,
1994-07,0.005,
1994-08,0.095,
1994-09,0.084,
1994-10,.,No value available
1994-11,.,No value available
1994-12,.,No value available
1995-01,.,No value available
1995-02,.,No value available
1995-03,0.005,
1995-04,0.006,
1995-05,0.019,
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,0.007,
1996-01,0.005,
1996-02,0.006,
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,0.004,
1996-10,0.005,
1996-11,0.005,
1996-12,0.004,
1997-01,0.004,
1997-02,0.005,
1997-03,0.005,
1997-04,0.004,
1997-05,0.003,
1997-06,0.007,
1997-07,0.004,
1997-08,0.004,
1997-09,0.004,
1997-10,0.002,
1997-11,0.002,
1997-12,0.003,
1998-01,0.003,
1998-02,0.002,
1998-03,0.003,
1998-04,0.003,
1998-05,0.003,
1998-06,0.002,
1998-07,0.003,
1998-08,0.002,
1998-09,0.002,
1998-10,0.003,
1998-11,0.002,
1998-12,0.003,
1999-01,-,Nothing exists
1999-02,0.001,
1999-03,0.001,
1999-04,0.001,
1999-05,0.001,
1999-06,0.005,
1999-07,-,Nothing exists
1999-08,0.001,
1999-09,0.006,
1999-10,0.007,
1999-11,0.008,
1999-12,0.008,
2000-01,0.007,
2000-02,0.013,
2000-03,0.013,
2000-04,0.011,
2000-05,0.012,
2000-06,0.014,
2000-07,0.012,
2000-08,0.011,
2000-09,0.013,
2000-10,0.021,
2000-11,0.012,
2000-12,0.012,
2001-01,0.014,
2001-02,0.010,
2001-03,0.015,
2001-04,0.012,
2001-05,0.012,
2001-06,0.012,
2001-07,0.013,
2001-08,0.012,
2001-09,.,No value available
2001-10,0.012,
2001-11,0.021,
2001-12,0.014,
2002-01,0.014,
2002-02,.,No value available
2002-03,.,No value available
2002-04,.,No value available
2002-05,.,No value available
2002-06,.,No value available
2002-07,.,No value available
2002-08,.,No value available
2002-09,.,No value available
2002-10,.,No value available
2002-11,.,No value available
2002-12,0.015,
2003-01,0.013,
2003-02,0.105,
2003-03,0.060,
2003-04,.,No value available
2003-05,.,No value available
2003-06,0.024,
2003-07,.,No value available
2003-08,.,No value available
2003-09,.,No value available
2003-10,0.035,
2003-11,0.075,
2003-12,0.181,
2004-01,0.092,
2004-02,0.152,
2004-03,0.014,
2004-04,0.013,
2004-05,0.014,
2004-06,0.050,
2004-07,0.013,
2004-08,0.013,
2004-09,0.013,
2004-10,0.013,
2004-11,0.014,
2004-12,0.013,
2005-01,0.012,
2005-02,0.012,
2005-03,0.012,
2005-04,0.016,
2005-05,0.017,
2005-06,0.017,
2005-07,0.017,
2005-08,0.014,
2005-09,0.015,
2005-10,0.017,
2005-11,0.014,
2005-12,0.016,
2006-01,0.014,
2006-02,0.015,
2006-03,0.016,
2006-04,0.018,
2006-05,0.014,
2006-06,0.013,
2006-07,0.015,
2006-08,0.009,
2006-09,0.009,
2006-10,0.012,
2006-11,0.013,
2006-12,0.007,
2007-01,0.083,
2007-02,0.032,
2007-03,0.020,
2007-04,0.012,
2007-05,0.020,
2007-06,0.018,
2007-07,0.029,
2007-08,0.025,
2007-09,0.008,
2007-10,0.026,
2007-11,0.029,
2007-12,0.033,
2008-01,0.030,
2008-02,0.028,
2008-03,0.030,
2008-04,0.037,
2008-05,0.024,
2008-06,0.031,
2008-07,0.040,
2008-08,0.030,
2008-09,0.134,
2008-10,0.034,
2008-11,0.073,
2008-12,0.053,
2009-01,0.143,
2009-02,0.046,
2009-03,0.037,
2009-04,0.038,
2009-05,0.023,
2009-06,0.017,
2009-07,0.019,
2009-08,0.016,
2009-09,0.021,
2009-10,0.013,
2009-11,0.011,
2009-12,0.015,
2010-01,0.015,
2010-02,0.028,
2010-03,0.028,
2010-04,0.027,
2010-05,0.028,
2010-06,0.013,
2010-07,0.016,
2010-08,0.021,
2010-09,0.013,
2010-10,0.014,
2010-11,0.019,
2010-12,0.013,
2011-01,0.010,
2011-02,0.020,
2011-03,0.010,
2011-04,0.010,
2011-05,0.016,
2011-06,0.027,
2011-07,0.025,
2011-08,0.027,
2011-09,0.011,
2011-10,0.009,
2011-11,0.026,
2011-12,0.021,
2012-01,0.017,
2012-02,0.019,
2012-03,0.031,
2012-04,0.017,
2012-05,0.024,
2012-06,0.036,
2012-07,0.036,
2012-08,0.020,
2012-09,0.018,
2012-10,0.012,
2012-11,0.027,
2012-12,0.042,
2013-01,0.036,
2013-02,0.030,
2013-03,0.048,
2013-04,0.044,
2013-05,0.027,
2013-06,0.029,
2013-07,0.025,
2013-08,0.021,
2013-09,0.039,
2013-10,0.029,
2013-11,0.023,
2013-12,0.032,
2014-01,0.036,
2014-02,0.037,
2014-03,0.040,
2014-04,0.022,
2014-05,0.027,
2014-06,0.032,
2014-07,0.040,
2014-08,0.035,
2014-09,0.050,
2014-10,0.026,
2014-11,0.034,
2014-12,0.045,
