"",BBFI1.Q.N.DE.W1.S1.S1.K7B.A.FA.P.F3.S._T.M.N,BBFI1.Q.N.DE.W1.S1.S1.K7B.A.FA.P.F3.S._T.M.N_FLAGS
"",IIP - Portfolio investment - Debt securities - Short-term original maturity (up to 1 year incl. incl.) - Revaluations due to price changes other than exchange rate changes - all sectors - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:00:39,
2013-01,-1786,
2013-04,111,
2013-07,19,
2013-10,37,
2014-01,608,
2014-04,22,
2014-07,27,
