"",BBK01.QU4097,BBK01.QU4097_FLAGS
"","Foreign branches: Claims on non-residents, total / Japan / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:41,
1980-12,5.618,
1981-01,.,No value available
1981-02,.,No value available
1981-03,6.256,
1981-04,.,No value available
1981-05,.,No value available
1981-06,6.200,
1981-07,.,No value available
1981-08,.,No value available
1981-09,6.542,
1981-10,.,No value available
1981-11,.,No value available
1981-12,6.206,
1982-01,.,No value available
1982-02,.,No value available
1982-03,6.809,
1982-04,.,No value available
1982-05,.,No value available
1982-06,5.429,
1982-07,5.387,
1982-08,5.362,
1982-09,6.485,
1982-10,5.988,
1982-11,5.661,
1982-12,6.117,
1983-01,6.141,
1983-02,5.916,
1983-03,6.817,
1983-04,6.223,
1983-05,6.652,
1983-06,6.977,
1983-07,7.279,
1983-08,7.162,
1983-09,7.474,
1983-10,7.089,
1983-11,7.606,
1983-12,7.705,
1984-01,7.683,
1984-02,7.208,
1984-03,7.790,
1984-04,7.437,
1984-05,7.734,
1984-06,7.848,
1984-07,7.444,
1984-08,7.174,
1984-09,8.779,
1984-10,6.953,
1984-11,7.387,
1984-12,9.061,
1985-01,7.660,
1985-02,7.887,
1985-03,8.932,
1985-04,7.307,
1985-05,7.194,
1985-06,7.723,
1985-07,7.598,
1985-08,7.260,
1985-09,7.739,
1985-10,6.779,
1985-11,6.418,
1985-12,6.700,
1986-01,6.593,
1986-02,7.011,
1986-03,8.100,
1986-04,7.300,
1986-05,7.554,
1986-06,7.351,
1986-07,7.184,
1986-08,7.981,
1986-09,9.153,
1986-10,8.066,
1986-11,7.982,
1986-12,9.332,
1987-01,8.669,
1987-02,9.212,
1987-03,10.956,
1987-04,10.031,
1987-05,10.499,
1987-06,11.286,
1987-07,12.220,
1987-08,12.320,
1987-09,13.537,
1987-10,12.394,
1987-11,12.619,
1987-12,13.314,
1988-01,14.743,
1988-02,14.713,
1988-03,16.588,
1988-04,15.311,
1988-05,15.881,
1988-06,17.958,
1988-07,17.767,
1988-08,17.470,
1988-09,19.960,
1988-10,18.946,
1988-11,17.652,
1988-12,19.464,
1989-01,19.957,
1989-02,21.864,
1989-03,23.720,
1989-04,20.787,
1989-05,20.701,
1989-06,20.594,
1989-07,19.891,
1989-08,19.466,
1989-09,22.802,
1989-10,20.638,
1989-11,16.639,
1989-12,17.550,
1990-01,17.316,
1990-02,18.440,
1990-03,22.901,
1990-04,19.560,
1990-05,19.633,
1990-06,21.389,
1990-07,21.474,
1990-08,20.888,
1990-09,24.853,
1990-10,24.178,
1990-11,23.408,
1990-12,25.170,
1991-01,23.146,
1991-02,25.072,
1991-03,27.848,
1991-04,24.768,
1991-05,24.780,
1991-06,26.560,
1991-07,23.258,
1991-08,24.772,
1991-09,23.396,
1991-10,22.836,
1991-11,22.635,
1991-12,22.862,
1992-01,22.742,
1992-02,22.113,
1992-03,22.965,
1992-04,22.831,
1992-05,22.261,
1992-06,22.316,
1992-07,20.970,
1992-08,20.675,
1992-09,22.262,
1992-10,22.131,
1992-11,23.350,
1992-12,25.505,
1993-01,23.283,
1993-02,23.827,
1993-03,25.387,
1993-04,24.560,
1993-05,25.564,
1993-06,27.624,
1993-07,26.605,
1993-08,25.889,
1993-09,26.545,
1993-10,25.999,
1993-11,26.402,
1993-12,27.908,
1994-01,27.234,
1994-02,27.614,
1994-03,27.960,
1994-04,28.904,
1994-05,28.662,
1994-06,28.282,
1994-07,27.948,
1994-08,27.598,
1994-09,27.639,
1994-10,27.809,
1994-11,28.235,
1994-12,29.723,
1995-01,29.265,
1995-02,27.742,
1995-03,29.708,
1995-04,30.685,
1995-05,32.841,
1995-06,34.363,
1995-07,35.251,
1995-08,36.264,
1995-09,41.132,
1995-10,44.842,
1995-11,47.019,
1995-12,49.652,
1996-01,43.853,
1996-02,42.874,
1996-03,46.464,
1996-04,49.301,
1996-05,48.751,
1996-06,54.339,
1996-07,53.534,
1996-08,49.140,
1996-09,52.067,
1996-10,53.625,
1996-11,53.842,
1996-12,57.862,
1997-01,57.900,
1997-02,63.818,
