"",BBK01.QUX819,BBK01.QUX819_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Singapore / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:39:34,
2002-03,17.182,
2002-04,11.710,
2002-05,11.303,
2002-06,7.945,
2002-07,14.028,
2002-08,15.797,
2002-09,14.989,
2002-10,12.953,
2002-11,18.401,
2002-12,11.076,
2003-01,18.512,
2003-02,14.167,
2003-03,15.795,
2003-04,12.085,
2003-05,13.083,
2003-06,14.440,
2003-07,13.699,
2003-08,13.576,
2003-09,13.053,
2003-10,13.752,
2003-11,13.677,
2003-12,10.589,
2004-01,12.611,
2004-02,11.535,
2004-03,12.102,
2004-04,11.875,
2004-05,12.113,
2004-06,12.102,
2004-07,13.416,
2004-08,12.793,
2004-09,10.807,
2004-10,15.929,
2004-11,13.335,
2004-12,13.135,
2005-01,11.359,
2005-02,13.875,
2005-03,12.804,
2005-04,11.185,
2005-05,12.184,
2005-06,13.951,
2005-07,11.938,
2005-08,13.652,
2005-09,13.679,
2005-10,11.497,
2005-11,12.952,
2005-12,13.562,
2006-01,14.950,
2006-02,13.649,
2006-03,15.605,
2006-04,16.375,
2006-05,15.734,
2006-06,15.656,
2006-07,16.312,
2006-08,21.030,
2006-09,19.819,
2006-10,18.538,
2006-11,15.753,
2006-12,13.875,
2007-01,13.189,
2007-02,14.666,
2007-03,13.917,
2007-04,15.771,
2007-05,17.635,
2007-06,28.854,
2007-07,27.327,
2007-08,26.169,
2007-09,18.857,
2007-10,21.023,
2007-11,17.998,
2007-12,20.789,
2008-01,17.024,
2008-02,21.487,
2008-03,19.966,
2008-04,24.699,
2008-05,24.656,
2008-06,24.520,
2008-07,25.770,
2008-08,26.364,
2008-09,27.338,
2008-10,20.989,
2008-11,18.909,
2008-12,18.542,
2009-01,19.381,
2009-02,17.095,
2009-03,18.170,
2009-04,17.893,
2009-05,16.376,
2009-06,17.193,
2009-07,18.032,
2009-08,16.822,
2009-09,16.973,
2009-10,16.167,
2009-11,16.422,
2009-12,16.988,
2010-01,18.789,
2010-02,18.768,
2010-03,20.540,
2010-04,21.281,
2010-05,22.151,
2010-06,18.631,
2010-07,21.510,
2010-08,21.458,
2010-09,16.339,
2010-10,19.582,
2010-11,23.714,
2010-12,26.866,
2011-01,21.133,
2011-02,21.409,
2011-03,19.523,
2011-04,22.389,
2011-05,21.938,
2011-06,18.819,
2011-07,20.849,
2011-08,19.927,
2011-09,20.036,
2011-10,19.755,
2011-11,19.903,
2011-12,17.220,
2012-01,18.049,
2012-02,15.975,
2012-03,19.237,
2012-04,23.395,
2012-05,26.163,
2012-06,25.518,
2012-07,24.841,
2012-08,22.571,
2012-09,20.384,
2012-10,19.996,
2012-11,21.961,
2012-12,24.940,
2013-01,24.141,
2013-02,23.463,
2013-03,29.798,
2013-04,28.961,
2013-05,29.968,
2013-06,30.451,
2013-07,27.948,
2013-08,26.968,
2013-09,26.797,
2013-10,31.677,
2013-11,33.594,
2013-12,30.301,
2014-01,34.332,
2014-02,36.515,
2014-03,38.145,
2014-04,35.535,
2014-05,37.598,
2014-06,19.307,
2014-07,19.838,
2014-08,19.934,
2014-09,20.526,
2014-10,20.878,
