"",BBK01.QX6977,BBK01.QX6977_FLAGS
"","Foreign branches: Claims on non-residents, total / Belgium / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:54,
1995-01,3.526,
1995-02,2.950,
1995-03,3.414,
1995-04,3.338,
1995-05,3.452,
1995-06,3.264,
1995-07,2.979,
1995-08,2.658,
1995-09,2.873,
1995-10,2.861,
1995-11,3.170,
1995-12,3.443,
1996-01,2.709,
1996-02,2.531,
1996-03,2.705,
1996-04,2.708,
1996-05,2.140,
1996-06,2.652,
1996-07,2.627,
1996-08,2.578,
1996-09,2.692,
1996-10,2.719,
1996-11,1.933,
1996-12,1.752,
1997-01,2.176,
1997-02,2.583,
1997-03,2.786,
1997-04,2.279,
1997-05,2.182,
1997-06,3.271,
1997-07,3.207,
1997-08,2.399,
1997-09,1.780,
1997-10,2.319,
1997-11,1.842,
1997-12,2.369,
1998-01,1.776,
1998-02,2.171,
1998-03,2.449,
1998-04,2.526,
1998-05,1.808,
1998-06,2.352,
1998-07,1.476,
1998-08,1.743,
1998-09,2.299,
1998-10,1.648,
1998-11,2.159,
1998-12,2.132,
1999-01,6.784,
1999-02,6.655,
1999-03,6.253,
1999-04,5.772,
1999-05,5.999,
1999-06,1.530,
1999-07,6.983,
1999-08,8.841,
1999-09,7.976,
1999-10,10.058,
1999-11,10.561,
1999-12,7.501,
2000-01,8.591,
2000-02,9.117,
2000-03,7.978,
2000-04,6.922,
2000-05,8.466,
2000-06,8.432,
2000-07,7.320,
2000-08,6.484,
2000-09,6.249,
2000-10,7.162,
2000-11,5.966,
2000-12,6.908,
2001-01,5.802,
2001-02,7.720,
2001-03,9.674,
2001-04,8.689,
2001-05,9.564,
2001-06,9.880,
2001-07,8.181,
2001-08,9.411,
2001-09,7.470,
2001-10,6.276,
2001-11,6.062,
2001-12,7.256,
2002-01,8.386,
2002-02,7.897,
2002-03,6.875,
2002-04,5.590,
2002-05,5.477,
2002-06,4.980,
2002-07,4.900,
2002-08,4.847,
2002-09,7.144,
2002-10,5.360,
2002-11,5.562,
2002-12,4.317,
2003-01,4.088,
2003-02,4.496,
2003-03,4.134,
2003-04,5.328,
2003-05,5.031,
2003-06,5.955,
2003-07,6.173,
2003-08,5.864,
2003-09,5.285,
2003-10,6.446,
2003-11,6.974,
2003-12,6.203,
2004-01,7.999,
2004-02,9.271,
2004-03,10.154,
2004-04,10.212,
2004-05,7.606,
2004-06,6.827,
2004-07,6.596,
2004-08,5.579,
2004-09,4.878,
2004-10,6.870,
2004-11,8.505,
2004-12,8.562,
2005-01,10.215,
2005-02,9.954,
2005-03,8.893,
2005-04,7.395,
2005-05,8.219,
2005-06,7.411,
2005-07,6.024,
2005-08,7.821,
2005-09,7.248,
2005-10,7.711,
2005-11,7.325,
2005-12,8.569,
2006-01,8.859,
2006-02,8.025,
2006-03,7.750,
2006-04,7.846,
2006-05,6.784,
2006-06,5.112,
2006-07,6.546,
2006-08,7.630,
2006-09,6.757,
2006-10,6.116,
2006-11,6.030,
2006-12,6.420,
2007-01,6.901,
2007-02,7.455,
2007-03,5.517,
2007-04,6.492,
2007-05,6.893,
2007-06,9.173,
2007-07,8.950,
2007-08,7.440,
2007-09,7.578,
2007-10,7.928,
2007-11,8.114,
2007-12,10.595,
2008-01,9.450,
2008-02,9.610,
2008-03,8.330,
2008-04,5.270,
2008-05,5.311,
2008-06,5.402,
2008-07,5.408,
2008-08,5.191,
2008-09,5.162,
2008-10,4.841,
2008-11,4.973,
2008-12,4.830,
2009-01,5.143,
2009-02,4.816,
2009-03,4.220,
2009-04,4.652,
2009-05,3.982,
2009-06,3.671,
2009-07,4.164,
2009-08,4.040,
2009-09,3.504,
2009-10,3.795,
2009-11,3.338,
2009-12,2.982,
2010-01,3.158,
2010-02,3.254,
2010-03,3.266,
2010-04,2.950,
2010-05,3.332,
2010-06,3.984,
2010-07,4.479,
2010-08,4.250,
2010-09,3.693,
2010-10,4.261,
2010-11,4.240,
2010-12,4.532,
2011-01,4.418,
2011-02,4.468,
2011-03,3.623,
2011-04,3.982,
2011-05,4.190,
2011-06,3.986,
2011-07,3.377,
2011-08,3.404,
2011-09,3.339,
2011-10,3.101,
2011-11,2.908,
2011-12,2.807,
2012-01,3.324,
2012-02,2.621,
2012-03,2.365,
2012-04,1.786,
2012-05,2.179,
2012-06,2.210,
2012-07,2.475,
2012-08,2.470,
2012-09,2.351,
2012-10,2.334,
2012-11,2.567,
2012-12,2.576,
2013-01,2.335,
2013-02,2.297,
2013-03,1.955,
2013-04,1.839,
2013-05,2.292,
2013-06,2.197,
2013-07,2.748,
2013-08,2.187,
2013-09,2.550,
2013-10,2.602,
2013-11,2.965,
2013-12,2.212,
2014-01,2.392,
2014-02,2.310,
2014-03,2.145,
2014-04,1.843,
2014-05,3.362,
2014-06,2.467,
2014-07,2.686,
2014-08,2.530,
2014-09,3.033,
2014-10,3.052,
2014-11,2.737,
