"",BBK01.QU8740,BBK01.QU8740_FLAGS
1999-07,0.113,
1999-08,0.112,
1999-09,0.105,
1999-10,0.109,
1999-11,0.116,
1999-12,0.136,
2000-01,0.123,
2000-02,0.122,
2000-03,0.026,
2000-04,0.024,
2000-05,0.032,
2000-06,0.045,
2000-07,0.045,
2000-08,0.051,
2000-09,0.053,
2000-10,0.050,
2000-11,0.044,
2000-12,0.047,
2001-01,0.156,
2001-02,0.170,
2001-03,0.074,
2001-04,0.073,
2001-05,0.064,
2001-06,0.068,
2001-07,0.071,
2001-08,0.072,
2001-09,0.079,
2001-10,0.076,
2001-11,0.075,
2001-12,0.072,
2002-01,0.071,
2002-02,0.070,
2002-03,0.047,
2002-04,0.046,
2002-05,0.049,
2002-06,0.049,
2002-07,0.048,
2002-08,0.050,
2002-09,0.078,
2002-10,0.080,
2002-11,0.085,
2002-12,0.084,
2003-01,0.084,
2003-02,0.084,
2003-03,0.085,
2003-04,0.085,
2003-05,0.086,
2003-06,0.086,
2003-07,0.086,
2003-08,0.090,
2003-09,0.135,
2003-10,0.113,
2003-11,0.090,
2003-12,0.092,
2004-01,0.093,
2004-02,0.099,
2004-03,0.098,
2004-04,0.102,
2004-05,0.098,
2004-06,0.101,
2004-07,0.100,
2004-08,0.102,
2004-09,0.103,
2004-10,0.107,
2004-11,0.100,
2004-12,0.128,
2005-01,0.115,
2005-02,0.160,
2005-03,0.202,
2005-04,0.176,
2005-05,0.163,
2005-06,0.182,
2005-07,0.173,
2005-08,0.175,
2005-09,0.194,
2005-10,0.262,
2005-11,0.647,
2005-12,1.097,
2006-01,1.620,
2006-02,1.072,
2006-03,0.921,
2006-04,0.917,
2006-05,0.764,
2006-06,0.732,
2006-07,0.729,
2006-08,0.697,
2006-09,0.648,
2006-10,0.640,
2006-11,0.600,
2006-12,0.594,
2007-01,0.572,
2007-02,0.494,
2007-03,0.472,
2007-04,0.421,
2007-05,0.398,
2007-06,0.415,
2007-07,0.414,
2007-08,0.411,
2007-09,0.402,
2007-10,0.382,
2007-11,0.227,
2007-12,0.351,
2008-01,0.303,
2008-02,0.299,
2008-03,0.270,
2008-04,0.262,
2008-05,0.245,
2008-06,0.221,
2008-07,0.198,
2008-08,0.188,
2008-09,0.168,
2008-10,0.147,
2008-11,0.128,
2008-12,0.091,
2009-01,0.090,
2009-02,0.056,
2009-03,0.038,
2009-04,0.035,
2009-05,0.034,
2009-06,0.034,
2009-07,0.014,
2009-08,0.014,
2009-09,0.014,
2009-10,0.015,
2009-11,0.015,
2009-12,0.015,
2010-01,0.016,
2010-02,0.032,
2010-03,0.046,
2010-04,0.016,
2010-05,0.017,
2010-06,0.019,
2010-07,0.016,
2010-08,0.017,
2010-09,0.016,
2010-10,0.016,
2010-11,0.011,
2010-12,0.016,
2011-01,0.015,
2011-02,0.016,
2011-03,0.015,
2011-04,0.015,
2011-05,0.035,
2011-06,0.015,
2011-07,0.015,
2011-08,0.015,
2011-09,0.016,
2011-10,0.011,
2011-11,0.006,
2011-12,0.006,
2012-01,0.008,
2012-02,0.002,
2012-03,0.000,
2012-04,0.000,
2012-05,0.000,
2012-06,0.000,
2012-07,0.000,
2012-08,0.000,
2012-09,0.000,
2012-10,0.000,
2012-11,0.000,
2012-12,0.000,
2013-01,0.000,
2013-02,0.000,
2013-03,0.000,
2013-04,0.000,
2013-05,0.000,
2013-06,0.000,
2013-07,0.000,
2013-08,0.000,
2013-09,0.000,
2013-10,0.000,
2013-11,0.000,
2013-12,0.000,
2014-01,0.000,
2014-02,0.000,
2014-03,0.000,
2014-04,0.000,
2014-05,0.000,
2014-06,0.000,
2014-07,0.000,
2014-08,0.000,
2014-09,0.000,
2014-10,0.000,
2014-11,0.000,
