"",BBK01.OU9804,BBK01.OU9804_FLAGS
"",Lending to domestic banks (MFIs) / Balances and loans / Building and loan associations,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:45:11,
1999-01,15.625,
1999-02,15.888,
1999-03,16.434,
1999-04,16.398,
1999-05,17.258,
1999-06,17.175,
1999-07,17.807,
1999-08,17.894,
1999-09,18.693,
1999-10,19.709,
1999-11,20.963,
1999-12,21.436,
2000-01,21.555,
2000-02,21.751,
2000-03,21.937,
2000-04,21.398,
2000-05,21.363,
2000-06,21.943,
2000-07,22.332,
2000-08,22.523,
2000-09,22.207,
2000-10,21.339,
2000-11,21.279,
2000-12,22.538,
2001-01,21.766,
2001-02,21.771,
2001-03,22.429,
2001-04,21.744,
2001-05,21.634,
2001-06,22.091,
2001-07,21.791,
2001-08,21.551,
2001-09,21.601,
2001-10,20.716,
2001-11,20.888,
2001-12,22.442,
2002-01,23.014,
2002-02,22.316,
2002-03,24.480,
2002-04,23.888,
2002-05,23.292,
2002-06,22.968,
2002-07,23.466,
2002-08,23.122,
2002-09,22.697,
2002-10,21.983,
2002-11,22.429,
2002-12,23.297,
2003-01,22.666,
2003-02,23.024,
2003-03,23.724,
2003-04,23.802,
2003-05,23.890,
2003-06,23.923,
2003-07,24.321,
2003-08,24.918,
2003-09,25.847,
2003-10,25.245,
2003-11,25.835,
2003-12,27.108,
2004-01,26.826,
2004-02,26.801,
2004-03,27.502,
2004-04,27.667,
2004-05,27.970,
2004-06,27.628,
2004-07,27.554,
2004-08,26.986,
2004-09,27.977,
2004-10,27.730,
2004-11,28.679,
2004-12,28.879,
2005-01,30.028,
2005-02,29.879,
2005-03,31.985,
2005-04,31.609,
2005-05,30.078,
2005-06,29.645,
2005-07,29.938,
2005-08,30.006,
2005-09,30.107,
2005-10,32.106,
2005-11,32.475,
2005-12,32.583,
2006-01,33.412,
2006-02,35.402,
2006-03,36.412,
2006-04,37.636,
2006-05,37.502,
2006-06,37.912,
2006-07,38.640,
2006-08,38.809,
2006-09,38.584,
2006-10,38.353,
2006-11,38.610,
2006-12,37.850,
2007-01,37.941,
2007-02,38.306,
2007-03,39.701,
2007-04,38.197,
2007-05,38.331,
2007-06,38.904,
2007-07,37.332,
2007-08,38.014,
2007-09,38.025,
2007-10,38.615,
2007-11,37.591,
2007-12,37.692,
2008-01,38.409,
2008-02,38.650,
2008-03,39.006,
2008-04,38.237,
2008-05,38.828,
2008-06,38.024,
2008-07,37.817,
2008-08,36.945,
2008-09,36.588,
2008-10,36.030,
2008-11,36.724,
2008-12,35.625,
2009-01,35.849,
2009-02,35.102,
2009-03,35.909,
2009-04,33.210,
2009-05,33.207,
2009-06,34.174,
2009-07,32.612,
2009-08,33.009,
2009-09,33.118,
2009-10,32.861,
2009-11,32.761,
2009-12,33.167,
2010-01,34.424,
2010-02,34.940,
2010-03,33.562,
2010-04,33.188,
2010-05,33.438,
2010-06,33.532,
2010-07,33.416,
2010-08,34.167,
2010-09,36.652,
2010-10,39.039,
2010-11,38.890,
2010-12,38.800,
2011-01,38.781,
2011-02,41.027,
2011-03,37.793,
2011-04,38.186,
2011-05,37.528,
2011-06,37.668,
2011-07,37.925,
2011-08,36.849,
2011-09,38.066,
2011-10,38.443,
2011-11,38.666,
2011-12,37.369,
2012-01,38.374,
2012-02,38.555,
2012-03,38.740,
2012-04,39.158,
2012-05,39.640,
2012-06,39.545,
2012-07,37.856,
2012-08,37.876,
2012-09,37.998,
2012-10,37.907,
2012-11,37.959,
2012-12,38.187,
2013-01,38.801,
2013-02,38.955,
2013-03,38.911,
2013-04,39.185,
2013-05,39.177,
2013-06,38.979,
2013-07,38.775,
2013-08,39.235,
2013-09,38.732,
2013-10,38.693,
2013-11,38.843,
2013-12,38.960,
2014-01,39.051,
2014-02,39.791,
2014-03,40.301,
2014-04,40.612,
2014-05,40.675,
2014-06,40.710,
2014-07,40.682,
2014-08,40.868,
2014-09,41.039,
2014-10,40.401,
2014-11,40.743,
2014-12,41.110,Provisional value
