"",BBK01.OU4401,BBK01.OU4401_FLAGS
"",Deposits and borrowing of social security funds / Total / Landesbanken,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:25:57,
1968-12,1.524,
1969-01,1.597,
1969-02,1.623,
1969-03,1.593,
1969-04,1.554,
1969-05,1.662,
1969-06,1.751,
1969-07,1.780,
1969-08,1.793,
1969-09,1.879,
1969-10,1.818,
1969-11,1.892,
1969-12,1.832,
1970-01,1.976,
1970-02,1.921,
1970-03,1.823,
1970-04,1.803,
1970-05,1.861,
1970-06,1.918,
1970-07,2.045,
1970-08,2.138,
1970-09,2.122,
1970-10,2.123,
1970-11,2.085,
1970-12,2.231,
1971-01,2.363,
1971-02,2.400,
1971-03,2.457,
1971-04,2.460,
1971-05,2.524,
1971-06,2.562,
1971-07,2.607,
1971-08,2.555,
1971-09,2.605,
1971-10,2.620,
1971-11,2.618,
1971-12,2.688,
1972-01,2.829,
1972-02,2.858,
1972-03,2.715,
1972-04,2.754,
1972-05,2.800,
1972-06,2.879,
1972-07,3.015,
1972-08,3.167,
1972-09,3.246,
1972-10,3.425,
1972-11,3.047,
1972-12,3.242,
1973-01,3.459,
1973-02,3.560,
1973-03,3.542,
1973-04,3.543,
1973-05,3.549,
1973-06,3.267,
1973-07,3.298,
1973-08,3.369,
1973-09,3.313,
1973-10,3.311,
1973-11,3.458,
1973-12,3.356,
1974-01,3.531,
1974-02,3.591,
1974-03,3.527,
1974-04,3.539,
1974-05,3.698,
1974-06,3.715,
1974-07,3.830,
1974-08,3.891,
1974-09,3.783,
1974-10,3.791,
1974-11,3.689,
1974-12,3.786,
1975-01,4.043,
1975-02,3.831,
1975-03,3.658,
1975-04,3.622,
1975-05,3.811,
1975-06,3.695,
1975-07,3.397,
1975-08,3.405,
1975-09,3.377,
1975-10,3.109,
1975-11,2.987,
1975-12,3.216,
1976-01,3.325,
1976-02,3.197,
1976-03,3.076,
1976-04,2.968,
1976-05,3.239,
1976-06,3.616,
1976-07,3.453,
1976-08,3.520,
1976-09,3.327,
1976-10,3.222,
1976-11,3.224,
1976-12,3.273,
1977-01,3.521,
1977-02,3.374,
1977-03,3.456,
1977-04,3.409,
1977-05,3.636,
1977-06,3.627,
1977-07,3.800,
1977-08,3.384,
1977-09,3.455,
1977-10,3.254,
1977-11,3.234,
1977-12,3.256,
1978-01,3.298,
1978-02,3.080,
1978-03,3.092,
1978-04,2.778,
1978-05,3.020,
1978-06,3.051,
1978-07,2.892,
1978-08,2.871,
1978-09,2.861,
1978-10,2.954,
1978-11,2.956,
1978-12,3.078,
1979-01,3.032,
1979-02,2.841,
1979-03,2.612,
1979-04,2.420,
1979-05,2.539,
1979-06,2.405,
1979-07,2.541,
1979-08,2.530,
1979-09,2.497,
1979-10,2.322,
1979-11,2.387,
1979-12,2.632,
1980-01,2.537,
1980-02,2.548,
1980-03,2.559,
1980-04,2.384,
1980-05,2.631,
1980-06,2.713,
1980-07,2.615,
1980-08,2.719,
1980-09,2.691,
1980-10,2.574,
1980-11,2.573,
1980-12,3.379,
1981-01,3.291,
1981-02,3.317,
1981-03,3.068,
1981-04,3.014,
1981-05,3.210,
1981-06,3.038,
1981-07,3.121,
1981-08,3.192,
1981-09,3.349,
1981-10,3.316,
1981-11,3.331,
1981-12,3.704,
1982-01,3.790,
1982-02,3.738,
1982-03,3.355,
1982-04,3.385,
1982-05,3.551,
1982-06,3.413,
1982-07,3.353,
1982-08,3.453,
1982-09,3.406,
1982-10,3.317,
1982-11,3.293,
1982-12,3.568,
1983-01,3.663,
1983-02,3.643,
1983-03,3.542,
1983-04,3.292,
1983-05,3.729,
1983-06,3.464,
1983-07,3.160,
1983-08,3.163,
1983-09,2.976,
1983-10,2.978,
1983-11,2.950,
1983-12,3.344,
1984-01,3.177,
1984-02,2.976,
1984-03,2.676,
1984-04,2.705,
1984-05,2.964,
1984-06,2.931,
1984-07,2.812,
1984-08,2.844,
1984-09,2.848,
1984-10,2.607,
1984-11,2.638,
1984-12,3.047,
1985-01,3.410,
1985-02,3.508,
1985-03,3.332,
1985-04,3.458,
1985-05,3.618,
1985-06,3.691,
1985-07,3.801,
1985-08,3.986,
1985-09,3.565,
1985-10,3.501,
1985-11,3.579,
1985-12,4.140,
1986-01,4.471,
1986-02,4.265,
1986-03,4.189,
1986-04,3.843,
1986-05,4.385,
1986-06,4.293,
1986-07,4.432,
1986-08,4.855,
1986-09,4.876,
1986-10,4.748,
1986-11,4.543,
1986-12,5.423,
1987-01,5.900,
1987-02,5.825,
1987-03,5.114,
1987-04,4.632,
1987-05,5.032,
1987-06,4.786,
1987-07,5.045,
1987-08,5.024,
1987-09,4.839,
1987-10,4.368,
1987-11,4.796,
1987-12,5.238,
1988-01,5.402,
1988-02,5.012,
1988-03,4.358,
1988-04,4.132,
1988-05,4.424,
1988-06,4.297,
1988-07,4.296,
1988-08,4.067,
1988-09,3.882,
1988-10,3.858,
1988-11,3.914,
1988-12,4.230,
1989-01,4.386,
1989-02,4.490,
1989-03,4.196,
1989-04,4.029,
1989-05,4.703,
1989-06,4.249,
1989-07,4.737,
1989-08,4.618,
1989-09,4.307,
1989-10,4.165,
1989-11,4.362,
1989-12,4.724,
1990-01,5.086,
1990-02,5.266,
1990-03,4.956,
1990-04,4.764,
1990-05,5.097,
1990-06,5.071,
1990-07,4.846,
1990-08,4.841,
1990-09,4.710,
1990-10,4.843,
1990-11,4.922,
1990-12,5.390,
1991-01,5.720,
1991-02,6.013,
1991-03,5.805,
1991-04,5.439,
1991-05,5.861,
1991-06,6.307,
1991-07,5.906,
1991-08,6.159,
1991-09,5.562,
1991-10,5.316,
1991-11,5.556,
1991-12,6.763,
1992-01,7.580,
1992-02,7.286,
1992-03,7.891,
1992-04,7.431,
1992-05,7.192,
1992-06,7.143,
1992-07,7.482,
1992-08,7.711,
1992-09,7.774,
1992-10,7.637,
1992-11,7.931,
1992-12,8.738,
1993-01,9.008,
1993-02,9.549,
1993-03,9.147,
1993-04,8.183,
1993-05,7.848,
1993-06,8.042,
1993-07,8.271,
1993-08,8.128,
1993-09,7.361,
1993-10,6.527,
1993-11,7.123,
1993-12,8.577,
1994-01,7.946,
1994-02,7.470,
1994-03,6.426,
1994-04,6.785,
1994-05,7.110,
1994-06,7.126,
1994-07,6.770,
1994-08,6.702,
1994-09,6.375,
1994-10,6.561,
1994-11,6.377,
1994-12,7.094,
1995-01,6.619,
1995-02,6.692,
1995-03,6.106,
1995-04,6.256,
1995-05,5.932,
1995-06,5.474,
1995-07,5.295,
1995-08,5.582,
1995-09,4.838,
1995-10,4.681,
1995-11,4.535,
1995-12,5.541,
1996-01,5.421,
1996-02,4.821,
1996-03,4.479,
1996-04,4.584,
1996-05,4.826,
1996-06,4.450,
1996-07,4.015,
1996-08,4.134,
1996-09,3.808,
1996-10,3.524,
1996-11,3.535,
1996-12,4.450,
1997-01,4.122,
1997-02,3.501,
1997-03,4.263,
1997-04,3.783,
1997-05,3.740,
1997-06,3.833,
1997-07,3.615,
1997-08,3.638,
1997-09,2.964,
1997-10,2.987,
1997-11,3.259,
1997-12,4.305,
1998-01,3.352,
1998-02,2.928,
1998-03,2.861,
1998-04,2.679,
1998-05,2.937,
1998-06,3.005,
1998-07,2.846,
1998-08,2.781,
1998-09,2.680,
1998-10,2.552,
1998-11,2.724,
1998-12,4.899,
1999-01,5.315,
1999-02,4.568,
1999-03,4.937,
1999-04,4.111,
1999-05,4.980,
1999-06,5.029,
1999-07,5.740,
1999-08,5.906,
1999-09,5.936,
1999-10,4.866,
1999-11,7.279,
1999-12,6.512,
2000-01,7.659,
2000-02,7.848,
2000-03,7.979,
2000-04,7.882,
2000-05,8.946,
2000-06,7.797,
2000-07,7.828,
2000-08,6.960,
2000-09,6.248,
2000-10,6.171,
2000-11,6.303,
2000-12,5.930,
2001-01,8.303,
2001-02,7.221,
2001-03,7.701,
2001-04,7.108,
2001-05,7.772,
2001-06,8.130,
2001-07,8.143,
2001-08,7.319,
2001-09,6.960,
2001-10,7.284,
2001-11,7.273,
2001-12,6.168,
2002-01,8.415,
2002-02,6.962,
2002-03,6.866,
2002-04,6.420,
2002-05,7.616,
2002-06,6.883,
2002-07,7.137,
2002-08,6.031,
2002-09,4.721,
2002-10,4.138,
2002-11,4.944,
2002-12,3.875,
2003-01,5.194,
2003-02,4.578,
2003-03,4.185,
2003-04,3.871,
2003-05,5.321,
2003-06,4.822,
2003-07,3.834,
2003-08,3.869,
2003-09,3.342,
2003-10,3.173,
2003-11,3.732,
2003-12,3.582,
2004-01,4.046,
2004-02,3.889,
2004-03,3.333,
2004-04,3.764,
2004-05,3.719,
2004-06,4.149,
2004-07,4.090,
2004-08,3.477,
2004-09,5.027,
2004-10,3.783,
2004-11,3.873,
2004-12,4.271,
2005-01,4.812,
2005-02,4.061,
2005-03,3.491,
2005-04,3.461,
2005-05,3.684,
2005-06,3.277,
2005-07,3.096,
2005-08,2.900,
2005-09,3.267,
2005-10,3.056,
2005-11,3.335,
2005-12,3.553,
2006-01,5.557,
2006-02,5.357,
2006-03,5.864,
2006-04,5.785,
2006-05,7.083,
2006-06,8.900,
2006-07,10.264,
2006-08,9.325,
2006-09,9.040,
2006-10,9.103,
2006-11,14.785,
2006-12,15.914,
2007-01,14.412,
2007-02,12.635,
2007-03,13.007,
2007-04,12.421,
2007-05,13.014,
2007-06,12.937,
2007-07,13.258,
2007-08,12.131,
2007-09,12.971,
2007-10,13.380,
2007-11,15.228,
2007-12,15.973,
2008-01,15.926,
2008-02,15.590,
2008-03,16.687,
2008-04,15.447,
2008-05,15.205,
2008-06,15.125,
2008-07,15.230,
2008-08,14.510,
2008-09,14.490,
2008-10,14.182,
2008-11,16.974,
2008-12,18.649,
2009-01,16.955,
2009-02,16.738,
2009-03,15.405,
2009-04,15.628,
2009-05,12.829,
2009-06,12.459,
2009-07,11.758,
2009-08,10.646,
2009-09,10.568,
2009-10,9.768,
2009-11,12.144,
2009-12,12.778,
2010-01,10.997,
2010-02,11.396,
2010-03,9.984,
2010-04,10.724,
2010-05,11.229,
2010-06,13.339,
2010-07,11.037,
2010-08,10.582,
2010-09,11.367,
2010-10,10.248,
2010-11,13.614,
2010-12,13.384,
2011-01,13.424,
2011-02,12.127,
2011-03,11.296,
2011-04,12.273,
2011-05,13.112,
2011-06,14.702,
2011-07,13.076,
2011-08,12.913,
2011-09,14.322,
2011-10,12.510,
2011-11,16.843,
2011-12,15.918,
2012-01,15.214,
2012-02,14.221,
2012-03,14.496,
2012-04,16.614,
2012-05,17.492,
2012-06,14.025,
2012-07,13.406,
2012-08,12.896,
2012-09,12.810,
2012-10,13.372,
2012-11,13.627,
2012-12,14.844,
2013-01,12.645,
2013-02,11.006,
2013-03,12.263,
2013-04,12.429,
2013-05,13.270,
2013-06,15.533,
2013-07,13.778,
2013-08,16.299,
2013-09,15.979,
2013-10,15.992,
2013-11,19.954,
2013-12,19.103,
2014-01,20.294,
2014-02,19.873,
2014-03,20.374,
2014-04,18.629,
2014-05,20.418,
2014-06,21.440,
2014-07,19.804,
2014-08,18.602,
2014-09,20.468,
2014-10,16.994,
2014-11,21.984,
2014-12,24.568,Provisional value
