"",BBNZ1.A.DE.N.H.0948.A,BBNZ1.A.DE.N.H.0948.A_FLAGS
"",Germany / National accounts / Unit labour costs per hour / Information and communication,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:21:03,
1991,121.89,
1992,128.28,
1993,125.22,
1994,130.55,
1995,130.89,
1996,128.36,
1997,119.78,
1998,111.32,
1999,107.98,
2000,109.72,
2001,106.83,
2002,104.59,
2003,116.25,
2004,110.49,
2005,115.28,
2006,108.33,
2007,99.60,
2008,98.94,
2009,99.34,
2010,100.00,
2011,94.42,
2012,94.41,
2013,93.08,
2014,95.58,
