"",BBK01.QU1101,BBK01.QU1101_FLAGS
"","Banks in Germany: Claims on non-residents, total / Philippines / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:26:19,
1982-06,0.126,
1982-07,0.128,
1982-08,0.116,
1982-09,0.102,
1982-10,0.106,
1982-11,0.108,
1982-12,0.100,
1983-01,0.100,
1983-02,0.099,
1983-03,0.112,
1983-04,0.155,
1983-05,0.202,
1983-06,0.162,
1983-07,0.174,
1983-08,0.165,
1983-09,0.160,
1983-10,0.162,
1983-11,0.169,
1983-12,0.168,
1984-01,0.166,
1984-02,0.167,
1984-03,0.183,
1984-04,0.167,
1984-05,0.167,
1984-06,0.170,
1984-07,0.172,
1984-08,0.168,
1984-09,0.171,
1984-10,0.179,
1984-11,0.171,
1984-12,0.183,
1985-01,0.182,
1985-02,0.173,
1985-03,0.175,
1985-04,0.180,
1985-05,0.179,
1985-06,0.179,
1985-07,0.177,
1985-08,0.184,
1985-09,0.184,
1985-10,0.188,
1985-11,0.185,
1985-12,0.185,
1986-01,0.191,
1986-02,0.189,
1986-03,0.192,
1986-04,0.195,
1986-05,0.197,
1986-06,0.198,
1986-07,0.209,
1986-08,0.196,
1986-09,0.201,
1986-10,0.195,
1986-11,0.220,
1986-12,0.214,
1987-01,0.223,
1987-02,0.228,
1987-03,0.244,
1987-04,0.252,
1987-05,0.261,
1987-06,0.266,
1987-07,0.259,
1987-08,0.252,
1987-09,0.239,
1987-10,0.225,
1987-11,0.226,
1987-12,0.254,
1988-01,0.251,
1988-02,0.257,
1988-03,0.297,
1988-04,0.249,
1988-05,0.250,
1988-06,0.244,
1988-07,0.267,
1988-08,0.293,
1988-09,0.248,
1988-10,0.251,
1988-11,0.246,
1988-12,0.252,
1989-01,0.276,
1989-02,0.283,
1989-03,0.250,
1989-04,0.258,
1989-05,0.274,
1989-06,0.271,
1989-07,0.291,
1989-08,0.264,
1989-09,0.252,
1989-10,0.264,
1989-11,0.267,
1989-12,0.259,
1990-01,0.254,
1990-02,0.265,
1990-03,0.239,
1990-04,0.244,
1990-05,0.234,
1990-06,0.238,
1990-07,0.236,
1990-08,0.235,
1990-09,0.222,
1990-10,0.233,
1990-11,0.252,
1990-12,0.247,
1991-01,0.246,
1991-02,0.262,
1991-03,0.262,
1991-04,0.265,
1991-05,0.288,
1991-06,0.315,
1991-07,.,No value available
1991-08,0.310,
1991-09,0.307,
1991-10,0.306,
1991-11,0.308,
1991-12,0.302,
1992-01,0.324,
1992-02,0.335,
1992-03,0.333,
1992-04,0.326,
1992-05,0.307,
1992-06,0.272,
1992-07,0.267,
1992-08,0.264,
1992-09,0.273,
1992-10,0.288,
1992-11,0.318,
1992-12,0.334,
1993-01,0.335,
1993-02,0.346,
1993-03,0.364,
1993-04,0.452,
1993-05,0.496,
1993-06,0.461,
1993-07,0.400,
1993-08,0.478,
1993-09,0.406,
1993-10,0.486,
1993-11,0.426,
1993-12,0.530,
1994-01,0.434,
1994-02,0.505,
1994-03,0.461,
1994-04,0.480,
1994-05,0.433,
1994-06,0.658,
1994-07,0.501,
1994-08,0.562,
1994-09,0.549,
1994-10,.,No value available
1994-11,.,No value available
1994-12,0.554,
1995-01,0.517,
1995-02,0.495,
1995-03,0.489,
1995-04,0.589,
1995-05,0.479,
1995-06,0.493,
1995-07,0.477,
1995-08,0.590,
1995-09,0.552,
1995-10,0.590,
1995-11,0.568,
