"",BBK01.WT4055,BBK01.WT4055_FLAGS
2008-06-18,91.560,
2008-06-19,91.450,
2008-06-20,91.470,
2008-06-21,.,No value available
2008-06-22,.,No value available
2008-06-23,91.940,
2008-06-24,91.940,
2008-06-25,91.910,
2008-06-26,92.070,
2008-06-27,92.570,
2008-06-28,.,No value available
2008-06-29,.,No value available
2008-06-30,91.800,
2008-07-01,92.020,
2008-07-02,91.540,
2008-07-03,91.460,
2008-07-04,92.580,
2008-07-05,.,No value available
2008-07-06,.,No value available
2008-07-07,92.950,
2008-07-08,93.330,
2008-07-09,92.955,
2008-07-10,93.320,
2008-07-11,93.150,
2008-07-12,.,No value available
2008-07-13,.,No value available
2008-07-14,92.930,
2008-07-15,93.610,
2008-07-16,93.560,
2008-07-17,93.050,
2008-07-18,93.010,
2008-07-19,.,No value available
2008-07-20,.,No value available
2008-07-21,92.110,
2008-07-22,92.080,
2008-07-23,91.820,
2008-07-24,92.340,
2008-07-25,92.950,
2008-07-26,.,No value available
2008-07-27,.,No value available
2008-07-28,92.490,
2008-07-29,92.770,
2008-07-30,93.290,
2008-07-31,93.240,
2008-08-01,93.800,
2008-08-02,.,No value available
2008-08-03,.,No value available
2008-08-04,93.920,
2008-08-05,93.960,
2008-08-06,94.100,
2008-08-07,94.080,
2008-08-08,94.880,
2008-08-09,.,No value available
2008-08-10,.,No value available
2008-08-11,94.840,
2008-08-12,94.895,
2008-08-13,95.020,
2008-08-14,95.180,
2008-08-15,95.205,
2008-08-16,.,No value available
2008-08-17,.,No value available
2008-08-18,95.560,
2008-08-19,95.645,
2008-08-20,95.230,
2008-08-21,95.230,
2008-08-22,95.040,
2008-08-23,.,No value available
2008-08-24,.,No value available
2008-08-25,95.120,
2008-08-26,95.660,
2008-08-27,95.610,
2008-08-28,95.080,
2008-08-29,95.205,
2008-08-30,.,No value available
2008-08-31,.,No value available
2008-09-01,95.255,
2008-09-02,94.820,
2008-09-03,95.450,
2008-09-04,95.280,
2008-09-05,95.960,
2008-09-06,.,No value available
2008-09-07,.,No value available
2008-09-08,95.450,
2008-09-09,95.740,
2008-09-10,95.960,
2008-09-11,95.860,
2008-09-12,95.450,
2008-09-13,.,No value available
2008-09-14,.,No value available
2008-09-15,96.350,
2008-09-16,96.530,
2008-09-17,96.180,
2008-09-18,96.230,
2008-09-19,95.420,
2008-09-20,.,No value available
2008-09-21,.,No value available
2008-09-22,94.660,
2008-09-23,94.680,
2008-09-24,95.110,
2008-09-25,94.940,
2008-09-26,94.980,
2008-09-27,.,No value available
2008-09-28,.,No value available
2008-09-29,96.010,
2008-09-30,96.330,
2008-10-01,96.070,
2008-10-02,96.150,
2008-10-03,96.990,
2008-10-04,.,No value available
2008-10-05,.,No value available
2008-10-06,97.560,
2008-10-07,97.820,
2008-10-08,98.160,
2008-10-09,96.930,
2008-10-10,97.400,
2008-10-11,.,No value available
2008-10-12,.,No value available
2008-10-13,96.160,
2008-10-14,95.800,
2008-10-15,96.090,
2008-10-16,96.200,
2008-10-17,96.540,
2008-10-18,.,No value available
2008-10-19,.,No value available
2008-10-20,96.460,
2008-10-21,96.830,
2008-10-22,97.630,
2008-10-23,98.050,
2008-10-24,98.660,
2008-10-25,.,No value available
2008-10-26,.,No value available
2008-10-27,98.640,
2008-10-28,98.070,
2008-10-29,98.670,
2008-10-30,98.310,
2008-10-31,98.890,
2008-11-01,.,No value available
2008-11-02,.,No value available
2008-11-03,98.350,
2008-11-04,98.570,
2008-11-05,98.810,
2008-11-06,99.060,
2008-11-07,99.420,
2008-11-08,.,No value available
2008-11-09,.,No value available
2008-11-10,99.330,
2008-11-11,99.580,
2008-11-12,99.920,
2008-11-13,100.190,
2008-11-14,100.160,
2008-11-15,.,No value available
2008-11-16,.,No value available
2008-11-17,100.440,
2008-11-18,100.620,
2008-11-19,101.010,
2008-11-20,101.480,
2008-11-21,101.460,
2008-11-22,.,No value available
2008-11-23,.,No value available
2008-11-24,101.470,
2008-11-25,101.480,
2008-11-26,101.720,
2008-11-27,101.960,
2008-11-28,102.210,
2008-11-29,.,No value available
2008-11-30,.,No value available
2008-12-01,102.490,
2008-12-02,102.950,
2008-12-03,103.080,
2008-12-04,103.720,
2008-12-05,102.900,
2008-12-06,.,No value available
2008-12-07,.,No value available
2008-12-08,102.170,
2008-12-09,101.580,
2008-12-10,101.720,
2008-12-11,101.950,
2008-12-12,102.140,
2008-12-13,.,No value available
2008-12-14,.,No value available
2008-12-15,101.680,
2008-12-16,102.100,
2008-12-17,102.900,
2008-12-18,102.800,
2008-12-19,102.980,
2008-12-20,.,No value available
2008-12-21,.,No value available
2008-12-22,103.100,
2008-12-23,103.530,
2008-12-24,.,No value available
2008-12-25,.,No value available
2008-12-26,.,No value available
2008-12-27,.,No value available
2008-12-28,.,No value available
2008-12-29,103.530,
2008-12-30,103.570,
2008-12-31,.,No value available
2009-01-01,.,No value available
2009-01-02,103.530,
2009-01-03,.,No value available
2009-01-04,.,No value available
2009-01-05,103.230,
2009-01-06,103.110,
2009-01-07,102.640,
2009-01-08,102.410,
2009-01-09,103.170,
2009-01-10,.,No value available
2009-01-11,.,No value available
2009-01-12,103.410,
2009-01-13,103.770,
2009-01-14,103.610,
2009-01-15,104.040,
2009-01-16,104.000,
2009-01-17,.,No value available
2009-01-18,.,No value available
2009-01-19,103.450,
2009-01-20,103.570,
2009-01-21,103.860,
2009-01-22,103.320,
2009-01-23,103.360,
2009-01-24,.,No value available
2009-01-25,.,No value available
2009-01-26,102.270,
2009-01-27,101.840,
2009-01-28,102.090,
2009-01-29,102.020,
2009-01-30,102.040,
2009-01-31,.,No value available
2009-02-01,.,No value available
2009-02-02,102.390,
2009-02-03,102.220,
2009-02-04,101.710,
2009-02-05,101.670,
2009-02-06,102.350,
2009-02-07,.,No value available
2009-02-08,.,No value available
2009-02-09,101.990,
2009-02-10,102.240,
2009-02-11,102.500,
2009-02-12,103.410,
2009-02-13,103.460,
2009-02-14,.,No value available
2009-02-15,.,No value available
2009-02-16,103.730,
2009-02-17,104.120,
2009-02-18,104.410,
2009-02-19,103.660,
2009-02-20,104.040,
2009-02-21,.,No value available
2009-02-22,.,No value available
2009-02-23,103.610,
2009-02-24,104.220,
2009-02-25,104.100,
2009-02-26,103.840,
2009-02-27,103.580,
2009-02-28,.,No value available
2009-03-01,.,No value available
2009-03-02,104.070,
2009-03-03,104.020,
2009-03-04,103.860,
2009-03-05,103.570,
2009-03-06,104.540,
2009-03-07,.,No value available
2009-03-08,.,No value available
2009-03-09,104.410,
2009-03-10,104.060,
2009-03-11,103.390,
2009-03-12,103.860,
2009-03-13,103.500,
2009-03-14,.,No value available
2009-03-15,.,No value available
2009-03-16,103.230,
2009-03-17,103.300,
2009-03-18,102.820,
2009-03-19,103.530,
2009-03-20,103.760,
2009-03-21,.,No value available
2009-03-22,.,No value available
2009-03-23,103.830,
2009-03-24,103.100,
2009-03-25,103.010,
2009-03-26,102.910,
2009-03-27,103.490,
2009-03-28,.,No value available
2009-03-29,.,No value available
2009-03-30,103.940,
2009-03-31,104.130,
2009-04-01,104.250,
2009-04-02,104.110,
2009-04-03,103.100,
2009-04-04,.,No value available
2009-04-05,.,No value available
2009-04-06,102.610,
2009-04-07,102.820,
2009-04-08,103.020,
2009-04-09,102.630,
2009-04-10,.,No value available
2009-04-11,.,No value available
2009-04-12,.,No value available
2009-04-13,.,No value available
2009-04-14,103.110,
2009-04-15,103.230,
2009-04-16,103.140,
2009-04-17,103.100,
2009-04-18,.,No value available
2009-04-19,.,No value available
2009-04-20,102.740,
2009-04-21,103.150,
2009-04-22,103.320,
2009-04-23,102.690,
2009-04-24,102.870,
2009-04-25,.,No value available
2009-04-26,.,No value available
2009-04-27,103.330,
2009-04-28,103.360,
2009-04-29,103.010,
2009-04-30,103.050,
2009-05-01,.,No value available
2009-05-02,.,No value available
2009-05-03,.,No value available
2009-05-04,103.180,
2009-05-05,102.850,
2009-05-06,102.970,
2009-05-07,102.400,
2009-05-08,102.070,
2009-05-09,.,No value available
2009-05-10,.,No value available
2009-05-11,102.230,
2009-05-12,102.060,
2009-05-13,102.260,
2009-05-14,102.700,
2009-05-15,103.010,
2009-05-16,.,No value available
2009-05-17,.,No value available
2009-05-18,102.770,
2009-05-19,102.330,
2009-05-20,102.065,
2009-05-21,102.140,
2009-05-22,102.160,
2009-05-23,.,No value available
2009-05-24,.,No value available
2009-05-25,101.440,
2009-05-26,101.520,
2009-05-27,101.200,
2009-05-28,101.060,
2009-05-29,101.420,
2009-05-30,.,No value available
2009-05-31,.,No value available
2009-06-01,101.420,
2009-06-02,101.235,
2009-06-03,101.640,
2009-06-04,101.490,
2009-06-05,100.870,
2009-06-06,.,No value available
2009-06-07,.,No value available
2009-06-08,100.310,
2009-06-09,100.490,
2009-06-10,100.500,
2009-06-11,100.410,
2009-06-12,100.730,
2009-06-13,.,No value available
2009-06-14,.,No value available
2009-06-15,101.020,
2009-06-16,101.210,
2009-06-17,101.460,
2009-06-18,101.470,
2009-06-19,101.280,
2009-06-20,.,No value available
2009-06-21,.,No value available
2009-06-22,101.610,
2009-06-23,101.750,
2009-06-24,101.820,
2009-06-25,102.170,
2009-06-26,102.240,
2009-06-27,.,No value available
2009-06-28,.,No value available
2009-06-29,102.390,
2009-06-30,102.380,
2009-07-01,102.330,
2009-07-02,102.420,
2009-07-03,102.800,
2009-07-04,.,No value available
2009-07-05,.,No value available
2009-07-06,102.970,
2009-07-07,102.850,
2009-07-08,103.120,
2009-07-09,103.090,
2009-07-10,103.050,
2009-07-11,.,No value available
2009-07-12,.,No value available
2009-07-13,103.270,
2009-07-14,102.800,
2009-07-15,102.730,
2009-07-16,102.490,
2009-07-17,102.830,
2009-07-18,.,No value available
2009-07-19,.,No value available
2009-07-20,102.200,
2009-07-21,102.460,
2009-07-22,102.650,
2009-07-23,102.480,
2009-07-24,102.110,
2009-07-25,.,No value available
2009-07-26,.,No value available
2009-07-27,101.980,
2009-07-28,102.080,
2009-07-29,102.310,
2009-07-30,102.210,
2009-07-31,102.630,
2009-08-01,.,No value available
2009-08-02,.,No value available
2009-08-03,102.940,
2009-08-04,102.710,
2009-08-05,102.450,
2009-08-06,102.400,
2009-08-07,102.280,
2009-08-08,.,No value available
2009-08-09,.,No value available
2009-08-10,101.690,
2009-08-11,101.670,
2009-08-12,102.070,
2009-08-13,101.890,
2009-08-14,102.440,
2009-08-15,.,No value available
2009-08-16,.,No value available
2009-08-17,102.910,
2009-08-18,102.710,
2009-08-19,103.060,
2009-08-20,103.100,
2009-08-21,102.970,
2009-08-22,.,No value available
2009-08-23,.,No value available
2009-08-24,102.660,
2009-08-25,102.920,
2009-08-26,103.040,
2009-08-27,103.180,
2009-08-28,103.040,
2009-08-29,.,No value available
2009-08-30,.,No value available
2009-08-31,103.225,
2009-09-01,103.310,
2009-09-02,103.460,
2009-09-03,103.150,
2009-09-04,103.250,
2009-09-05,.,No value available
2009-09-06,.,No value available
2009-09-07,103.390,
2009-09-08,103.430,
2009-09-09,103.390,
2009-09-10,103.170,
2009-09-11,103.470,
2009-09-12,.,No value available
2009-09-13,.,No value available
2009-09-14,103.480,
2009-09-15,103.350,
2009-09-16,103.400,
2009-09-17,102.900,
2009-09-18,103.120,
2009-09-19,.,No value available
2009-09-20,.,No value available
2009-09-21,102.870,
2009-09-22,102.760,
2009-09-23,102.760,
2009-09-24,103.160,
2009-09-25,103.450,
2009-09-26,.,No value available
2009-09-27,.,No value available
2009-09-28,103.490,
2009-09-29,103.470,
2009-09-30,103.410,
2009-10-01,103.410,
2009-10-02,104.050,
2009-10-03,.,No value available
2009-10-04,.,No value available
2009-10-05,104.040,
2009-10-06,103.990,
2009-10-07,104.000,
2009-10-08,104.110,
2009-10-09,103.830,
2009-10-10,.,No value available
2009-10-11,.,No value available
2009-10-12,103.440,
2009-10-13,103.730,
2009-10-14,103.630,
2009-10-15,103.240,
2009-10-16,103.060,
2009-10-17,.,No value available
2009-10-18,.,No value available
2009-10-19,102.920,
2009-10-20,103.170,
2009-10-21,103.230,
2009-10-22,103.155,
2009-10-23,102.990,
2009-10-24,.,No value available
2009-10-25,.,No value available
2009-10-26,102.830,
2009-10-27,102.960,
2009-10-28,103.460,
2009-10-29,103.360,
2009-10-30,103.180,
2009-10-31,.,No value available
2009-11-01,.,No value available
2009-11-02,103.320,
2009-11-03,103.650,
2009-11-04,103.190,
2009-11-05,103.080,
2009-11-06,102.950,
2009-11-07,.,No value available
2009-11-08,.,No value available
2009-11-09,103.070,
2009-11-10,103.380,
2009-11-11,103.130,
2009-11-12,103.370,
2009-11-13,103.360,
2009-11-14,.,No value available
2009-11-15,.,No value available
2009-11-16,103.460,
2009-11-17,103.420,
2009-11-18,103.570,
2009-11-19,103.510,
2009-11-20,103.680,
2009-11-21,.,No value available
2009-11-22,.,No value available
2009-11-23,103.470,
2009-11-24,103.610,
2009-11-25,103.670,
2009-11-26,104.040,
2009-11-27,104.240,
2009-11-28,.,No value available
2009-11-29,.,No value available
2009-11-30,104.290,
2009-12-01,104.210,
2009-12-02,104.180,
2009-12-03,103.910,
2009-12-04,104.160,
2009-12-05,.,No value available
2009-12-06,.,No value available
2009-12-07,103.710,
2009-12-08,104.140,
2009-12-09,104.330,
2009-12-10,104.320,
2009-12-11,103.930,
2009-12-12,.,No value available
2009-12-13,.,No value available
2009-12-14,104.065,
2009-12-15,104.100,
2009-12-16,103.950,
2009-12-17,104.330,
2009-12-18,104.450,
2009-12-19,.,No value available
2009-12-20,.,No value available
2009-12-21,104.410,
2009-12-22,104.060,
2009-12-23,103.950,
2009-12-24,.,No value available
2009-12-25,.,No value available
2009-12-26,.,No value available
2009-12-27,.,No value available
2009-12-28,103.450,
2009-12-29,103.330,
2009-12-30,103.220,
2009-12-31,.,No value available
2010-01-01,.,No value available
2010-01-02,.,No value available
2010-01-03,.,No value available
2010-01-04,103.130,
2010-01-05,103.050,
2010-01-06,103.230,
2010-01-07,103.230,
2010-01-08,103.155,
2010-01-09,.,No value available
2010-01-10,.,No value available
2010-01-11,103.210,
2010-01-12,103.590,
2010-01-13,103.480,
2010-01-14,103.560,
2010-01-15,103.720,
2010-01-16,.,No value available
2010-01-17,.,No value available
2010-01-18,103.885,
2010-01-19,103.700,
2010-01-20,103.845,
2010-01-21,104.090,
2010-01-22,104.270,
2010-01-23,.,No value available
2010-01-24,.,No value available
2010-01-25,104.140,
2010-01-26,104.380,
2010-01-27,104.110,
2010-01-28,104.215,
2010-01-29,104.260,
2010-01-30,.,No value available
2010-01-31,.,No value available
2010-02-01,104.330,
2010-02-02,104.270,
2010-02-03,104.140,
2010-02-04,104.260,
2010-02-05,104.870,
2010-02-06,.,No value available
2010-02-07,.,No value available
2010-02-08,104.845,
2010-02-09,104.775,
2010-02-10,104.450,
2010-02-11,104.295,
2010-02-12,104.490,
2010-02-13,.,No value available
2010-02-14,.,No value available
2010-02-15,104.560,
2010-02-16,104.585,
2010-02-17,104.550,
2010-02-18,104.510,
2010-02-19,104.190,
2010-02-20,.,No value available
2010-02-21,.,No value available
2010-02-22,104.240,
2010-02-23,104.510,
2010-02-24,104.845,
2010-02-25,105.040,
2010-02-26,105.040,
2010-02-27,.,No value available
2010-02-28,.,No value available
2010-03-01,104.940,
2010-03-02,105.055,
2010-03-03,105.035,
2010-03-04,104.800,
2010-03-05,105.000,
2010-03-06,.,No value available
2010-03-07,.,No value available
2010-03-08,104.830,
2010-03-09,104.920,
2010-03-10,104.895,
2010-03-11,104.710,
2010-03-12,104.570,
2010-03-13,.,No value available
2010-03-14,.,No value available
2010-03-15,104.690,
2010-03-16,104.610,
2010-03-17,104.940,
2010-03-18,105.050,
2010-03-19,104.950,
2010-03-20,.,No value available
2010-03-21,.,No value available
2010-03-22,104.985,
2010-03-23,105.085,
2010-03-24,105.090,
2010-03-25,104.830,
2010-03-26,104.575,
2010-03-27,.,No value available
2010-03-28,.,No value available
2010-03-29,104.620,
2010-03-30,104.860,
2010-03-31,104.905,
2010-04-01,104.940,
2010-04-02,.,No value available
2010-04-03,.,No value available
2010-04-04,.,No value available
2010-04-05,.,No value available
2010-04-06,104.690,
2010-04-07,104.830,
2010-04-08,105.120,
2010-04-09,104.865,
2010-04-10,.,No value available
2010-04-11,.,No value available
2010-04-12,104.490,
2010-04-13,104.560,
2010-04-14,104.700,
2010-04-15,104.855,
2010-04-16,104.920,
2010-04-17,.,No value available
2010-04-18,.,No value available
2010-04-19,105.150,
2010-04-20,105.000,
2010-04-21,105.060,
2010-04-22,105.200,
2010-04-23,105.060,
2010-04-24,.,No value available
2010-04-25,.,No value available
2010-04-26,105.250,
2010-04-27,105.330,
2010-04-28,105.840,
2010-04-29,105.605,
2010-04-30,105.580,
2010-05-01,.,No value available
2010-05-02,.,No value available
2010-05-03,105.610,
2010-05-04,105.940,
2010-05-05,106.380,
2010-05-06,106.560,
2010-05-07,107.560,
2010-05-08,.,No value available
2010-05-09,.,No value available
2010-05-10,106.250,
2010-05-11,106.970,
2010-05-12,106.750,
2010-05-13,106.790,
2010-05-14,107.180,
2010-05-15,.,No value available
2010-05-16,.,No value available
2010-05-17,107.020,
2010-05-18,107.150,
2010-05-19,107.600,
2010-05-20,107.480,
2010-05-21,107.970,
2010-05-22,.,No value available
2010-05-23,.,No value available
2010-05-24,107.900,
2010-05-25,108.420,
2010-05-26,108.140,
2010-05-27,107.940,
2010-05-28,107.685,
2010-05-29,.,No value available
2010-05-30,.,No value available
2010-05-31,107.850,
2010-06-01,108.140,
2010-06-02,107.870,
2010-06-03,107.580,
2010-06-04,107.800,
2010-06-05,.,No value available
2010-06-06,.,No value available
2010-06-07,108.420,
2010-06-08,108.650,
2010-06-09,108.650,
2010-06-10,108.240,
2010-06-11,108.125,
2010-06-12,.,No value available
2010-06-13,.,No value available
2010-06-14,108.175,
2010-06-15,108.060,
2010-06-16,108.150,
2010-06-17,107.945,
2010-06-18,107.835,
2010-06-19,.,No value available
2010-06-20,.,No value available
2010-06-21,107.380,
2010-06-22,107.550,
2010-06-23,107.680,
2010-06-24,108.000,
2010-06-25,108.080,
2010-06-26,.,No value available
2010-06-27,.,No value available
2010-06-28,107.960,
2010-06-29,108.375,
2010-06-30,108.240,
2010-07-01,107.990,
2010-07-02,108.070,
2010-07-03,.,No value available
2010-07-04,.,No value available
2010-07-05,108.180,
2010-07-06,107.940,
2010-07-07,108.040,
2010-07-08,107.820,
2010-07-09,107.510,
2010-07-10,.,No value available
2010-07-11,.,No value available
2010-07-12,107.770,
2010-07-13,107.620,
2010-07-14,107.460,
2010-07-15,107.350,
2010-07-16,107.300,
2010-07-17,.,No value available
2010-07-18,.,No value available
2010-07-19,107.230,
2010-07-20,107.210,
2010-07-21,107.350,
2010-07-22,107.450,
2010-07-23,107.080,
2010-07-24,.,No value available
2010-07-25,.,No value available
2010-07-26,106.995,
2010-07-27,106.650,
2010-07-28,106.590,
2010-07-29,106.740,
2010-07-30,107.050,
2010-07-31,.,No value available
2010-08-01,.,No value available
2010-08-02,106.940,
2010-08-03,107.100,
2010-08-04,107.580,
2010-08-05,107.450,
2010-08-06,107.570,
2010-08-07,.,No value available
2010-08-08,.,No value available
2010-08-09,107.770,
2010-08-10,107.800,
2010-08-11,108.150,
2010-08-12,108.430,
2010-08-13,108.390,
2010-08-14,.,No value available
2010-08-15,.,No value available
2010-08-16,108.630,
2010-08-17,108.480,
2010-08-18,108.660,
2010-08-19,108.610,
2010-08-20,108.820,
2010-08-21,.,No value available
2010-08-22,.,No value available
2010-08-23,108.860,
2010-08-24,109.010,
2010-08-25,109.060,
2010-08-26,109.120,
2010-08-27,109.170,
2010-08-28,.,No value available
2010-08-29,.,No value available
2010-08-30,109.040,
2010-08-31,109.205,
2010-09-01,108.990,
2010-09-02,108.650,
2010-09-03,108.625,
2010-09-04,.,No value available
2010-09-05,.,No value available
2010-09-06,108.610,
2010-09-07,108.820,
2010-09-08,109.110,
2010-09-09,108.550,
2010-09-10,108.430,
2010-09-11,.,No value available
2010-09-12,.,No value available
2010-09-13,108.000,
2010-09-14,108.360,
2010-09-15,108.170,
2010-09-16,107.810,
2010-09-17,107.680,
2010-09-18,.,No value available
2010-09-19,.,No value available
2010-09-20,107.750,
2010-09-21,107.660,
2010-09-22,108.170,
2010-09-23,108.500,
2010-09-24,108.550,
2010-09-25,.,No value available
2010-09-26,.,No value available
2010-09-27,108.500,
2010-09-28,108.550,
2010-09-29,108.485,
2010-09-30,108.500,
2010-10-01,108.045,
2010-10-02,.,No value available
2010-10-03,.,No value available
2010-10-04,108.340,
2010-10-05,108.450,
2010-10-06,108.450,
2010-10-07,108.400,
2010-10-08,108.435,
2010-10-09,.,No value available
2010-10-10,.,No value available
2010-10-11,108.460,
2010-10-12,108.770,
2010-10-13,108.415,
2010-10-14,108.390,
2010-10-15,108.375,
2010-10-16,.,No value available
2010-10-17,.,No value available
2010-10-18,108.150,
2010-10-19,107.830,
2010-10-20,107.820,
2010-10-21,107.500,
2010-10-22,107.320,
2010-10-23,.,No value available
2010-10-24,.,No value available
2010-10-25,107.370,
2010-10-26,107.185,
2010-10-27,106.920,
2010-10-28,106.930,
2010-10-29,107.040,
2010-10-30,.,No value available
2010-10-31,.,No value available
2010-11-01,107.275,
2010-11-02,107.255,
2010-11-03,107.360,
2010-11-04,107.240,
2010-11-05,107.955,
2010-11-06,.,No value available
2010-11-07,.,No value available
2010-11-08,107.830,
2010-11-09,107.950,
2010-11-10,107.610,
2010-11-11,107.985,
2010-11-12,107.780,
2010-11-13,.,No value available
2010-11-14,.,No value available
2010-11-15,107.160,
2010-11-16,107.140,
2010-11-17,107.060,
2010-11-18,106.650,
2010-11-19,106.500,
2010-11-20,.,No value available
2010-11-21,.,No value available
2010-11-22,106.435,
2010-11-23,106.880,
2010-11-24,107.245,
2010-11-25,106.810,
2010-11-26,106.870,
2010-11-27,.,No value available
2010-11-28,.,No value available
2010-11-29,106.805,
2010-11-30,107.040,
2010-12-01,106.770,
2010-12-02,106.440,
2010-12-03,106.525,
2010-12-04,.,No value available
2010-12-05,.,No value available
2010-12-06,106.805,
2010-12-07,106.600,
2010-12-08,106.110,
2010-12-09,105.935,
2010-12-10,105.820,
2010-12-11,.,No value available
2010-12-12,.,No value available
2010-12-13,105.680,
2010-12-14,105.740,
2010-12-15,105.490,
2010-12-16,105.465,
2010-12-17,105.430,
2010-12-18,.,No value available
2010-12-19,.,No value available
2010-12-20,105.710,
2010-12-21,105.870,
2010-12-22,105.880,
2010-12-23,106.290,
2010-12-24,.,No value available
2010-12-25,.,No value available
2010-12-26,.,No value available
2010-12-27,105.840,
2010-12-28,106.220,
2010-12-29,106.130,
2010-12-30,106.350,
2010-12-31,.,No value available
2011-01-01,.,No value available
2011-01-02,.,No value available
2011-01-03,106.400,
2011-01-04,106.480,
2011-01-05,106.590,
2011-01-06,106.100,
2011-01-07,106.290,
2011-01-08,.,No value available
2011-01-09,.,No value available
2011-01-10,106.430,
2011-01-11,106.650,
2011-01-12,106.160,
2011-01-13,105.940,
2011-01-14,105.375,
2011-01-15,.,No value available
2011-01-16,.,No value available
2011-01-17,105.500,
2011-01-18,105.170,
2011-01-19,105.140,
2011-01-20,105.075,
2011-01-21,104.630,
2011-01-22,.,No value available
2011-01-23,.,No value available
2011-01-24,104.580,
2011-01-25,104.800,
2011-01-26,104.540,
2011-01-27,104.405,
2011-01-28,104.220,
2011-01-29,.,No value available
2011-01-30,.,No value available
2011-01-31,104.240,
2011-02-01,104.290,
2011-02-02,104.230,
2011-02-03,104.050,
2011-02-04,104.310,
2011-02-05,.,No value available
2011-02-06,.,No value available
2011-02-07,104.135,
2011-02-08,104.200,
2011-02-09,103.940,
2011-02-10,104.025,
2011-02-11,104.070,
2011-02-12,.,No value available
2011-02-13,.,No value available
2011-02-14,104.105,
2011-02-15,104.020,
2011-02-16,104.200,
2011-02-17,104.330,
2011-02-18,104.560,
2011-02-19,.,No value available
2011-02-20,.,No value available
2011-02-21,104.435,
2011-02-22,104.585,
2011-02-23,104.455,
2011-02-24,104.490,
2011-02-25,104.360,
2011-02-26,.,No value available
2011-02-27,.,No value available
2011-02-28,104.470,
2011-03-01,104.185,
2011-03-02,104.275,
2011-03-03,103.990,
2011-03-04,103.335,
2011-03-05,.,No value available
2011-03-06,.,No value available
2011-03-07,103.280,
2011-03-08,103.375,
2011-03-09,103.435,
2011-03-10,103.560,
2011-03-11,103.850,
2011-03-12,.,No value available
2011-03-13,.,No value available
2011-03-14,103.550,
2011-03-15,104.340,
2011-03-16,104.290,
2011-03-17,104.360,
2011-03-18,104.230,
2011-03-19,.,No value available
2011-03-20,.,No value available
2011-03-21,103.840,
2011-03-22,103.490,
2011-03-23,103.690,
2011-03-24,103.695,
2011-03-25,103.510,
2011-03-26,.,No value available
2011-03-27,.,No value available
2011-03-28,103.320,
2011-03-29,103.310,
2011-03-30,103.100,
2011-03-31,103.050,
2011-04-01,102.930,
2011-04-02,.,No value available
2011-04-03,.,No value available
2011-04-04,102.950,
2011-04-05,103.015,
2011-04-06,102.920,
2011-04-07,102.750,
2011-04-08,102.565,
2011-04-09,.,No value available
2011-04-10,.,No value available
2011-04-11,102.460,
2011-04-12,102.605,
2011-04-13,102.660,
2011-04-14,102.830,
2011-04-15,102.730,
2011-04-16,.,No value available
2011-04-17,.,No value available
2011-04-18,103.060,
2011-04-19,103.195,
2011-04-20,103.000,
2011-04-21,102.960,
2011-04-22,.,No value available
2011-04-23,.,No value available
2011-04-24,.,No value available
2011-04-25,.,No value available
2011-04-26,103.260,
2011-04-27,103.265,
2011-04-28,103.065,
2011-04-29,103.080,
2011-04-30,.,No value available
2011-05-01,.,No value available
2011-05-02,103.090,
2011-05-03,103.080,
2011-05-04,102.825,
2011-05-05,102.745,
2011-05-06,103.455,
2011-05-07,.,No value available
2011-05-08,.,No value available
2011-05-09,103.540,
2011-05-10,103.635,
2011-05-11,103.640,
2011-05-12,103.920,
2011-05-13,103.735,
2011-05-14,.,No value available
2011-05-15,.,No value available
2011-05-16,103.900,
2011-05-17,103.620,
2011-05-18,103.760,
2011-05-19,103.610,
2011-05-20,103.650,
2011-05-21,.,No value available
2011-05-22,.,No value available
2011-05-23,104.230,
2011-05-24,104.085,
2011-05-25,104.315,
2011-05-26,104.210,
2011-05-27,104.580,
2011-05-28,.,No value available
2011-05-29,.,No value available
2011-05-30,104.540,
2011-05-31,104.230,
2011-06-01,104.310,
2011-06-02,104.480,
2011-06-03,104.275,
2011-06-04,.,No value available
2011-06-05,.,No value available
2011-06-06,104.210,
2011-06-07,104.190,
2011-06-08,104.090,
2011-06-09,104.320,
2011-06-10,104.590,
2011-06-11,.,No value available
2011-06-12,.,No value available
2011-06-13,104.880,
2011-06-14,104.765,
2011-06-15,104.660,
2011-06-16,105.170,
2011-06-17,104.945,
2011-06-18,.,No value available
2011-06-19,.,No value available
2011-06-20,105.050,
2011-06-21,104.935,
2011-06-22,104.885,
2011-06-23,105.045,
2011-06-24,105.290,
2011-06-25,.,No value available
2011-06-26,.,No value available
2011-06-27,105.355,
2011-06-28,105.350,
2011-06-29,104.820,
2011-06-30,104.610,
2011-07-01,104.365,
2011-07-02,.,No value available
2011-07-03,.,No value available
2011-07-04,104.390,
2011-07-05,104.460,
2011-07-06,104.810,
2011-07-07,104.760,
2011-07-08,104.870,
2011-07-09,.,No value available
2011-07-10,.,No value available
2011-07-11,105.520,
2011-07-12,106.110,
2011-07-13,105.850,
2011-07-14,105.820,
2011-07-15,106.020,
2011-07-16,.,No value available
2011-07-17,.,No value available
2011-07-18,106.150,
2011-07-19,105.910,
2011-07-20,105.870,
2011-07-21,105.620,
2011-07-22,105.100,
2011-07-23,.,No value available
2011-07-24,.,No value available
2011-07-25,105.470,
2011-07-26,105.665,
2011-07-27,105.815,
