"",BBK01.QX6780,BBK01.QX6780_FLAGS
"","Foreign branches in the United Kingdom: Claims on non-residents, total / All countries / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:41:40,
1993-12,106.176,
1994-01,111.434,
1994-02,113.287,
1994-03,113.384,
1994-04,115.446,
1994-05,116.269,
1994-06,112.333,
1994-07,116.628,
1994-08,118.942,
1994-09,118.179,
1994-10,118.203,
1994-11,123.832,
1994-12,123.879,
1995-01,126.246,
1995-02,128.944,
1995-03,130.644,
1995-04,131.292,
1995-05,136.905,
1995-06,144.288,
1995-07,143.409,
1995-08,151.243,
1995-09,152.702,
1995-10,156.534,
1995-11,166.516,
1995-12,165.522,
1996-01,184.633,
1996-02,190.289,
1996-03,190.811,
1996-04,196.339,
1996-05,201.088,
1996-06,208.669,
1996-07,209.406,
1996-08,212.189,
1996-09,219.494,
1996-10,222.120,
1996-11,233.313,
1996-12,221.373,
1997-01,243.869,
1997-02,263.391,
1997-03,247.612,
1997-04,261.485,
1997-05,274.930,
1997-06,275.856,
1997-07,297.379,
1997-08,292.173,
1997-09,294.398,
1997-10,318.678,
1997-11,332.202,
1997-12,319.670,
1998-01,357.097,
1998-02,361.828,
1998-03,373.235,
1998-04,386.898,
1998-05,388.457,
1998-06,384.923,
1998-07,381.340,
1998-08,385.200,
1998-09,360.299,
1998-10,378.134,
1998-11,382.906,
1998-12,358.710,
1999-01,360.620,
1999-02,357.835,
1999-03,355.541,
1999-04,380.941,
1999-05,371.834,
1999-06,381.709,
1999-07,387.683,
1999-08,393.913,
1999-09,381.490,
1999-10,405.465,
1999-11,411.648,
1999-12,376.491,
2000-01,426.408,
2000-02,439.053,
2000-03,447.169,
2000-04,475.194,
2000-05,473.391,
2000-06,454.284,
2000-07,481.941,
2000-08,499.619,
2000-09,507.327,
2000-10,552.533,
2000-11,530.228,
2000-12,480.091,
2001-01,518.350,
2001-02,555.231,
2001-03,519.656,
2001-04,589.868,
2001-05,628.049,
2001-06,589.893,
2001-07,596.109,
2001-08,613.395,
2001-09,629.900,
2001-10,649.589,
2001-11,652.740,
2001-12,618.158,
2002-01,626.673,
2002-02,637.137,
2002-03,625.095,
2002-04,658.454,
2002-05,646.419,
2002-06,558.309,
2002-07,582.296,
2002-08,600.363,
2002-09,593.557,
2002-10,614.078,
2002-11,621.420,
2002-12,529.602,
2003-01,576.474,
2003-02,578.716,
2003-03,563.889,
2003-04,603.042,
2003-05,607.627,
2003-06,594.718,
2003-07,569.433,
2003-08,565.953,
2003-09,573.814,
2003-10,576.234,
2003-11,571.086,
2003-12,529.121,
2004-01,586.270,
2004-02,596.603,
2004-03,627.660,
2004-04,632.263,
2004-05,613.275,
2004-06,610.509,
2004-07,626.656,
2004-08,632.858,
2004-09,630.693,
2004-10,656.314,
2004-11,673.448,
2004-12,677.393,
2005-01,687.005,
2005-02,706.362,
2005-03,701.251,
2005-04,725.378,
2005-05,748.570,
2005-06,751.847,
2005-07,743.400,
2005-08,736.871,
2005-09,728.563,
2005-10,764.883,
2005-11,790.959,
2005-12,710.791,
2006-01,745.511,
2006-02,767.040,
2006-03,761.282,
2006-04,792.818,
2006-05,782.200,
2006-06,736.957,
2006-07,742.998,
2006-08,748.496,
2006-09,737.723,
2006-10,769.345,
2006-11,786.005,
2006-12,757.526,
2007-01,828.076,
2007-02,856.718,
2007-03,859.753,
2007-04,850.850,
2007-05,878.449,
2007-06,892.279,
2007-07,943.996,
2007-08,873.506,
2007-09,861.062,
2007-10,846.463,
2007-11,859.232,
2007-12,852.011,
2008-01,824.857,
2008-02,805.211,
2008-03,784.971,
2008-04,777.536,
2008-05,789.805,
2008-06,733.304,
2008-07,730.632,
2008-08,743.735,
2008-09,782.509,
2008-10,782.378,
2008-11,703.254,
2008-12,563.913,
2009-01,607.057,
2009-02,595.361,
2009-03,550.985,
2009-04,591.778,
2009-05,566.840,
2009-06,550.354,
2009-07,539.845,
2009-08,522.035,
2009-09,506.522,
2009-10,529.919,
2009-11,550.887,
2009-12,491.104,
2010-01,539.453,
2010-02,533.644,
2010-03,536.547,
2010-04,581.279,
2010-05,595.687,
2010-06,568.336,
2010-07,560.490,
2010-08,568.562,
2010-09,551.464,
2010-10,567.456,
2010-11,578.562,
2010-12,507.981,
2011-01,549.057,
2011-02,550.897,
2011-03,528.725,
2011-04,537.107,
2011-05,552.154,
2011-06,527.856,
2011-07,535.181,
2011-08,524.687,
2011-09,541.641,
2011-10,542.763,
2011-11,547.453,
2011-12,511.282,
2012-01,565.009,
2012-02,583.342,
2012-03,521.457,
2012-04,545.228,
2012-05,580.174,
2012-06,527.035,
2012-07,538.942,
2012-08,525.669,
2012-09,534.758,
2012-10,516.430,
2012-11,522.430,
2012-12,463.486,
2013-01,501.480,
2013-02,519.310,
2013-03,491.446,
2013-04,522.992,
2013-05,538.601,
2013-06,470.586,
2013-07,479.909,
2013-08,471.044,
2013-09,460.011,
2013-10,488.448,
2013-11,495.582,
2013-12,425.255,
2014-01,489.338,
2014-02,487.058,
2014-03,461.985,
2014-04,491.565,
2014-05,491.389,
2014-06,472.405,
2014-07,527.044,
2014-08,511.138,
2014-09,474.749,
2014-10,472.982,
2014-11,491.056,
