"",BBK01.QU2217,BBK01.QU2217_FLAGS
"",Banks in Germany: Short-term liabilities to non-residents / Thailand / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:27:23,
1975-12,0.046,
1976-01,0.046,
1976-02,0.047,
1976-03,0.070,
1976-04,0.079,
1976-05,0.073,
1976-06,0.061,
1976-07,0.073,
1976-08,0.074,
1976-09,0.072,
1976-10,0.065,
1976-11,0.066,
1976-12,0.070,
1977-01,0.075,
1977-02,0.064,
1977-03,0.062,
1977-04,0.068,
1977-05,0.065,
1977-06,0.060,
1977-07,0.061,
1977-08,0.052,
1977-09,0.050,
1977-10,0.058,
1977-11,0.068,
1977-12,0.074,
1978-01,0.073,
1978-02,0.071,
1978-03,0.063,
1978-04,0.062,
1978-05,0.051,
1978-06,0.050,
1978-07,0.042,
1978-08,0.052,
1978-09,0.053,
1978-10,0.044,
1978-11,0.047,
1978-12,0.055,
1979-01,0.037,
1979-02,0.075,
1979-03,0.038,
1979-04,0.044,
1979-05,0.038,
1979-06,0.046,
1979-07,0.038,
1979-08,0.040,
1979-09,0.027,
1979-10,0.028,
1979-11,0.030,
1979-12,0.030,
1980-01,0.042,
1980-02,0.037,
1980-03,0.040,
1980-04,0.042,
1980-05,0.036,
1980-06,0.029,
1980-07,0.027,
1980-08,0.026,
1980-09,0.038,
1980-10,0.035,
1980-11,0.033,
1980-12,0.044,
1981-01,0.044,
1981-02,0.043,
1981-03,0.036,
1981-04,0.046,
1981-05,0.041,
1981-06,0.043,
1981-07,0.032,
1981-08,0.034,
1981-09,0.027,
1981-10,0.033,
1981-11,0.034,
1981-12,0.047,
1982-01,0.041,
1982-02,0.039,
1982-03,0.049,
1982-04,0.035,
1982-05,0.034,
1982-06,0.032,
1982-07,0.043,
1982-08,0.040,
1982-09,0.037,
1982-10,0.047,
1982-11,0.034,
1982-12,0.037,
1983-01,0.054,
1983-02,0.040,
1983-03,0.040,
1983-04,0.042,
1983-05,0.055,
1983-06,0.040,
1983-07,0.047,
1983-08,0.052,
1983-09,0.041,
1983-10,0.047,
1983-11,0.046,
1983-12,0.070,
1984-01,0.059,
1984-02,0.063,
1984-03,0.067,
1984-04,0.072,
1984-05,0.064,
1984-06,0.080,
1984-07,0.067,
1984-08,0.086,
1984-09,0.084,
1984-10,0.081,
1984-11,0.076,
1984-12,0.066,
1985-01,0.048,
1985-02,0.049,
1985-03,0.060,
1985-04,0.060,
1985-05,0.053,
1985-06,0.066,
1985-07,0.086,
1985-08,0.082,
1985-09,0.079,
1985-10,0.079,
1985-11,0.074,
1985-12,0.076,
1986-01,0.087,
1986-02,0.071,
1986-03,0.090,
1986-04,0.058,
1986-05,0.080,
1986-06,.,No value available
1986-07,.,No value available
1986-08,.,No value available
1986-09,.,No value available
1986-10,.,No value available
1986-11,.,No value available
1986-12,.,No value available
1987-01,.,No value available
1987-02,.,No value available
1987-03,.,No value available
1987-04,.,No value available
1987-05,.,No value available
1987-06,.,No value available
1987-07,.,No value available
1987-08,.,No value available
1987-09,.,No value available
1987-10,.,No value available
1987-11,.,No value available
1987-12,.,No value available
1988-01,.,No value available
1988-02,.,No value available
1988-03,0.060,
1988-04,0.080,
1988-05,0.082,
1988-06,0.102,
1988-07,0.146,
1988-08,0.080,
1988-09,0.306,
1988-10,0.122,
1988-11,0.103,
1988-12,0.215,
1989-01,0.260,
1989-02,0.213,
1989-03,0.220,
1989-04,0.219,
1989-05,0.283,
1989-06,0.263,
1989-07,0.238,
1989-08,0.235,
1989-09,0.174,
1989-10,0.169,
1989-11,0.159,
1989-12,0.250,
1990-01,0.263,
1990-02,0.381,
1990-03,0.429,
1990-04,0.393,
1990-05,0.549,
1990-06,0.468,
1990-07,0.503,
1990-08,0.480,
1990-09,0.386,
1990-10,0.415,
1990-11,0.215,
1990-12,0.220,
1991-01,0.265,
1991-02,0.286,
1991-03,0.203,
1991-04,0.264,
1991-05,0.250,
1991-06,0.293,
1991-07,0.344,
1991-08,0.400,
1991-09,0.356,
1991-10,0.426,
1991-11,0.307,
1991-12,0.253,
1992-01,0.197,
1992-02,0.232,
1992-03,0.270,
1992-04,0.315,
1992-05,0.278,
1992-06,0.332,
1992-07,0.293,
1992-08,0.274,
1992-09,0.208,
1992-10,0.142,
1992-11,0.192,
1992-12,0.168,
1993-01,0.155,
1993-02,0.142,
1993-03,0.144,
1993-04,0.117,
1993-05,0.109,
1993-06,0.150,
1993-07,0.103,
1993-08,0.115,
1993-09,0.115,
1993-10,0.163,
1993-11,0.137,
1993-12,0.144,
1994-01,0.147,
1994-02,0.141,
1994-03,0.145,
1994-04,0.157,
1994-05,0.140,
1994-06,0.171,
1994-07,0.129,
1994-08,0.160,
1994-09,0.179,
1994-10,0.171,
1994-11,0.175,
1994-12,0.221,
1995-01,0.227,
1995-02,0.283,
1995-03,0.260,
1995-04,0.272,
1995-05,0.260,
1995-06,0.181,
1995-07,0.238,
1995-08,0.154,
1995-09,0.154,
1995-10,0.173,
1995-11,0.244,
1995-12,0.299,
1996-01,0.467,
1996-02,0.302,
1996-03,0.249,
1996-04,0.290,
1996-05,0.269,
1996-06,0.208,
1996-07,0.238,
1996-08,0.161,
1996-09,0.124,
1996-10,0.161,
1996-11,0.126,
1996-12,0.175,
1997-01,0.180,
1997-02,0.213,
1997-03,0.198,
1997-04,0.275,
1997-05,0.342,
1997-06,0.316,
1997-07,0.185,
1997-08,0.145,
1997-09,0.244,
1997-10,0.206,
1997-11,0.164,
1997-12,0.137,
1998-01,0.212,
1998-02,0.214,
1998-03,0.179,
1998-04,0.195,
1998-05,0.168,
1998-06,0.422,
1998-07,0.370,
1998-08,0.296,
1998-09,0.326,
1998-10,0.267,
1998-11,0.442,
1998-12,0.353,
1999-01,0.255,
1999-02,0.347,
1999-03,0.332,
1999-04,0.516,
1999-05,0.491,
1999-06,0.620,
1999-07,0.494,
1999-08,0.476,
1999-09,0.694,
1999-10,0.428,
1999-11,0.485,
1999-12,0.509,
2000-01,0.650,
2000-02,0.648,
2000-03,0.577,
2000-04,0.690,
2000-05,0.584,
2000-06,0.524,
2000-07,0.449,
2000-08,0.615,
2000-09,0.604,
2000-10,0.445,
2000-11,0.507,
2000-12,0.463,
2001-01,0.532,
2001-02,0.628,
2001-03,0.659,
2001-04,0.638,
2001-05,0.657,
2001-06,0.659,
2001-07,0.661,
2001-08,0.557,
2001-09,0.421,
2001-10,0.487,
2001-11,0.506,
2001-12,0.474,
2002-01,0.633,
2002-02,0.513,
2002-03,0.541,
2002-04,0.607,
2002-05,0.395,
2002-06,0.509,
2002-07,0.524,
2002-08,0.541,
2002-09,0.491,
2002-10,0.463,
2002-11,0.407,
2002-12,0.416,
2003-01,0.464,
2003-02,0.553,
2003-03,0.547,
2003-04,0.695,
2003-05,0.437,
2003-06,0.408,
2003-07,0.366,
2003-08,0.428,
2003-09,0.396,
2003-10,0.491,
2003-11,0.505,
2003-12,0.419,
2004-01,0.408,
2004-02,0.363,
2004-03,0.589,
2004-04,0.358,
2004-05,0.477,
2004-06,0.612,
2004-07,0.520,
2004-08,0.352,
2004-09,0.435,
2004-10,0.527,
2004-11,0.574,
2004-12,0.951,
2005-01,0.651,
2005-02,0.808,
2005-03,0.744,
2005-04,0.873,
2005-05,0.259,
2005-06,0.225,
2005-07,0.281,
2005-08,0.719,
2005-09,1.050,
2005-10,0.815,
2005-11,0.874,
2005-12,0.965,
2006-01,0.935,
2006-02,0.892,
2006-03,0.837,
2006-04,1.036,
2006-05,0.935,
2006-06,1.196,
2006-07,1.024,
2006-08,0.857,
2006-09,0.865,
2006-10,0.807,
2006-11,1.197,
2006-12,1.332,
2007-01,1.327,
2007-02,1.014,
2007-03,1.140,
2007-04,1.036,
2007-05,0.917,
2007-06,0.938,
2007-07,1.242,
2007-08,1.129,
2007-09,1.257,
2007-10,1.076,
2007-11,0.753,
2007-12,1.187,
2008-01,1.381,
2008-02,1.386,
2008-03,1.166,
2008-04,1.018,
2008-05,1.047,
2008-06,1.091,
2008-07,1.084,
2008-08,0.984,
2008-09,0.984,
2008-10,0.616,
2008-11,0.679,
2008-12,0.740,
2009-01,0.683,
2009-02,0.752,
2009-03,0.744,
2009-04,0.655,
2009-05,0.563,
2009-06,0.715,
2009-07,0.604,
2009-08,0.480,
2009-09,0.523,
2009-10,0.526,
2009-11,0.585,
2009-12,0.489,
2010-01,0.407,
2010-02,0.490,
2010-03,0.496,
2010-04,0.547,
2010-05,0.453,
2010-06,0.468,
2010-07,0.437,
2010-08,0.424,
2010-09,0.418,
2010-10,0.384,
2010-11,0.746,
2010-12,0.577,
2011-01,0.281,
2011-02,0.227,
2011-03,0.236,
2011-04,0.272,
2011-05,0.341,
2011-06,0.397,
2011-07,0.402,
2011-08,0.405,
2011-09,0.425,
2011-10,0.413,
2011-11,0.420,
2011-12,0.294,
2012-01,0.348,
2012-02,0.337,
2012-03,0.343,
2012-04,0.371,
2012-05,0.355,
2012-06,0.389,
2012-07,0.587,
2012-08,0.442,
2012-09,0.363,
2012-10,0.348,
2012-11,0.331,
2012-12,0.382,
2013-01,0.396,
2013-02,0.362,
2013-03,0.414,
2013-04,0.311,
2013-05,0.311,
2013-06,0.325,
2013-07,0.276,
2013-08,0.336,
2013-09,0.296,
2013-10,0.529,
2013-11,0.605,
2013-12,0.634,
2014-01,0.570,
2014-02,0.393,
2014-03,0.379,
2014-04,0.404,
2014-05,0.438,
2014-06,0.417,
2014-07,0.408,
2014-08,0.469,
2014-09,0.551,
2014-10,0.407,
2014-11,0.415,
2014-12,0.444,
