"",BBDB1.A.DE.N.A.C.IFRS.B.A.K.A.A015.VWM.A,BBDB1.A.DE.N.A.C.IFRS.B.A.K.A.A015.VWM.A_FLAGS
"",Inventories as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Total / Assets,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:12:46,
2005,9.39,
2006,9.63,
2007,9.96,
2008,10.28,
2009,9.28,
2010,9.70,
2011,10.37,
2012,9.97,
2013,9.75,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. End-of-year data.",
