"",BBK01.QUW603,BBK01.QUW603_FLAGS
"",Foreign branches: Long-term loans and advances to non- residents / Hong Kong / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:34,
2001-12,4.049,
2002-01,4.033,
2002-02,4.050,
2002-03,3.939,
2002-04,3.972,
2002-05,3.746,
2002-06,3.490,
2002-07,3.341,
2002-08,3.316,
2002-09,3.262,
2002-10,2.945,
2002-11,2.840,
2002-12,2.538,
2003-01,2.431,
2003-02,3.881,
2003-03,3.562,
2003-04,3.437,
2003-05,3.146,
2003-06,3.498,
2003-07,3.498,
2003-08,3.723,
2003-09,3.413,
2003-10,3.710,
2003-11,3.455,
2003-12,3.320,
2004-01,3.413,
2004-02,3.205,
2004-03,3.214,
2004-04,3.292,
2004-05,3.198,
2004-06,3.298,
2004-07,3.260,
2004-08,3.239,
2004-09,3.289,
2004-10,3.308,
2004-11,3.242,
2004-12,3.234,
2005-01,3.336,
2005-02,3.245,
2005-03,3.226,
2005-04,3.259,
2005-05,3.422,
2005-06,3.657,
2005-07,3.370,
2005-08,3.262,
2005-09,3.469,
2005-10,3.441,
2005-11,3.691,
2005-12,3.421,
2006-01,3.315,
2006-02,3.382,
2006-03,3.554,
2006-04,3.414,
2006-05,3.270,
2006-06,3.239,
2006-07,3.179,
2006-08,3.255,
2006-09,3.366,
2006-10,3.435,
2006-11,3.406,
2006-12,3.531,
2007-01,3.663,
2007-02,3.481,
2007-03,3.563,
2007-04,3.542,
2007-05,3.513,
2007-06,3.448,
2007-07,3.385,
2007-08,3.427,
2007-09,3.248,
2007-10,3.155,
2007-11,3.024,
2007-12,3.063,
2008-01,3.025,
2008-02,3.051,
2008-03,2.960,
2008-04,2.964,
2008-05,2.954,
2008-06,3.113,
2008-07,3.167,
2008-08,3.379,
2008-09,3.537,
2008-10,3.926,
2008-11,3.968,
2008-12,3.534,
2009-01,3.828,
2009-02,3.744,
2009-03,3.544,
2009-04,3.836,
2009-05,3.932,
2009-06,3.389,
2009-07,3.380,
2009-08,3.321,
2009-09,3.224,
2009-10,2.950,
2009-11,2.993,
2009-12,2.473,
2010-01,2.562,
2010-02,2.714,
2010-03,2.610,
2010-04,2.547,
2010-05,2.437,
2010-06,2.228,
2010-07,2.097,
2010-08,2.265,
2010-09,2.076,
2010-10,2.059,
2010-11,2.142,
2010-12,1.983,
2011-01,1.942,
2011-02,1.919,
2011-03,1.854,
2011-04,1.867,
2011-05,2.179,
2011-06,1.693,
2011-07,1.797,
2011-08,2.105,
2011-09,2.099,
2011-10,2.347,
2011-11,2.490,
2011-12,2.578,
2012-01,2.495,
2012-02,2.455,
2012-03,2.390,
2012-04,2.314,
2012-05,2.472,
2012-06,2.388,
2012-07,2.404,
2012-08,2.201,
2012-09,2.173,
2012-10,2.087,
2012-11,2.076,
2012-12,1.967,
2013-01,1.933,
2013-02,1.913,
2013-03,2.076,
2013-04,2.011,
2013-05,2.138,
2013-06,2.116,
2013-07,1.981,
2013-08,1.810,
2013-09,2.154,
2013-10,2.066,
2013-11,2.205,
2013-12,2.483,
2014-01,2.451,
2014-02,2.637,
2014-03,3.558,
2014-04,3.458,
2014-05,3.678,
2014-06,3.768,
2014-07,3.841,
2014-08,3.988,
2014-09,3.975,
2014-10,4.309,
2014-11,4.341,
