"",BBK01.QX7213,BBK01.QX7213_FLAGS
"","Foreign branches: Liabilities to non-residents, total / China, Taiwan / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:26,
1995-01,0.882,
1995-02,0.686,
1995-03,0.829,
1995-04,1.057,
1995-05,0.901,
1995-06,0.764,
1995-07,0.504,
1995-08,0.781,
1995-09,1.187,
1995-10,0.557,
1995-11,0.556,
1995-12,1.072,
1996-01,1.083,
1996-02,0.990,
1996-03,0.917,
1996-04,0.762,
1996-05,1.265,
1996-06,0.798,
1996-07,1.308,
1996-08,1.499,
1996-09,1.355,
1996-10,1.475,
1996-11,1.548,
1996-12,1.273,
1997-01,1.580,
1997-02,1.559,
1997-03,2.178,
1997-04,1.632,
1997-05,2.138,
1997-06,1.900,
1997-07,1.969,
1997-08,1.916,
1997-09,1.862,
1997-10,1.819,
1997-11,1.944,
1997-12,2.717,
1998-01,1.707,
1998-02,2.281,
1998-03,2.601,
1998-04,1.820,
1998-05,2.107,
1998-06,1.668,
1998-07,2.081,
1998-08,2.107,
1998-09,2.294,
1998-10,3.226,
1998-11,3.045,
1998-12,2.449,
1999-01,2.894,
1999-02,2.378,
1999-03,2.516,
1999-04,3.533,
1999-05,2.892,
1999-06,3.309,
1999-07,3.049,
1999-08,2.889,
1999-09,3.572,
1999-10,3.459,
1999-11,3.643,
1999-12,3.090,
2000-01,3.991,
2000-02,3.596,
2000-03,3.741,
2000-04,4.038,
2000-05,3.614,
2000-06,3.904,
2000-07,3.905,
2000-08,3.848,
2000-09,3.720,
2000-10,4.125,
2000-11,4.937,
2000-12,4.214,
2001-01,4.680,
2001-02,4.930,
2001-03,5.254,
2001-04,4.949,
2001-05,5.696,
2001-06,6.951,
2001-07,7.163,
2001-08,5.587,
2001-09,4.524,
2001-10,5.047,
2001-11,3.917,
2001-12,4.929,
2002-01,6.242,
2002-02,5.789,
2002-03,6.360,
2002-04,6.151,
2002-05,5.110,
2002-06,4.886,
2002-07,5.051,
2002-08,4.626,
2002-09,4.182,
2002-10,4.430,
2002-11,3.443,
2002-12,3.706,
2003-01,2.712,
2003-02,3.522,
2003-03,3.662,
2003-04,3.561,
2003-05,3.102,
2003-06,2.656,
2003-07,2.671,
2003-08,2.733,
2003-09,2.435,
2003-10,3.128,
2003-11,3.194,
2003-12,2.371,
2004-01,1.840,
2004-02,2.677,
2004-03,2.127,
2004-04,1.175,
2004-05,1.242,
2004-06,1.074,
2004-07,0.670,
2004-08,1.077,
2004-09,1.122,
2004-10,1.028,
2004-11,1.435,
2004-12,1.452,
2005-01,1.545,
2005-02,1.301,
2005-03,1.318,
2005-04,1.105,
2005-05,1.193,
2005-06,1.276,
2005-07,1.210,
2005-08,1.095,
2005-09,1.204,
2005-10,0.966,
2005-11,1.612,
2005-12,2.203,
2006-01,1.106,
2006-02,1.597,
2006-03,1.228,
2006-04,1.462,
2006-05,1.416,
2006-06,1.114,
2006-07,1.371,
2006-08,1.613,
2006-09,1.585,
2006-10,1.095,
2006-11,1.415,
2006-12,1.219,
2007-01,1.693,
2007-02,0.983,
2007-03,1.831,
2007-04,1.946,
2007-05,2.060,
2007-06,2.951,
2007-07,1.974,
2007-08,1.853,
2007-09,3.061,
2007-10,2.644,
2007-11,2.302,
2007-12,1.667,
2008-01,2.286,
2008-02,2.347,
2008-03,2.301,
2008-04,2.297,
2008-05,2.684,
2008-06,1.896,
2008-07,1.627,
2008-08,1.841,
2008-09,2.102,
2008-10,2.495,
2008-11,2.418,
2008-12,1.288,
2009-01,1.493,
2009-02,1.231,
2009-03,1.391,
2009-04,2.347,
2009-05,2.467,
2009-06,1.942,
2009-07,1.790,
2009-08,1.768,
2009-09,1.796,
2009-10,1.670,
2009-11,1.666,
2009-12,1.594,
2010-01,1.682,
2010-02,1.526,
2010-03,1.613,
2010-04,1.694,
2010-05,1.543,
2010-06,1.571,
2010-07,1.178,
2010-08,1.178,
2010-09,1.414,
2010-10,1.569,
2010-11,1.709,
2010-12,2.487,
2011-01,1.916,
2011-02,1.310,
2011-03,1.186,
2011-04,0.929,
2011-05,0.748,
2011-06,0.695,
2011-07,0.655,
2011-08,0.580,
2011-09,0.602,
2011-10,0.676,
2011-11,0.685,
2011-12,0.609,
2012-01,0.747,
2012-02,0.569,
2012-03,0.759,
2012-04,0.702,
2012-05,0.686,
2012-06,0.857,
2012-07,0.888,
2012-08,1.172,
2012-09,1.025,
2012-10,0.971,
2012-11,1.961,
2012-12,0.935,
2013-01,1.006,
2013-02,0.885,
2013-03,0.916,
2013-04,0.896,
2013-05,0.924,
2013-06,0.712,
2013-07,0.792,
2013-08,0.706,
2013-09,0.665,
2013-10,0.695,
2013-11,1.209,
2013-12,0.668,
2014-01,0.897,
2014-02,0.689,
2014-03,0.703,
2014-04,0.824,
2014-05,0.815,
2014-06,0.796,
2014-07,0.823,
2014-08,0.895,
2014-09,1.068,
2014-10,1.418,
2014-11,1.470,
