"",BBK01.QUX110,BBK01.QUX110_FLAGS
"",All foreign subsidiaries: Short-term loans and advances to foreign banks / Countries in America / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:19:44,
2001-12,8.411,
2002-01,12.036,
2002-02,12.698,
2002-03,12.398,
2002-04,12.978,
2002-05,8.805,
2002-06,8.991,
2002-07,10.629,
2002-08,9.155,
2002-09,9.317,
2002-10,9.312,
2002-11,9.534,
2002-12,7.270,
2003-01,8.971,
2003-02,12.202,
2003-03,6.435,
2003-04,6.638,
2003-05,6.965,
2003-06,5.708,
2003-07,6.534,
2003-08,7.931,
2003-09,7.351,
2003-10,7.811,
2003-11,8.882,
2003-12,8.382,
2004-01,6.871,
2004-02,8.046,
2004-03,15.974,
2004-04,8.886,
2004-05,8.287,
2004-06,7.530,
2004-07,9.722,
2004-08,8.187,
2004-09,7.769,
2004-10,8.251,
2004-11,11.855,
2004-12,9.265,
2005-01,11.171,
2005-02,13.172,
2005-03,11.212,
2005-04,14.390,
2005-05,12.836,
2005-06,11.116,
2005-07,12.564,
2005-08,14.920,
2005-09,13.669,
2005-10,16.607,
2005-11,17.045,
2005-12,9.471,
2006-01,14.375,
2006-02,13.400,
2006-03,11.501,
2006-04,12.114,
2006-05,9.217,
2006-06,10.940,
2006-07,18.631,
2006-08,16.315,
2006-09,17.484,
2006-10,17.320,
2006-11,17.757,
2006-12,11.936,
2007-01,13.242,
2007-02,13.937,
2007-03,14.986,
2007-04,12.401,
2007-05,14.793,
2007-06,11.369,
2007-07,12.677,
2007-08,10.402,
2007-09,9.500,
2007-10,6.871,
2007-11,6.133,
2007-12,5.038,
2008-01,5.089,
2008-02,5.978,
2008-03,6.364,
2008-04,8.129,
2008-05,7.092,
2008-06,10.434,
2008-07,9.008,
2008-08,8.356,
2008-09,9.464,
2008-10,13.884,
2008-11,16.064,
2008-12,18.503,
2009-01,11.399,
2009-02,10.112,
2009-03,12.065,
2009-04,6.899,
2009-05,3.844,
2009-06,6.476,
2009-07,6.668,
2009-08,8.522,
2009-09,12.580,
2009-10,7.098,
2009-11,9.175,
2009-12,12.269,
2010-01,12.788,
2010-02,16.829,
2010-03,11.904,
2010-04,16.236,
2010-05,17.367,
2010-06,11.165,
2010-07,11.732,
2010-08,12.674,
2010-09,13.491,
2010-10,20.026,
2010-11,15.955,
2010-12,15.293,
2011-01,13.054,
2011-02,13.848,
2011-03,12.726,
2011-04,12.198,
2011-05,18.206,
2011-06,15.434,
2011-07,14.712,
2011-08,11.718,
2011-09,15.432,
2011-10,15.323,
2011-11,15.315,
2011-12,18.205,
2012-01,16.651,
2012-02,14.217,
2012-03,10.710,
2012-04,16.307,
2012-05,15.780,
2012-06,17.350,
2012-07,19.137,
2012-08,17.847,
2012-09,23.811,
2012-10,22.029,
2012-11,21.643,
2012-12,18.654,
2013-01,18.524,
2013-02,17.370,
2013-03,16.628,
2013-04,19.096,
2013-05,15.257,
2013-06,18.914,
2013-07,21.102,
2013-08,23.926,
2013-09,23.072,
2013-10,20.965,
2013-11,27.175,
2013-12,27.802,
2014-01,34.346,
2014-02,38.643,
2014-03,32.944,
2014-04,30.913,
2014-05,33.297,
2014-06,31.574,
2014-07,31.064,
2014-08,29.814,
2014-09,26.468,
2014-10,22.629,
2014-11,26.740,
