"",BBK01.QX7144,BBK01.QX7144_FLAGS
"","Foreign branches: Liabilities to non-residents, total / New Zealand / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:52:41,
1995-01,0.008,
1995-02,0.032,
1995-03,0.026,
1995-04,0.002,
1995-05,0.002,
1995-06,0.002,
1995-07,0.002,
1995-08,0.016,
1995-09,0.018,
1995-10,0.016,
1995-11,0.002,
1995-12,0.075,
1996-01,0.002,
1996-02,0.012,
1996-03,0.039,
1996-04,0.096,
1996-05,0.042,
1996-06,0.101,
1996-07,0.030,
1996-08,0.038,
1996-09,0.055,
1996-10,0.039,
1996-11,-,Nothing exists
1996-12,0.022,
1997-01,0.047,
1997-02,0.034,
1997-03,0.005,
1997-04,0.060,
1997-05,0.037,
1997-06,0.051,
1997-07,0.052,
1997-08,0.339,
1997-09,0.140,
1997-10,0.009,
1997-11,0.009,
1997-12,0.010,
1998-01,0.030,
1998-02,0.010,
1998-03,0.028,
1998-04,0.055,
1998-05,0.021,
1998-06,0.031,
1998-07,0.070,
1998-08,0.033,
1998-09,0.033,
1998-10,0.013,
1998-11,0.135,
1998-12,0.130,
1999-01,0.052,
1999-02,0.071,
1999-03,0.216,
1999-04,0.142,
1999-05,0.039,
1999-06,0.040,
1999-07,0.034,
1999-08,0.087,
1999-09,0.113,
1999-10,0.285,
1999-11,0.176,
1999-12,0.159,
2000-01,0.230,
2000-02,0.258,
2000-03,0.106,
2000-04,0.278,
2000-05,0.141,
2000-06,0.216,
2000-07,0.461,
2000-08,0.158,
2000-09,0.219,
2000-10,0.245,
2000-11,0.647,
2000-12,0.271,
2001-01,0.263,
2001-02,0.250,
2001-03,0.158,
2001-04,0.182,
2001-05,0.467,
2001-06,0.238,
2001-07,0.745,
2001-08,0.053,
2001-09,0.158,
2001-10,0.170,
2001-11,0.037,
2001-12,0.124,
2002-01,0.048,
2002-02,0.151,
2002-03,0.070,
2002-04,0.209,
2002-05,0.582,
2002-06,0.597,
2002-07,0.544,
2002-08,0.473,
2002-09,0.378,
2002-10,0.117,
2002-11,0.259,
2002-12,0.357,
2003-01,0.383,
2003-02,0.253,
2003-03,0.272,
2003-04,0.319,
2003-05,0.572,
2003-06,0.546,
2003-07,0.585,
2003-08,0.739,
2003-09,0.448,
2003-10,0.538,
2003-11,0.812,
2003-12,0.507,
2004-01,0.357,
2004-02,0.390,
2004-03,0.611,
2004-04,0.784,
2004-05,0.102,
2004-06,0.123,
2004-07,0.259,
2004-08,0.112,
2004-09,0.099,
2004-10,0.026,
2004-11,0.000,
2004-12,0.153,
2005-01,0.001,
2005-02,0.001,
2005-03,0.105,
2005-04,0.048,
2005-05,0.048,
2005-06,0.146,
2005-07,0.516,
2005-08,0.696,
2005-09,0.594,
2005-10,0.814,
2005-11,0.421,
2005-12,0.082,
2006-01,0.647,
2006-02,1.354,
2006-03,1.433,
2006-04,1.486,
2006-05,1.146,
2006-06,0.858,
2006-07,0.712,
2006-08,0.602,
2006-09,0.649,
2006-10,0.798,
2006-11,0.727,
2006-12,0.849,
2007-01,1.552,
2007-02,0.811,
2007-03,0.742,
2007-04,0.586,
2007-05,0.104,
2007-06,0.194,
2007-07,0.167,
2007-08,0.846,
2007-09,0.273,
2007-10,0.705,
2007-11,0.615,
2007-12,1.073,
2008-01,1.465,
2008-02,1.795,
2008-03,1.561,
2008-04,1.156,
2008-05,0.622,
2008-06,0.418,
2008-07,1.018,
2008-08,1.166,
2008-09,0.732,
2008-10,0.737,
2008-11,0.533,
2008-12,1.011,
2009-01,0.541,
2009-02,0.472,
2009-03,0.651,
2009-04,0.848,
2009-05,0.748,
2009-06,0.836,
2009-07,1.213,
2009-08,1.009,
2009-09,0.692,
2009-10,0.761,
2009-11,0.602,
2009-12,0.908,
2010-01,0.437,
2010-02,0.565,
2010-03,0.915,
2010-04,1.001,
2010-05,0.877,
2010-06,0.413,
2010-07,0.547,
2010-08,0.720,
2010-09,0.980,
2010-10,0.849,
2010-11,0.768,
2010-12,0.887,
2011-01,0.356,
2011-02,0.780,
2011-03,0.775,
2011-04,0.858,
2011-05,0.745,
2011-06,0.504,
2011-07,0.481,
2011-08,0.810,
2011-09,0.825,
2011-10,0.345,
2011-11,0.382,
2011-12,0.345,
2012-01,0.311,
2012-02,0.345,
2012-03,0.252,
2012-04,0.299,
2012-05,0.399,
2012-06,0.485,
2012-07,0.417,
2012-08,0.379,
2012-09,0.482,
2012-10,0.645,
2012-11,0.759,
2012-12,0.756,
2013-01,0.367,
2013-02,0.342,
2013-03,0.373,
2013-04,0.311,
2013-05,0.262,
2013-06,0.414,
2013-07,0.328,
2013-08,0.344,
2013-09,0.357,
2013-10,0.264,
2013-11,0.063,
2013-12,0.347,
2014-01,0.288,
2014-02,0.431,
2014-03,0.414,
2014-04,0.218,
2014-05,0.201,
2014-06,0.215,
2014-07,0.227,
2014-08,0.108,
2014-09,0.313,
2014-10,0.123,
2014-11,0.232,
