"",BBK01.QU6956,BBK01.QU6956_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Hungary / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:17:47,
1984-12,0.889,
1985-01,0.892,
1985-02,0.868,
1985-03,0.874,
1985-04,0.868,
1985-05,0.901,
1985-06,0.868,
1985-07,0.896,
1985-08,0.943,
1985-09,0.940,
1985-10,0.966,
1985-11,0.919,
1985-12,0.870,
1986-01,0.870,
1986-02,0.853,
1986-03,0.850,
1986-04,0.837,
1986-05,0.857,
1986-06,0.846,
1986-07,0.797,
1986-08,0.876,
1986-09,0.861,
1986-10,0.882,
1986-11,0.825,
1986-12,0.810,
1987-01,0.800,
1987-02,0.800,
1987-03,0.830,
1987-04,0.843,
1987-05,0.862,
1987-06,0.875,
1987-07,0.835,
1987-08,0.832,
1987-09,0.818,
1987-10,0.793,
1987-11,0.799,
1987-12,0.758,
1988-01,0.763,
1988-02,0.757,
1988-03,0.778,
1988-04,0.787,
1988-05,0.796,
1988-06,0.851,
1988-07,0.830,
1988-08,0.839,
1988-09,0.826,
1988-10,0.849,
1988-11,0.862,
1988-12,0.864,
1989-01,0.885,
1989-02,0.872,
1989-03,0.885,
1989-04,0.856,
1989-05,0.922,
1989-06,0.915,
1989-07,0.929,
1989-08,0.945,
1989-09,0.981,
1989-10,0.938,
1989-11,0.960,
1989-12,0.921,
1990-01,0.920,
1990-02,0.925,
1990-03,0.905,
1990-04,0.854,
1990-05,0.805,
1990-06,0.802,
1990-07,0.791,
1990-08,0.777,
1990-09,0.761,
1990-10,0.731,
1990-11,0.729,
1990-12,0.733,
1991-01,0.588,
1991-02,0.568,
1991-03,0.579,
1991-04,0.576,
1991-05,0.569,
1991-06,0.561,
1991-07,0.529,
1991-08,0.533,
1991-09,0.500,
1991-10,0.511,
1991-11,0.501,
1991-12,0.487,
1992-01,0.485,
1992-02,0.497,
1992-03,0.505,
1992-04,0.482,
1992-05,0.474,
1992-06,0.489,
1992-07,0.495,
1992-08,0.624,
1992-09,0.627,
1992-10,0.583,
1992-11,0.591,
1992-12,0.577,
1993-01,0.579,
1993-02,0.585,
1993-03,0.580,
1993-04,0.548,
1993-05,0.646,
1993-06,0.648,
1993-07,0.807,
1993-08,0.627,
1993-09,0.657,
1993-10,0.622,
1993-11,0.660,
1993-12,0.682,
1994-01,0.721,
1994-02,0.705,
1994-03,0.721,
1994-04,0.743,
1994-05,0.739,
1994-06,0.764,
1994-07,0.799,
1994-08,0.788,
1994-09,0.842,
1994-10,0.836,
1994-11,0.864,
1994-12,0.882,
1995-01,0.896,
1995-02,0.914,
1995-03,0.914,
1995-04,0.887,
1995-05,0.892,
1995-06,0.825,
1995-07,0.858,
1995-08,0.841,
1995-09,0.864,
1995-10,0.890,
1995-11,0.877,
1995-12,0.899,
1996-01,0.890,
1996-02,0.871,
1996-03,0.858,
1996-04,0.846,
1996-05,0.838,
1996-06,0.850,
1996-07,0.847,
1996-08,0.879,
1996-09,2.204,
1996-10,2.297,
1996-11,2.314,
1996-12,2.497,
1997-01,2.413,
1997-02,2.524,
1997-03,2.575,
1997-04,2.545,
1997-05,2.528,
1997-06,2.710,
1997-07,3.194,
1997-08,3.289,
1997-09,3.173,
1997-10,3.421,
1997-11,3.552,
1997-12,3.774,
1998-01,3.662,
1998-02,3.705,
1998-03,3.874,
1998-04,3.998,
1998-05,3.968,
1998-06,4.080,
1998-07,4.039,
1998-08,3.990,
1998-09,3.828,
1998-10,3.886,
1998-11,4.100,
1998-12,4.196,
1999-01,4.138,
1999-02,4.239,
1999-03,4.267,
1999-04,4.278,
1999-05,4.338,
1999-06,4.485,
1999-07,4.483,
1999-08,4.406,
1999-09,4.499,
1999-10,4.554,
1999-11,4.676,
1999-12,4.897,
2000-01,4.952,
2000-02,5.144,
2000-03,5.192,
2000-04,4.993,
2000-05,5.083,
2000-06,5.121,
2000-07,5.371,
2000-08,5.259,
2000-09,5.321,
2000-10,5.252,
2000-11,5.467,
2000-12,5.508,
2001-01,5.435,
2001-02,5.572,
2001-03,5.543,
2001-04,5.448,
2001-05,5.964,
2001-06,8.061,
2001-07,7.885,
2001-08,7.744,
2001-09,7.662,
2001-10,7.723,
2001-11,7.923,
2001-12,8.168,
2002-01,8.222,
2002-02,7.855,
2002-03,7.890,
2002-04,8.149,
2002-05,8.218,
2002-06,8.341,
2002-07,8.454,
2002-08,8.399,
2002-09,8.540,
2002-10,8.610,
2002-11,8.899,
2002-12,9.304,
2003-01,9.868,
2003-02,9.407,
2003-03,9.618,
2003-04,9.678,
2003-05,9.649,
2003-06,9.701,
2003-07,9.635,
2003-08,9.951,
2003-09,10.033,
2003-10,10.218,
2003-11,10.127,
