"",BBK01.OU8655,BBK01.OU8655_FLAGS
"",Participating interests / in domestic enterprises (non-MFIs) / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:52:57,
1968-12,0.293,
1969-01,0.283,
1969-02,0.288,
1969-03,0.286,
1969-04,0.288,
1969-05,0.313,
1969-06,0.331,
1969-07,0.347,
1969-08,0.354,
1969-09,0.346,
1969-10,0.348,
1969-11,0.349,
1969-12,0.369,
1970-01,0.354,
1970-02,0.348,
1970-03,0.337,
1970-04,0.338,
1970-05,0.334,
1970-06,0.348,
1970-07,0.350,
1970-08,0.353,
1970-09,0.354,
1970-10,0.363,
1970-11,0.367,
1970-12,0.378,
1971-01,0.419,
1971-02,0.418,
1971-03,0.419,
1971-04,0.419,
1971-05,0.420,
1971-06,0.423,
1971-07,0.423,
1971-08,0.423,
1971-09,0.424,
1971-10,0.432,
1971-11,0.436,
1971-12,0.460,
1972-01,0.506,
1972-02,0.508,
1972-03,0.508,
1972-04,0.508,
1972-05,0.508,
1972-06,0.509,
1972-07,0.512,
1972-08,0.528,
1972-09,0.521,
1972-10,0.520,
1972-11,0.521,
1972-12,0.549,
1973-01,0.553,
1973-02,0.552,
1973-03,0.553,
1973-04,0.554,
1973-05,0.549,
1973-06,0.551,
1973-07,0.547,
1973-08,0.546,
1973-09,0.557,
1973-10,0.559,
1973-11,0.549,
1973-12,0.542,
1974-01,0.519,
1974-02,0.519,
1974-03,0.520,
1974-04,0.527,
1974-05,0.528,
1974-06,0.520,
1974-07,0.534,
1974-08,0.536,
1974-09,0.534,
1974-10,0.558,
1974-11,0.557,
1974-12,0.588,
1975-01,0.573,
1975-02,0.572,
1975-03,0.574,
1975-04,0.605,
1975-05,0.605,
1975-06,0.604,
1975-07,0.605,
1975-08,0.603,
1975-09,0.605,
1975-10,0.614,
1975-11,0.618,
1975-12,0.651,
1976-01,0.700,
1976-02,0.736,
1976-03,0.672,
1976-04,0.671,
1976-05,0.672,
1976-06,0.678,
1976-07,0.675,
1976-08,0.676,
1976-09,0.680,
1976-10,0.673,
1976-11,0.677,
1976-12,0.679,
1977-01,0.669,
1977-02,0.665,
1977-03,0.665,
1977-04,0.664,
1977-05,0.664,
1977-06,0.665,
1977-07,0.665,
1977-08,1.312,
1977-09,1.317,
1977-10,1.330,
1977-11,1.400,
1977-12,1.364,
1978-01,1.332,
1978-02,1.322,
1978-03,1.309,
1978-04,1.305,
1978-05,1.293,
1978-06,1.277,
1978-07,1.287,
1978-08,1.283,
1978-09,1.294,
1978-10,1.294,
1978-11,1.296,
1978-12,1.286,
1979-01,1.230,
1979-02,1.229,
1979-03,1.200,
1979-04,1.205,
1979-05,1.218,
1979-06,1.213,
1979-07,1.230,
1979-08,1.233,
1979-09,1.235,
1979-10,1.256,
1979-11,1.259,
1979-12,1.226,
1980-01,1.218,
1980-02,1.225,
1980-03,1.215,
1980-04,1.211,
1980-05,1.215,
1980-06,1.218,
1980-07,1.228,
1980-08,1.233,
1980-09,1.233,
1980-10,1.233,
1980-11,1.233,
1980-12,1.287,
1981-01,1.287,
1981-02,1.294,
1981-03,1.293,
1981-04,1.301,
1981-05,1.305,
1981-06,1.314,
1981-07,1.331,
1981-08,1.335,
1981-09,1.335,
1981-10,1.334,
1981-11,1.332,
1981-12,1.329,
1982-01,1.360,
1982-02,1.355,
1982-03,1.355,
1982-04,1.359,
1982-05,1.365,
1982-06,1.369,
1982-07,1.386,
1982-08,1.390,
1982-09,1.387,
1982-10,1.386,
1982-11,1.386,
1982-12,1.411,
1983-01,1.422,
1983-02,1.436,
1983-03,1.458,
1983-04,1.459,
1983-05,1.457,
1983-06,1.482,
1983-07,1.557,
1983-08,1.556,
1983-09,1.558,
1983-10,1.558,
1983-11,1.553,
1983-12,1.547,
1984-01,1.519,
1984-02,1.524,
1984-03,1.517,
1984-04,1.515,
1984-05,1.522,
1984-06,1.521,
1984-07,1.606,
1984-08,1.659,
1984-09,1.661,
1984-10,1.663,
1984-11,1.666,
1984-12,1.877,
1985-01,1.943,
1985-02,1.948,
1985-03,1.952,
1985-04,1.968,
1985-05,2.050,
1985-06,2.085,
1985-07,2.124,
1985-08,2.125,
1985-09,2.142,
1985-10,2.180,
1985-11,2.193,
1985-12,2.217,
1986-01,2.165,
1986-02,2.172,
1986-03,2.180,
1986-04,2.191,
1986-05,2.200,
1986-06,2.213,
1986-07,2.333,
1986-08,2.369,
1986-09,2.367,
1986-10,2.395,
1986-11,2.403,
1986-12,2.254,
1987-01,2.250,
1987-02,3.309,
1987-03,3.311,
1987-04,3.302,
1987-05,3.233,
1987-06,3.249,
1987-07,3.244,
1987-08,3.247,
1987-09,3.246,
1987-10,3.317,
1987-11,3.488,
1987-12,3.537,
1988-01,3.644,
1988-02,3.673,
1988-03,3.684,
1988-04,3.684,
1988-05,3.684,
1988-06,3.701,
1988-07,3.799,
1988-08,3.800,
1988-09,3.818,
1988-10,3.872,
1988-11,3.934,
1988-12,3.892,
1989-01,3.938,
1989-02,3.937,
