"",BBK01.QUX768,BBK01.QUX768_FLAGS
"","Consolidated German banks: Foreign money market paper, bonds and notes, shares / Morocco / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:34:51,
2002-03,0.080,
2002-04,0.096,
2002-05,0.096,
2002-06,0.096,
2002-07,0.043,
2002-08,0.043,
2002-09,0.064,
2002-10,0.064,
2002-11,0.112,
2002-12,0.064,
2003-01,0.060,
2003-02,0.058,
2003-03,0.058,
2003-04,0.058,
2003-05,0.058,
2003-06,0.055,
2003-07,0.058,
2003-08,0.061,
2003-09,0.060,
2003-10,0.061,
2003-11,0.062,
2003-12,0.062,
2004-01,0.059,
2004-02,0.061,
2004-03,0.061,
2004-04,0.036,
2004-05,0.036,
2004-06,0.038,
2004-07,0.035,
2004-08,0.035,
2004-09,0.037,
2004-10,0.048,
2004-11,0.045,
2004-12,0.050,
2005-01,0.052,
2005-02,0.055,
2005-03,0.055,
2005-04,0.053,
2005-05,0.043,
2005-06,0.043,
2005-07,0.022,
2005-08,0.018,
2005-09,0.019,
2005-10,0.021,
2005-11,0.022,
2005-12,0.022,
2006-01,0.021,
2006-02,0.020,
2006-03,0.021,
2006-04,0.021,
2006-05,0.030,
2006-06,0.030,
2006-07,0.021,
2006-08,0.021,
2006-09,0.022,
2006-10,0.050,
2006-11,0.020,
2006-12,0.021,
2007-01,0.024,
2007-02,0.023,
2007-03,0.023,
2007-04,0.036,
2007-05,0.036,
2007-06,0.041,
2007-07,0.038,
2007-08,0.055,
2007-09,0.038,
2007-10,0.045,
2007-11,0.046,
2007-12,0.044,
2008-01,0.045,
2008-02,0.047,
2008-03,0.053,
2008-04,0.050,
2008-05,0.052,
2008-06,0.055,
2008-07,0.016,
2008-08,0.011,
2008-09,0.008,
2008-10,0.011,
2008-11,0.005,
2008-12,0.012,
2009-01,0.007,
2009-02,0.007,
2009-03,0.007,
2009-04,0.009,
2009-05,0.009,
2009-06,0.011,
2009-07,0.011,
2009-08,0.015,
2009-09,0.013,
2009-10,0.020,
2009-11,0.018,
2009-12,0.022,
2010-01,0.029,
2010-02,0.028,
2010-03,0.030,
2010-04,0.034,
2010-05,0.032,
2010-06,0.030,
2010-07,0.035,
2010-08,0.029,
2010-09,0.032,
2010-10,0.056,
2010-11,0.034,
2010-12,0.044,
2011-01,0.041,
2011-02,0.036,
2011-03,0.032,
2011-04,0.034,
2011-05,0.034,
2011-06,0.030,
2011-07,0.019,
2011-08,0.014,
2011-09,0.016,
2011-10,0.013,
2011-11,0.011,
2011-12,0.011,
2012-01,0.012,
2012-02,0.014,
2012-03,0.010,
2012-04,0.020,
2012-05,0.017,
2012-06,0.014,
2012-07,0.013,
2012-08,0.010,
2012-09,0.011,
2012-10,0.012,
2012-11,0.013,
2012-12,0.013,
2013-01,0.015,
2013-02,0.011,
2013-03,0.011,
2013-04,0.017,
2013-05,0.015,
2013-06,0.013,
2013-07,0.010,
2013-08,0.009,
2013-09,0.013,
2013-10,0.011,
2013-11,0.007,
2013-12,0.005,
2014-01,0.012,
2014-02,0.012,
2014-03,0.013,
2014-04,0.014,
2014-05,0.023,
2014-06,0.019,
2014-07,0.029,
2014-08,0.020,
2014-09,0.023,
2014-10,0.012,
