"",BBK01.QX6206,BBK01.QX6206_FLAGS
"",Bank in Germany: Claims on non-residents / Australia / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:28:14,
1995-01,0.343,
1995-02,0.384,
1995-03,0.422,
1995-04,0.351,
1995-05,0.347,
1995-06,0.428,
1995-07,0.323,
1995-08,0.337,
1995-09,0.355,
1995-10,0.339,
1995-11,0.411,
1995-12,0.395,
1996-01,0.539,
1996-02,0.438,
1996-03,0.509,
1996-04,0.545,
1996-05,0.466,
1996-06,0.501,
1996-07,0.474,
1996-08,0.428,
1996-09,0.443,
1996-10,0.372,
1996-11,0.366,
1996-12,0.351,
1997-01,0.370,
1997-02,0.423,
1997-03,0.341,
1997-04,0.363,
1997-05,0.364,
1997-06,0.439,
1997-07,0.429,
1997-08,0.421,
1997-09,0.446,
1997-10,0.521,
1997-11,0.540,
1997-12,0.484,
1998-01,0.786,
1998-02,0.903,
1998-03,0.843,
1998-04,0.709,
1998-05,0.778,
1998-06,0.898,
1998-07,0.811,
1998-08,0.791,
1998-09,0.972,
1998-10,0.861,
1998-11,0.944,
1998-12,0.737,
1999-01,0.648,
1999-02,0.749,
1999-03,0.715,
1999-04,0.713,
1999-05,0.594,
1999-06,1.027,
1999-07,1.035,
1999-08,1.430,
1999-09,1.135,
1999-10,0.961,
1999-11,1.516,
1999-12,1.293,
2000-01,1.401,
2000-02,1.181,
2000-03,1.311,
2000-04,1.003,
2000-05,1.105,
2000-06,1.383,
2000-07,1.537,
2000-08,1.974,
2000-09,1.614,
2000-10,1.859,
2000-11,1.561,
2000-12,1.243,
2001-01,1.085,
2001-02,1.208,
2001-03,1.286,
2001-04,1.334,
2001-05,1.330,
2001-06,1.358,
2001-07,1.185,
2001-08,1.141,
2001-09,1.231,
2001-10,1.193,
2001-11,1.143,
2001-12,1.160,
2002-01,1.069,
2002-02,1.053,
2002-03,1.071,
2002-04,0.972,
2002-05,0.930,
2002-06,0.864,
2002-07,0.884,
2002-08,0.704,
2002-09,0.726,
2002-10,0.662,
2002-11,0.617,
2002-12,0.599,
2003-01,0.619,
2003-02,1.589,
2003-03,1.538,
2003-04,1.340,
2003-05,1.502,
2003-06,1.482,
2003-07,1.176,
2003-08,1.015,
2003-09,0.820,
2003-10,0.776,
2003-11,0.811,
2003-12,0.859,
2004-01,0.781,
2004-02,0.820,
2004-03,1.092,
2004-04,1.088,
2004-05,0.935,
2004-06,0.848,
2004-07,0.923,
2004-08,1.125,
2004-09,0.456,
2004-10,0.384,
2004-11,0.347,
2004-12,0.365,
2005-01,0.367,
2005-02,0.376,
2005-03,0.391,
2005-04,0.430,
2005-05,0.482,
2005-06,0.459,
2005-07,0.413,
2005-08,0.426,
2005-09,0.430,
2005-10,0.408,
2005-11,0.438,
2005-12,0.580,
2006-01,0.390,
2006-02,0.609,
2006-03,0.618,
2006-04,0.559,
2006-05,0.559,
2006-06,0.539,
2006-07,0.389,
2006-08,0.389,
2006-09,0.380,
2006-10,0.435,
2006-11,0.396,
2006-12,0.504,
2007-01,0.617,
2007-02,0.491,
2007-03,0.490,
2007-04,0.445,
2007-05,0.900,
2007-06,0.552,
2007-07,0.717,
2007-08,0.616,
2007-09,0.601,
2007-10,0.495,
2007-11,0.526,
2007-12,0.586,
2008-01,0.553,
2008-02,0.628,
2008-03,0.636,
2008-04,0.646,
2008-05,0.623,
2008-06,0.644,
2008-07,0.684,
2008-08,0.726,
2008-09,0.720,
2008-10,0.746,
2008-11,0.752,
2008-12,0.769,
2009-01,0.852,
2009-02,0.861,
2009-03,0.790,
2009-04,0.719,
2009-05,0.714,
2009-06,0.887,
2009-07,0.795,
2009-08,0.759,
2009-09,0.727,
2009-10,0.761,
2009-11,0.669,
2009-12,0.739,
2010-01,0.803,
2010-02,0.760,
2010-03,0.689,
2010-04,0.774,
2010-05,0.936,
2010-06,0.792,
2010-07,0.617,
2010-08,0.647,
2010-09,0.653,
2010-10,0.650,
2010-11,0.735,
2010-12,0.617,
2011-01,0.561,
2011-02,0.567,
2011-03,0.519,
2011-04,0.645,
2011-05,0.585,
2011-06,0.567,
2011-07,0.450,
2011-08,0.487,
2011-09,0.479,
2011-10,0.449,
2011-11,0.473,
2011-12,0.510,
2012-01,0.496,
2012-02,0.634,
2012-03,0.556,
2012-04,0.506,
2012-05,0.533,
2012-06,0.525,
2012-07,0.549,
2012-08,0.571,
2012-09,0.549,
2012-10,0.507,
2012-11,0.500,
2012-12,0.723,
2013-01,0.612,
2013-02,0.581,
2013-03,0.545,
2013-04,0.621,
2013-05,0.637,
2013-06,0.889,
2013-07,0.879,
2013-08,0.780,
2013-09,0.699,
2013-10,0.701,
2013-11,0.679,
2013-12,0.749,
2014-01,0.781,
2014-02,0.787,
2014-03,0.867,
2014-04,0.950,
2014-05,1.051,
2014-06,1.150,
2014-07,1.168,
2014-08,1.214,
2014-09,1.249,
2014-10,1.284,
2014-11,1.387,
2014-12,1.615,
