"",BBK01.QUW166,BBK01.QUW166_FLAGS
"",Foreign branches: Long-term loans and advances to foreign non-banks / In the country of domicile of the branch / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:40:59,
2001-12,101.834,
2002-01,102.827,
2002-02,111.253,
2002-03,126.962,
2002-04,127.889,
2002-05,123.907,
2002-06,121.290,
2002-07,126.228,
2002-08,127.658,
2002-09,126.359,
2002-10,128.898,
2002-11,125.455,
2002-12,122.910,
2003-01,116.896,
2003-02,120.549,
2003-03,103.843,
2003-04,117.679,
2003-05,115.701,
2003-06,121.926,
2003-07,118.759,
2003-08,120.924,
2003-09,109.365,
2003-10,105.435,
2003-11,104.281,
2003-12,95.950,
2004-01,96.587,
2004-02,95.387,
2004-03,95.285,
2004-04,92.832,
2004-05,94.931,
2004-06,91.927,
2004-07,92.701,
2004-08,92.262,
2004-09,89.786,
2004-10,87.804,
2004-11,85.967,
2004-12,84.800,
2005-01,88.994,
2005-02,89.420,
2005-03,92.872,
2005-04,98.644,
2005-05,114.784,
2005-06,114.130,
2005-07,110.268,
2005-08,108.053,
2005-09,112.708,
2005-10,115.327,
2005-11,114.792,
2005-12,118.131,
2006-01,123.029,
2006-02,121.396,
2006-03,127.910,
2006-04,130.049,
2006-05,127.570,
2006-06,122.205,
2006-07,128.199,
2006-08,129.226,
2006-09,140.298,
2006-10,138.451,
2006-11,145.802,
2006-12,145.506,
2007-01,147.231,
2007-02,139.672,
2007-03,139.522,
2007-04,142.462,
2007-05,147.400,
2007-06,152.994,
2007-07,155.909,
2007-08,159.045,
2007-09,159.764,
2007-10,162.478,
2007-11,160.886,
2007-12,162.068,
2008-01,161.276,
2008-02,162.219,
2008-03,164.579,
2008-04,169.811,
2008-05,171.033,
2008-06,173.975,
2008-07,174.655,
2008-08,174.489,
2008-09,179.478,
2008-10,193.960,
2008-11,188.239,
2008-12,171.541,
2009-01,187.234,
2009-02,180.080,
2009-03,167.878,
2009-04,167.260,
2009-05,162.194,
2009-06,161.593,
2009-07,158.979,
2009-08,157.087,
2009-09,151.950,
2009-10,147.345,
2009-11,146.684,
2009-12,146.143,
2010-01,146.783,
2010-02,147.493,
2010-03,146.758,
2010-04,147.230,
2010-05,143.845,
2010-06,143.393,
2010-07,133.091,
2010-08,134.200,
2010-09,129.863,
2010-10,127.809,
2010-11,130.503,
2010-12,126.702,
2011-01,124.780,
2011-02,120.179,
2011-03,117.723,
2011-04,115.103,
2011-05,116.683,
2011-06,113.738,
2011-07,113.453,
2011-08,115.917,
2011-09,122.706,
2011-10,120.377,
2011-11,123.113,
2011-12,123.201,
2012-01,120.335,
2012-02,120.978,
2012-03,118.806,
2012-04,118.122,
2012-05,118.860,
2012-06,117.139,
2012-07,117.387,
2012-08,116.467,
2012-09,119.441,
2012-10,115.605,
2012-11,112.827,
2012-12,113.258,
2013-01,108.996,
2013-02,108.967,
2013-03,106.984,
2013-04,103.575,
2013-05,106.779,
2013-06,107.732,
2013-07,105.732,
2013-08,102.237,
2013-09,101.555,
2013-10,101.865,
2013-11,99.700,
2013-12,95.574,
2014-01,95.737,
2014-02,96.069,
2014-03,94.637,
2014-04,97.476,
2014-05,98.253,
2014-06,96.821,
2014-07,98.371,
2014-08,92.612,
2014-09,102.904,
2014-10,102.552,
2014-11,97.472,
