"",BBDB1.A.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.A.A007.VWM.A,BBDB1.A.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.A.A007.VWM.A_FLAGS
"",Tangible assets as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Groups with a focus on the services sector / Assets,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:13:30,
2005,32.63,
2006,30.77,
2007,30.27,
2008,28.96,
2009,29.82,
2010,28.41,
2011,28.45,
2012,28.19,
2013,26.62,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Excluding groups in real estate activities. End-of-year data.",
