"",BBK01.QX7059,BBK01.QX7059_FLAGS
"","Foreign branches: Claims on non-residents, total / Brazil / US Dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:50:10,
1995-01,0.648,
1995-02,0.663,
1995-03,0.635,
1995-04,0.650,
1995-05,0.626,
1995-06,0.773,
1995-07,0.870,
1995-08,0.970,
1995-09,0.898,
1995-10,0.921,
1995-11,0.967,
1995-12,0.948,
1996-01,1.044,
1996-02,1.141,
1996-03,1.180,
1996-04,1.402,
1996-05,1.344,
1996-06,1.302,
1996-07,1.229,
1996-08,1.116,
1996-09,1.173,
1996-10,1.194,
1996-11,1.194,
1996-12,1.220,
1997-01,1.393,
1997-02,1.384,
1997-03,1.467,
1997-04,1.513,
1997-05,1.484,
1997-06,1.646,
1997-07,1.668,
1997-08,1.621,
1997-09,1.736,
1997-10,1.497,
1997-11,2.653,
1997-12,2.322,
1998-01,2.773,
1998-02,2.852,
1998-03,2.651,
1998-04,2.983,
1998-05,3.025,
1998-06,2.938,
1998-07,3.178,
1998-08,3.007,
1998-09,1.764,
1998-10,2.295,
1998-11,1.994,
1998-12,2.110,
1999-01,2.835,
1999-02,1.659,
1999-03,1.668,
1999-04,1.913,
1999-05,1.920,
1999-06,2.016,
1999-07,2.388,
1999-08,1.757,
1999-09,1.518,
1999-10,1.663,
1999-11,1.769,
1999-12,1.699,
2000-01,1.935,
2000-02,1.993,
2000-03,2.438,
2000-04,2.422,
2000-05,2.691,
2000-06,1.833,
2000-07,1.451,
2000-08,1.535,
2000-09,1.493,
2000-10,1.555,
2000-11,1.625,
2000-12,1.582,
2001-01,1.544,
2001-02,1.586,
2001-03,1.549,
2001-04,1.622,
2001-05,1.678,
2001-06,1.534,
2001-07,1.701,
2001-08,1.762,
2001-09,1.823,
2001-10,1.820,
2001-11,1.805,
2001-12,2.028,
2002-01,1.907,
2002-02,1.727,
2002-03,1.622,
2002-04,1.405,
2002-05,1.467,
2002-06,1.276,
2002-07,1.269,
2002-08,1.039,
2002-09,1.064,
2002-10,1.089,
2002-11,1.048,
2002-12,0.987,
2003-01,1.053,
2003-02,0.988,
2003-03,1.132,
2003-04,1.151,
2003-05,1.141,
2003-06,1.100,
2003-07,1.072,
2003-08,1.240,
2003-09,1.138,
2003-10,1.149,
2003-11,1.420,
2003-12,1.589,
2004-01,1.655,
2004-02,1.622,
2004-03,1.513,
2004-04,1.473,
2004-05,1.507,
2004-06,1.448,
2004-07,1.576,
2004-08,1.635,
2004-09,1.538,
2004-10,1.608,
2004-11,1.423,
2004-12,1.512,
2005-01,1.320,
2005-02,1.371,
2005-03,1.496,
2005-04,1.389,
2005-05,1.472,
2005-06,1.609,
2005-07,2.245,
2005-08,2.345,
2005-09,2.773,
2005-10,2.270,
2005-11,2.270,
2005-12,2.632,
2006-01,2.259,
2006-02,2.432,
2006-03,2.553,
2006-04,1.778,
2006-05,1.956,
2006-06,1.482,
2006-07,1.593,
2006-08,1.468,
2006-09,1.635,
2006-10,2.363,
2006-11,2.313,
2006-12,2.017,
2007-01,1.419,
2007-02,1.764,
2007-03,1.641,
2007-04,1.244,
2007-05,1.642,
2007-06,1.507,
2007-07,1.578,
2007-08,1.686,
2007-09,1.637,
2007-10,1.188,
2007-11,1.703,
2007-12,1.576,
2008-01,1.102,
2008-02,1.277,
2008-03,1.148,
2008-04,1.216,
2008-05,1.169,
2008-06,1.294,
2008-07,1.402,
2008-08,1.575,
2008-09,1.601,
2008-10,1.783,
2008-11,1.550,
2008-12,1.177,
2009-01,1.094,
2009-02,1.094,
2009-03,1.167,
2009-04,1.018,
2009-05,1.063,
2009-06,1.040,
2009-07,1.045,
2009-08,1.073,
2009-09,1.775,
2009-10,1.712,
2009-11,1.650,
2009-12,1.265,
2010-01,1.092,
2010-02,0.997,
2010-03,1.422,
2010-04,1.321,
2010-05,1.305,
2010-06,1.357,
2010-07,1.181,
2010-08,1.486,
2010-09,0.790,
2010-10,0.615,
2010-11,1.020,
2010-12,1.206,
2011-01,1.163,
2011-02,1.281,
2011-03,1.292,
2011-04,1.613,
2011-05,1.758,
2011-06,1.351,
2011-07,1.662,
2011-08,1.368,
2011-09,2.007,
2011-10,1.151,
2011-11,1.759,
2011-12,2.005,
2012-01,1.807,
2012-02,1.935,
2012-03,1.645,
2012-04,1.938,
2012-05,2.029,
2012-06,1.664,
2012-07,1.883,
2012-08,1.855,
2012-09,1.906,
2012-10,1.019,
2012-11,0.897,
2012-12,0.873,
2013-01,1.114,
2013-02,0.876,
2013-03,1.014,
2013-04,1.226,
2013-05,0.964,
2013-06,0.425,
2013-07,0.405,
2013-08,0.574,
2013-09,0.578,
2013-10,0.350,
2013-11,0.551,
2013-12,0.830,
2014-01,1.006,
2014-02,0.986,
2014-03,0.741,
2014-04,0.814,
2014-05,0.805,
2014-06,0.919,
2014-07,1.288,
2014-08,1.028,
2014-09,0.816,
2014-10,1.212,
2014-11,1.157,
