"",BBK01.QX8458,BBK01.QX8458_FLAGS
"",Banks in Germany: Claims on non-residents / Euro-area member states / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:08:52,
1995-12,83.303,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,98.661,
1997-01,91.324,
1997-02,94.466,
1997-03,92.839,
1997-04,91.472,
1997-05,89.456,
1997-06,96.597,
1997-07,93.663,
1997-08,93.878,
1997-09,96.242,
1997-10,96.145,
1997-11,98.971,
1997-12,105.253,
1998-01,101.722,
1998-02,99.960,
1998-03,102.574,
1998-04,104.900,
1998-05,103.958,
1998-06,109.070,
1998-07,104.187,
1998-08,108.204,
1998-09,110.523,
1998-10,110.212,
1998-11,116.134,
1998-12,124.142,
1999-01,278.419,
1999-02,262.203,
1999-03,269.033,
1999-04,279.959,
1999-05,289.822,
1999-06,296.495,
1999-07,304.402,
1999-08,308.145,
1999-09,319.381,
1999-10,325.964,
1999-11,337.195,
1999-12,318.204,
2000-01,333.191,
2000-02,338.288,
2000-03,342.247,
2000-04,341.295,
2000-05,347.059,
2000-06,347.219,
2000-07,342.708,
2000-08,351.049,
2000-09,363.086,
2000-10,362.101,
2000-11,366.324,
2000-12,379.078,
2001-01,399.806,
2001-02,401.743,
2001-03,428.755,
2001-04,432.368,
2001-05,435.061,
2001-06,448.229,
2001-07,441.601,
2001-08,444.656,
2001-09,452.275,
2001-10,451.354,
2001-11,455.948,
2001-12,453.898,
2002-01,454.166,
2002-02,444.300,
2002-03,461.707,
2002-04,470.545,
2002-05,484.607,
2002-06,491.153,
2002-07,498.517,
2002-08,503.945,
2002-09,511.223,
2002-10,513.156,
2002-11,523.447,
2002-12,527.251,
2003-01,534.316,
2003-02,545.809,
2003-03,550.806,
2003-04,554.039,
2003-05,567.338,
2003-06,565.168,
2003-07,557.337,
2003-08,553.740,
2003-09,565.287,
2003-10,555.808,
2003-11,570.565,
2003-12,568.987,
2004-01,560.539,
2004-02,576.497,
2004-03,585.511,
2004-04,588.836,
2004-05,594.226,
2004-06,602.141,
2004-07,612.408,
2004-08,610.409,
2004-09,609.769,
2004-10,628.527,
2004-11,637.870,
2004-12,633.820,
2005-01,650.124,
2005-02,696.528,
2005-03,687.990,
2005-04,710.662,
2005-05,721.597,
2005-06,735.634,
2005-07,719.784,
2005-08,719.406,
2005-09,739.094,
2005-10,750.605,
2005-11,768.586,
2005-12,755.010,
2006-01,791.558,
2006-02,803.901,
2006-03,830.095,
2006-04,824.640,
2006-05,838.750,
2006-06,860.165,
2006-07,846.874,
2006-08,843.946,
2006-09,862.220,
2006-10,872.640,
2006-11,882.261,
2006-12,888.170,
2007-01,898.863,
2007-02,916.753,
2007-03,924.164,
2007-04,952.375,
2007-05,971.267,
2007-06,994.943,
2007-07,984.641,
2007-08,990.340,
2007-09,1005.527,
2007-10,1016.829,
2007-11,1032.610,
2007-12,1009.437,
2008-01,1054.297,
2008-02,1051.746,
2008-03,1050.560,
2008-04,1049.195,
2008-05,1048.481,
2008-06,1056.788,
2008-07,1051.490,
2008-08,1049.004,
2008-09,1049.356,
2008-10,1039.359,
2008-11,1051.110,
2008-12,1022.114,
2009-01,1036.786,
2009-02,1032.516,
2009-03,1018.258,
2009-04,1013.642,
2009-05,1010.774,
2009-06,1004.927,
2009-07,1012.191,
2009-08,1017.175,
2009-09,1000.239,
2009-10,1022.393,
2009-11,1020.772,
2009-12,1006.008,
2010-01,1003.201,
2010-02,1008.073,
2010-03,998.778,
2010-04,1018.109,
2010-05,1027.466,
2010-06,1013.394,
2010-07,1013.948,
2010-08,1028.231,
2010-09,998.683,
2010-10,938.430,
2010-11,947.012,
2010-12,908.888,
2011-01,914.730,
2011-02,916.312,
2011-03,894.181,
2011-04,914.582,
2011-05,915.877,
2011-06,911.677,
2011-07,910.775,
2011-08,926.555,
2011-09,921.562,
2011-10,914.810,
2011-11,906.895,
2011-12,874.889,
2012-01,874.607,
2012-02,877.152,
2012-03,867.196,
2012-04,866.452,
2012-05,867.498,
2012-06,850.139,
2012-07,855.049,
2012-08,849.238,
2012-09,847.737,
2012-10,840.333,
2012-11,839.950,
2012-12,823.116,
2013-01,833.057,
2013-02,843.298,
2013-03,837.211,
2013-04,839.274,
2013-05,842.785,
2013-06,845.611,
2013-07,838.473,
2013-08,840.417,
2013-09,839.554,
2013-10,832.816,
2013-11,841.543,
2013-12,815.600,
2014-01,828.533,
2014-02,819.157,
2014-03,815.361,
2014-04,822.859,
2014-05,825.964,
2014-06,825.924,
2014-07,842.372,
2014-08,838.058,
2014-09,834.307,
2014-10,838.483,
2014-11,848.258,
2014-12,826.013,
