"",BBK01.OU0125,BBK01.OU0125_FLAGS
"",Loans to domestic non-banks (non-MFIs) up to and including one year / All categories of banks,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:52:32,
1948-12,1.303,
1949-01,1.460,
1949-02,1.635,
1949-03,1.722,
1949-04,1.867,
1949-05,1.958,
1949-06,2.090,
1949-07,2.260,
1949-08,2.592,
1949-09,2.829,
1949-10,3.181,
1949-11,3.446,
1949-12,3.474,
1950-01,3.605,
1950-02,3.725,
1950-03,3.794,
1950-04,3.804,
1950-05,3.796,
1950-06,3.854,
1950-07,3.900,
1950-08,3.993,
1950-09,4.299,
1950-10,4.549,
1950-11,4.624,
1950-12,4.467,
1951-01,4.521,
1951-02,4.610,
1951-03,4.328,
1951-04,4.167,
1951-05,4.217,
1951-06,4.201,
1951-07,4.219,
1951-08,4.287,
1951-09,4.555,
1951-10,4.312,
1951-11,4.517,
1951-12,4.609,
1952-01,4.820,
1952-02,5.001,
1952-03,5.017,
1952-04,4.965,
1952-05,4.945,
1952-06,5.018,
1952-07,4.996,
1952-08,5.103,
1952-09,5.273,
1952-10,5.394,
1952-11,5.533,
1952-12,5.497,
1953-01,5.760,
1953-02,5.890,
1953-03,5.851,
1953-04,5.877,
1953-05,5.932,
1953-06,5.955,
1953-07,5.938,
1953-08,6.043,
1953-09,6.375,
1953-10,6.410,
1953-11,6.510,
1953-12,6.357,
1954-01,6.634,
1954-02,6.711,
1954-03,6.819,
1954-04,6.791,
1954-05,6.759,
1954-06,6.961,
1954-07,6.895,
1954-08,6.877,
1954-09,7.078,
1954-10,7.161,
1954-11,7.241,
1954-12,7.359,
1955-01,7.660,
1955-02,7.689,
1955-03,7.706,
1955-04,7.659,
1955-05,7.710,
1955-06,7.890,
1955-07,7.852,
1955-08,7.789,
1955-09,8.056,
1955-10,8.015,
1955-11,8.111,
1955-12,7.888,
1956-01,8.131,
1956-02,8.255,
1956-03,8.323,
1956-04,8.309,
1956-05,8.312,
1956-06,8.460,
1956-07,8.361,
1956-08,8.239,
1956-09,8.544,
1956-10,8.456,
1956-11,8.547,
1956-12,8.401,
1957-01,8.606,
1957-02,8.707,
1957-03,8.866,
1957-04,8.659,
1957-05,8.702,
1957-06,9.136,
1957-07,8.863,
1957-08,8.827,
1957-09,9.139,
1957-10,9.092,
1957-11,9.185,
1957-12,8.991,
1958-01,9.161,
1958-02,9.307,
1958-03,9.282,
1958-04,9.111,
1958-05,9.110,
1958-06,9.467,
1958-07,9.184,
1958-08,9.185,
1958-09,9.335,
1958-10,9.224,
1958-11,9.462,
1958-12,9.212,
1959-01,9.386,
1959-02,9.599,
1959-03,9.568,
1959-04,9.376,
1959-05,9.400,
1959-06,9.603,
1959-07,9.514,
1959-08,9.572,
1959-09,9.932,
1959-10,9.848,
1959-11,10.065,
1959-12,10.043,
1960-01,10.358,
1960-02,10.635,
1960-03,10.846,
1960-04,10.883,
1960-05,10.971,
1960-06,11.606,
1960-07,11.432,
1960-08,11.401,
1960-09,11.986,
1960-10,12.012,
1960-11,12.165,
1960-12,12.175,
1961-01,12.473,
1961-02,12.754,
1961-03,13.117,
1961-04,13.284,
1961-05,13.283,
1961-06,14.044,
1961-07,13.828,
1961-08,13.721,
1961-09,14.334,
1961-10,14.103,
1961-11,14.283,
1961-12,14.418,
1962-01,14.321,
1962-02,14.599,
1962-03,15.146,
1962-04,14.964,
1962-05,14.978,
1962-06,15.846,
1962-07,15.383,
1962-08,15.307,
1962-09,15.889,
1962-10,15.358,
1962-11,15.591,
1962-12,15.370,
1963-01,15.424,
1963-02,15.786,
1963-03,16.321,
1963-04,16.048,
1963-05,15.973,
1963-06,17.025,
1963-07,16.360,
1963-08,16.495,
1963-09,17.115,
1963-10,16.794,
1963-11,16.987,
1963-12,16.716,
1964-01,16.936,
1964-02,17.185,
1964-03,17.632,
1964-04,17.496,
1964-05,17.786,
1964-06,18.416,
1964-07,17.955,
1964-08,17.905,
1964-09,18.554,
1964-10,18.408,
1964-11,18.503,
1964-12,18.605,
1965-01,18.805,
1965-02,18.963,
1965-03,19.308,
1965-04,19.204,
1965-05,19.358,
1965-06,20.469,
1965-07,19.934,
1965-08,19.694,
1965-09,20.590,
1965-10,20.513,
1965-11,20.428,
1965-12,20.744,
1966-01,20.856,
1966-02,21.350,
1966-03,21.813,
1966-04,22.016,
1966-05,22.134,
1966-06,23.371,
1966-07,22.933,
1966-08,22.512,
1966-09,23.331,
1966-10,23.072,
1966-11,23.043,
1966-12,22.913,
1967-01,22.506,
1967-02,22.711,
1967-03,22.897,
1967-04,22.919,
1967-05,22.734,
1967-06,23.435,
1967-07,22.986,
1967-08,22.757,
1967-09,23.526,
1967-10,22.850,
1967-11,22.951,
1967-12,23.180,
1968-01,22.452,
1968-02,22.859,
1968-03,23.690,
1968-04,23.262,
1968-05,23.403,
1968-06,24.664,
1968-07,23.769,
1968-08,24.039,
1968-09,24.848,
1968-10,24.757,
1968-11,25.075,
1968-12,27.157,
1969-01,27.109,
1969-02,28.472,
1969-03,29.303,
1969-04,29.334,
1969-05,29.543,
1969-06,31.282,
1969-07,30.593,
1969-08,31.162,
1969-09,31.922,
1969-10,31.904,
1969-11,33.599,
1969-12,34.957,
1970-01,35.129,
1970-02,36.358,
1970-03,37.471,
1970-04,37.524,
1970-05,38.413,
1970-06,39.989,
1970-07,39.312,
1970-08,39.553,
1970-09,40.396,
1970-10,40.115,
1970-11,40.463,
1970-12,40.850,
1971-01,40.926,
1971-02,41.941,
1971-03,42.656,
1971-04,42.503,
1971-05,43.268,
1971-06,45.343,
1971-07,44.830,
1971-08,45.218,
1971-09,47.149,
1971-10,47.712,
1971-11,48.754,
1971-12,49.753,
1972-01,49.570,
1972-02,50.435,
1972-03,52.060,
1972-04,53.074,
1972-05,53.382,
1972-06,56.263,
1972-07,55.380,
1972-08,54.808,
1972-09,57.671,
1972-10,57.509,
1972-11,59.380,
1972-12,62.136,
1973-01,61.940,
1973-02,64.237,
1973-03,65.644,
1973-04,66.140,
1973-05,66.970,
1973-06,70.294,
1973-07,68.718,
1973-08,68.880,
1973-09,71.650,
1973-10,70.680,
1973-11,70.904,
1973-12,73.215,
1974-01,72.841,
1974-02,74.110,
1974-03,74.675,
1974-04,74.605,
1974-05,73.628,
1974-06,78.176,
1974-07,76.008,
1974-08,75.912,
1974-09,77.219,
1974-10,75.354,
1974-11,75.755,
1974-12,76.264,
1975-01,74.080,
1975-02,74.217,
1975-03,75.326,
1975-04,72.407,
1975-05,72.505,
1975-06,74.739,
1975-07,71.062,
1975-08,70.559,
1975-09,71.162,
1975-10,70.949,
1975-11,71.311,
1975-12,71.626,
1976-01,70.483,
1976-02,70.417,
1976-03,70.158,
1976-04,70.407,
1976-05,69.543,
1976-06,73.233,
1976-07,71.280,
1976-08,71.516,
1976-09,73.661,
1976-10,73.924,
1976-11,74.013,
1976-12,75.589,
1977-01,73.466,
1977-02,74.251,
1977-03,75.233,
1977-04,75.751,
1977-05,75.135,
1977-06,78.631,
1977-07,76.345,
1977-08,75.239,
1977-09,77.823,
1977-10,77.638,
1977-11,78.219,
1977-12,80.980,
1978-01,76.784,
1978-02,78.285,
1978-03,79.588,
1978-04,79.544,
1978-05,80.379,
1978-06,83.562,
1978-07,82.087,
1978-08,80.209,
1978-09,83.659,
1978-10,82.693,
1978-11,83.970,
1978-12,86.352,
1979-01,82.706,
1979-02,85.215,
1979-03,86.491,
1979-04,86.716,
1979-05,87.039,
1979-06,92.481,
1979-07,90.346,
1979-08,90.937,
1979-09,94.888,
1979-10,93.054,
1979-11,95.535,
1979-12,101.124,
1980-01,97.337,
1980-02,98.273,
1980-03,100.251,
1980-04,100.154,
1980-05,101.462,
1980-06,106.655,
1980-07,103.687,
1980-08,103.946,
1980-09,107.215,
1980-10,107.319,
1980-11,111.300,
1980-12,115.756,
1981-01,114.012,
1981-02,116.364,
1981-03,116.597,
1981-04,115.043,
1981-05,114.091,
1981-06,120.967,
1981-07,118.114,
1981-08,118.620,
1981-09,121.131,
1981-10,122.457,
1981-11,121.958,
1981-12,127.221,
1982-01,126.691,
1982-02,126.218,
