"",BBK01.QX6552,BBK01.QX6552_FLAGS
"",Banks in Germany: Liabilities to non-residents / Columbia / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:21:06,
1995-01,0.073,
1995-02,0.071,
1995-03,0.067,
1995-04,0.067,
1995-05,0.066,
1995-06,0.084,
1995-07,0.134,
1995-08,0.154,
1995-09,0.136,
1995-10,0.020,
1995-11,0.060,
1995-12,0.060,
1996-01,0.151,
1996-02,0.246,
1996-03,0.249,
1996-04,0.121,
1996-05,0.018,
1996-06,0.103,
1996-07,0.216,
1996-08,0.353,
1996-09,0.367,
1996-10,0.323,
1996-11,0.413,
1996-12,0.523,
1997-01,0.569,
1997-02,0.687,
1997-03,0.643,
1997-04,0.541,
1997-05,0.538,
1997-06,0.596,
1997-07,0.407,
1997-08,0.351,
1997-09,0.421,
1997-10,0.374,
1997-11,0.225,
1997-12,0.266,
1998-01,0.252,
1998-02,0.238,
1998-03,0.348,
1998-04,0.346,
1998-05,0.148,
1998-06,0.138,
1998-07,0.061,
1998-08,0.084,
1998-09,0.054,
1998-10,0.117,
1998-11,0.127,
1998-12,0.130,
1999-01,0.046,
1999-02,0.064,
1999-03,0.185,
1999-04,0.226,
1999-05,0.152,
1999-06,0.026,
1999-07,0.230,
1999-08,0.137,
1999-09,0.023,
1999-10,0.031,
1999-11,0.459,
1999-12,0.425,
2000-01,0.429,
2000-02,0.158,
2000-03,0.068,
2000-04,0.133,
2000-05,0.118,
2000-06,0.045,
2000-07,0.319,
2000-08,0.363,
2000-09,0.325,
2000-10,0.269,
2000-11,0.470,
2000-12,0.326,
2001-01,0.412,
2001-02,0.285,
2001-03,0.364,
2001-04,0.347,
2001-05,0.275,
2001-06,0.408,
2001-07,0.386,
2001-08,0.247,
2001-09,0.198,
2001-10,0.078,
2001-11,0.421,
2001-12,0.328,
2002-01,0.202,
2002-02,0.288,
2002-03,0.349,
2002-04,0.041,
2002-05,0.352,
2002-06,0.295,
2002-07,0.275,
2002-08,0.076,
2002-09,0.023,
2002-10,0.048,
2002-11,0.080,
2002-12,0.043,
2003-01,0.016,
2003-02,0.016,
2003-03,0.016,
2003-04,0.034,
2003-05,0.029,
2003-06,0.066,
2003-07,0.050,
2003-08,0.081,
2003-09,0.058,
2003-10,0.052,
2003-11,0.071,
2003-12,0.043,
2004-01,0.050,
2004-02,0.049,
2004-03,0.121,
2004-04,0.050,
2004-05,0.026,
2004-06,0.134,
2004-07,0.144,
2004-08,0.161,
2004-09,0.113,
2004-10,0.108,
2004-11,0.143,
2004-12,0.261,
2005-01,0.026,
2005-02,0.069,
2005-03,0.077,
2005-04,0.097,
2005-05,0.054,
2005-06,0.086,
2005-07,0.025,
2005-08,0.025,
2005-09,0.020,
2005-10,0.023,
2005-11,0.023,
2005-12,0.080,
2006-01,0.026,
2006-02,0.084,
2006-03,0.024,
2006-04,0.024,
2006-05,0.020,
2006-06,0.024,
2006-07,0.021,
2006-08,0.019,
2006-09,0.020,
2006-10,0.034,
2006-11,0.035,
2006-12,0.041,
2007-01,0.076,
2007-02,0.035,
2007-03,0.181,
2007-04,0.018,
2007-05,0.119,
2007-06,0.104,
2007-07,0.096,
2007-08,0.238,
2007-09,0.161,
2007-10,0.220,
2007-11,0.122,
2007-12,0.193,
2008-01,0.053,
2008-02,0.084,
2008-03,0.065,
2008-04,0.055,
2008-05,0.036,
2008-06,0.051,
2008-07,0.071,
2008-08,0.183,
2008-09,0.014,
2008-10,0.015,
2008-11,0.015,
2008-12,0.012,
2009-01,0.059,
2009-02,0.042,
2009-03,0.046,
2009-04,0.017,
2009-05,0.014,
2009-06,0.019,
2009-07,0.043,
2009-08,0.048,
2009-09,0.015,
2009-10,0.040,
2009-11,0.037,
2009-12,0.017,
2010-01,0.012,
2010-02,0.009,
2010-03,0.008,
2010-04,0.012,
2010-05,0.009,
2010-06,0.014,
2010-07,0.013,
2010-08,0.013,
2010-09,0.009,
2010-10,0.011,
2010-11,0.012,
2010-12,0.018,
2011-01,0.012,
2011-02,0.010,
2011-03,0.012,
2011-04,0.007,
2011-05,0.009,
2011-06,0.007,
2011-07,0.009,
2011-08,0.008,
2011-09,0.008,
2011-10,0.009,
2011-11,0.010,
2011-12,0.009,
2012-01,0.010,
2012-02,0.012,
2012-03,.,No value available
2012-04,0.009,
2012-05,0.013,
2012-06,0.011,
2012-07,0.011,
2012-08,0.012,
2012-09,.,No value available
2012-10,.,No value available
2012-11,.,No value available
2012-12,.,No value available
2013-01,.,No value available
2013-02,.,No value available
2013-03,.,No value available
2013-04,.,No value available
2013-05,.,No value available
2013-06,.,No value available
2013-07,.,No value available
2013-08,.,No value available
2013-09,.,No value available
2013-10,.,No value available
2013-11,.,No value available
2013-12,.,No value available
2014-01,.,No value available
2014-02,.,No value available
2014-03,.,No value available
2014-04,0.009,
2014-05,.,No value available
2014-06,.,No value available
2014-07,.,No value available
2014-08,.,No value available
2014-09,.,No value available
2014-10,.,No value available
2014-11,.,No value available
2014-12,.,No value available
