"",BBK01.QU2342,BBK01.QU2342_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Italy / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:10:18,
1975-12,0.282,
1976-01,0.230,
1976-02,0.232,
1976-03,0.241,
1976-04,0.244,
1976-05,0.361,
1976-06,0.312,
1976-07,0.259,
1976-08,0.264,
1976-09,0.234,
1976-10,0.291,
1976-11,0.285,
1976-12,0.257,
1977-01,0.217,
1977-02,0.212,
1977-03,0.224,
1977-04,0.243,
1977-05,0.265,
1977-06,0.344,
1977-07,0.325,
1977-08,0.398,
1977-09,0.339,
1977-10,0.449,
1977-11,0.457,
1977-12,0.486,
1978-01,0.451,
1978-02,0.425,
1978-03,0.373,
1978-04,0.410,
1978-05,0.424,
1978-06,0.421,
1978-07,0.454,
1978-08,0.507,
1978-09,0.526,
1978-10,0.692,
1978-11,0.664,
1978-12,0.704,
1979-01,0.651,
1979-02,0.645,
1979-03,0.683,
1979-04,0.623,
1979-05,0.637,
1979-06,0.663,
1979-07,0.708,
1979-08,0.695,
1979-09,0.755,
1979-10,0.996,
1979-11,1.035,
1979-12,1.241,
1980-01,1.216,
1980-02,1.269,
1980-03,1.145,
1980-04,1.137,
1980-05,1.140,
1980-06,1.138,
1980-07,1.162,
1980-08,1.178,
1980-09,1.246,
1980-10,1.249,
1980-11,1.479,
1980-12,1.646,
1981-01,1.525,
1981-02,1.301,
1981-03,1.120,
1981-04,0.989,
1981-05,1.001,
1981-06,0.843,
1981-07,0.806,
1981-08,0.798,
1981-09,0.829,
1981-10,0.875,
1981-11,0.762,
1981-12,0.661,
1982-01,0.531,
1982-02,0.598,
1982-03,0.515,
1982-04,0.488,
1982-05,0.480,
1982-06,0.582,
1982-07,0.514,
1982-08,0.541,
1982-09,0.542,
1982-10,0.490,
1982-11,0.721,
1982-12,0.791,
1983-01,0.689,
1983-02,0.643,
1983-03,0.639,
1983-04,0.608,
1983-05,0.736,
1983-06,0.866,
1983-07,0.863,
1983-08,0.911,
1983-09,0.784,
1983-10,0.807,
1983-11,0.998,
1983-12,1.120,
1984-01,1.076,
1984-02,0.986,
1984-03,0.966,
1984-04,0.934,
1984-05,1.040,
1984-06,1.164,
1984-07,1.166,
1984-08,1.195,
1984-09,1.297,
1984-10,1.373,
1984-11,1.401,
1984-12,1.749,
1985-01,1.497,
1985-02,1.778,
1985-03,1.807,
1985-04,1.838,
1985-05,1.646,
1985-06,1.782,
1985-07,1.668,
1985-08,1.527,
1985-09,1.682,
1985-10,1.752,
1985-11,1.691,
1985-12,1.644,
1986-01,1.283,
1986-02,1.470,
1986-03,1.576,
1986-04,1.470,
1986-05,1.374,
1986-06,1.526,
1986-07,1.405,
1986-08,1.476,
1986-09,1.332,
1986-10,1.464,
1986-11,1.391,
1986-12,1.666,
1987-01,1.537,
1987-02,1.738,
1987-03,1.695,
1987-04,1.771,
1987-05,1.695,
1987-06,1.652,
1987-07,1.736,
1987-08,1.857,
1987-09,1.715,
1987-10,1.719,
1987-11,1.923,
1987-12,1.862,
1988-01,1.709,
1988-02,1.799,
1988-03,1.779,
1988-04,1.597,
1988-05,1.700,
1988-06,2.066,
1988-07,2.245,
1988-08,2.014,
1988-09,1.994,
1988-10,2.153,
1988-11,2.182,
1988-12,2.168,
1989-01,2.199,
1989-02,1.974,
1989-03,2.181,
1989-04,2.399,
1989-05,2.339,
1989-06,2.515,
1989-07,2.584,
1989-08,2.321,
1989-09,2.305,
1989-10,2.442,
1989-11,2.639,
1989-12,2.502,
1990-01,2.747,
1990-02,2.471,
1990-03,2.954,
1990-04,3.133,
1990-05,3.463,
1990-06,3.618,
1990-07,3.557,
1990-08,3.565,
1990-09,3.822,
1990-10,3.582,
1990-11,3.167,
1990-12,2.967,
1991-01,2.932,
1991-02,2.877,
1991-03,3.041,
1991-04,3.039,
1991-05,2.680,
1991-06,2.699,
1991-07,2.751,
1991-08,2.607,
1991-09,2.832,
