"",BBK01.QUW014,BBK01.QUW014_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Jersey / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:14:50,
2003-01,0.377,
2003-02,0.723,
2003-03,0.837,
2003-04,0.785,
2003-05,0.978,
2003-06,0.714,
2003-07,0.588,
2003-08,0.646,
2003-09,0.737,
2003-10,0.552,
2003-11,0.618,
2003-12,0.685,
2004-01,0.520,
2004-02,0.851,
2004-03,0.665,
2004-04,0.688,
2004-05,0.671,
2004-06,0.652,
2004-07,0.565,
2004-08,0.660,
2004-09,0.527,
2004-10,0.436,
2004-11,0.429,
2004-12,0.412,
2005-01,0.299,
2005-02,0.445,
2005-03,0.434,
2005-04,0.493,
2005-05,0.455,
2005-06,0.561,
2005-07,0.485,
2005-08,0.237,
2005-09,0.363,
2005-10,0.408,
2005-11,0.270,
2005-12,0.266,
2006-01,0.365,
2006-02,0.284,
2006-03,0.223,
2006-04,0.204,
2006-05,0.270,
2006-06,0.225,
2006-07,0.197,
2006-08,0.280,
2006-09,0.267,
2006-10,0.546,
2006-11,0.165,
2006-12,0.192,
2007-01,0.300,
2007-02,0.415,
2007-03,0.349,
2007-04,0.505,
2007-05,0.306,
2007-06,0.258,
2007-07,0.318,
2007-08,0.390,
2007-09,0.343,
2007-10,0.386,
2007-11,0.278,
2007-12,0.337,
2008-01,0.139,
2008-02,0.147,
2008-03,0.160,
2008-04,0.112,
2008-05,0.211,
2008-06,0.081,
2008-07,0.190,
2008-08,0.187,
2008-09,0.551,
2008-10,0.597,
2008-11,0.670,
2008-12,0.287,
2009-01,0.693,
2009-02,0.681,
2009-03,0.493,
2009-04,0.588,
2009-05,0.691,
2009-06,0.280,
2009-07,0.246,
2009-08,0.231,
2009-09,0.302,
2009-10,0.392,
2009-11,0.384,
2009-12,0.070,
2010-01,0.209,
2010-02,0.283,
2010-03,0.258,
2010-04,0.430,
2010-05,0.775,
2010-06,1.054,
2010-07,1.354,
2010-08,1.535,
2010-09,1.253,
2010-10,1.746,
2010-11,1.705,
2010-12,2.247,
2011-01,1.385,
2011-02,2.015,
2011-03,0.234,
2011-04,0.255,
2011-05,0.284,
2011-06,0.250,
2011-07,0.293,
2011-08,0.248,
2011-09,0.332,
2011-10,0.314,
2011-11,0.323,
2011-12,0.044,
2012-01,0.178,
2012-02,0.176,
2012-03,0.202,
2012-04,0.501,
2012-05,0.439,
2012-06,0.471,
2012-07,0.563,
2012-08,0.649,
2012-09,0.653,
2012-10,0.804,
2012-11,0.801,
2012-12,0.689,
2013-01,0.404,
2013-02,0.475,
2013-03,0.537,
2013-04,0.513,
2013-05,0.391,
2013-06,0.401,
2013-07,0.475,
2013-08,0.371,
2013-09,0.398,
2013-10,0.574,
2013-11,0.330,
2013-12,0.060,
2014-01,0.315,
2014-02,0.283,
2014-03,0.355,
2014-04,0.317,
2014-05,0.314,
2014-06,0.089,
2014-07,0.176,
2014-08,0.343,
2014-09,0.099,
2014-10,0.213,
2014-11,0.169,
2014-12,0.141,
