"",BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.A.A007.ABA.A,BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.A.A007.ABA.A_FLAGS
"",Tangible assets / absolute value / Non-financial listed groups / Germany / Groups with a focus on the production sector / Assets / not seasonally adjusted,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:17,
2005-01,298743565,
2005-04,306391562,
2005-07,310786964,
2005-10,317235345,
2006-01,314787191,
2006-04,316642136,
2006-07,324172607,
2006-10,316594673,
2007-01,316919455,
2007-04,286094411,
2007-07,289308036,
2007-10,292558312,
2008-01,287150966,
2008-04,299074537,
2008-07,315561889,
2008-10,315995622,
2009-01,319127192,
2009-04,322476405,
2009-07,325628528,
2009-10,334062600,
2010-01,341926077,
2010-04,347909616,
2010-07,343717437,
2010-10,355792852,
2011-01,346489143,
2011-04,349172358,
2011-07,358008025,
2011-10,373805733,
2012-01,373948650,
2012-04,380849130,
2012-07,384630347,
2012-10,387924215,
2013-01,389736694,
2013-04,391976370,
2013-07,395143362,
2013-10,398689854,
2014-01,400930941,
2014-04,403671626,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Including groups in agriculture and forestry. End-of-quarter data.",
