"",BBK01.PQ1401,BBK01.PQ1401_FLAGS
"",Lending to domestic enterprises and self-employed persons / Total / Regional institutions of credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:21:58,
1968-10,1.632,
1969-01,1.607,
1969-04,1.595,
1969-07,1.749,
1969-10,2.037,
1970-01,2.005,
1970-04,1.923,
1970-07,2.159,
1970-10,2.294,
1971-01,2.260,
1971-04,2.402,
1971-07,2.797,
1971-10,2.935,
1972-01,2.818,
1972-04,2.836,
1972-07,3.077,
1972-10,3.350,
1973-01,3.275,
1973-04,3.302,
1973-07,3.191,
1973-10,3.688,
1974-01,3.642,
1974-04,3.863,
1974-07,4.429,
1974-10,4.756,
1975-01,4.483,
1975-04,4.349,
1975-07,4.409,
1975-10,4.374,
1976-01,4.341,
1976-04,4.462,
1976-07,4.799,
1976-10,4.871,
1977-01,4.956,
1977-04,5.124,
1977-07,5.029,
1977-10,5.243,
1978-01,5.194,
1978-04,5.437,
1978-07,5.872,
1978-10,6.352,
1979-01,6.502,
1979-04,6.868,
1979-07,7.142,
1979-10,7.343,
1980-01,6.521,
1980-04,6.952,
1980-07,7.080,
1980-10,8.249,
1981-01,7.943,
1981-04,7.926,
1981-07,8.168,
1981-10,8.403,
1982-01,8.073,
1982-04,8.099,
1982-07,8.542,
1982-10,8.518,
1983-01,8.020,
1983-04,8.281,
1983-07,8.753,
1983-10,8.771,
1984-01,8.845,
1984-04,8.884,
1984-07,9.697,
1984-10,10.309,
1985-01,10.192,
1985-04,10.479,
1985-07,10.478,
1985-10,11.176,
1986-01,10.517,
1986-04,10.571,
1986-07,10.457,
1986-10,10.785,
1987-01,10.004,
1987-04,9.964,
1987-07,10.102,
1987-10,10.516,
1988-01,10.119,
1988-04,10.570,
1988-07,10.696,
1988-10,11.014,
1989-01,10.687,
1989-04,11.099,
1989-07,11.258,
1989-10,11.575,
1990-01,11.670,
1990-04,19.456,
1990-07,17.680,
1990-10,19.164,
1991-01,15.116,
1991-04,16.057,
1991-07,16.223,
1991-10,16.291,
1992-01,15.842,
1992-04,15.961,
1992-07,16.164,
1992-10,16.978,
1993-01,15.183,
1993-04,15.322,
1993-07,16.088,
1993-10,17.032,
1994-01,16.242,
1994-04,16.259,
1994-07,16.140,
1994-10,16.365,
1995-01,15.542,
1995-04,16.072,
1995-07,16.100,
1995-10,17.196,
1996-01,18.046,
1996-04,18.414,
1996-07,18.573,
1996-10,19.363,
1997-01,19.059,
1997-04,19.933,
1997-07,20.063,
1997-10,22.652,
1998-01,22.602,
1998-04,22.785,
1998-07,23.244,
1998-10,26.869,
1999-01,27.692,
1999-04,29.320,
1999-07,29.846,
1999-10,30.090,
2000-01,31.414,
2000-04,31.661,
2000-07,33.012,
2000-10,31.884,
2001-01,31.209,
2001-04,31.674,
2001-07,29.100,
2001-10,28.512,
2002-01,28.744,
2002-04,26.441,
2002-07,26.532,
2002-10,25.815,
2003-01,24.974,
2003-04,24.641,
2003-07,23.088,
2003-10,23.739,
2004-01,21.643,
2004-04,21.865,
2004-07,20.172,
2004-10,19.060,
2005-01,20.314,
2005-04,19.053,
2005-07,18.917,
2005-10,17.478,
2006-01,18.397,
2006-04,17.588,
2006-07,17.888,
2006-10,17.143,
2007-01,17.424,
2007-04,18.182,
2007-07,18.133,
2007-10,19.406,
2008-01,22.411,
2008-04,22.487,
2008-07,21.845,
2008-10,22.524,
2009-01,23.856,
2009-04,24.554,
2009-07,21.779,
2009-10,22.849,
2010-01,23.339,
2010-04,21.065,
2010-07,24.013,
2010-10,20.843,
2011-01,23.690,
2011-04,21.600,
2011-07,24.045,
2011-10,22.027,
2012-01,24.976,
2012-04,23.706,
2012-07,23.796,
2012-10,25.369,
2013-01,26.327,
2013-04,25.505,
2013-07,21.931,
2013-10,21.775,
2014-01,21.816,
2014-04,22.026,
2014-07,22.398,
2014-10,22.568,
