"",BBFI1.Q.N.DE.W1.S12M.S1.LE.A.FA.P.F52._Z._T.M.N,BBFI1.Q.N.DE.W1.S12M.S1.LE.A.FA.P.F52._Z._T.M.N_FLAGS
"",IIP - Portfolio investment - Investment fund shares/units - Assets - Positions - resident holder: Financial corporations other than MFIs - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:04:38,
2012-10,105256,
2013-01,117509,
2013-04,115565,
2013-07,125380,
2013-10,129715,
2014-01,133818,
2014-04,148993,
2014-07,155515,
