"",BBK01.QUX807,BBK01.QUX807_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Japan / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-09 15:26:26,
2002-03,110.111,
2002-04,96.171,
2002-05,81.119,
2002-06,67.139,
2002-07,73.397,
2002-08,72.549,
2002-09,71.868,
2002-10,70.581,
2002-11,72.620,
2002-12,66.818,
2003-01,66.150,
2003-02,65.612,
2003-03,63.074,
2003-04,68.178,
2003-05,70.292,
2003-06,73.595,
2003-07,73.298,
2003-08,75.604,
2003-09,75.561,
2003-10,82.355,
2003-11,78.733,
2003-12,75.963,
2004-01,82.221,
2004-02,78.813,
2004-03,103.751,
2004-04,102.327,
2004-05,94.052,
2004-06,98.267,
2004-07,98.333,
2004-08,101.673,
2004-09,102.982,
2004-10,99.066,
2004-11,97.921,
2004-12,95.596,
2005-01,88.293,
2005-02,84.617,
2005-03,82.122,
2005-04,87.335,
2005-05,84.449,
2005-06,79.683,
2005-07,79.588,
2005-08,81.579,
2005-09,75.923,
2005-10,79.242,
2005-11,80.709,
2005-12,62.259,
2006-01,61.935,
2006-02,53.342,
2006-03,59.081,
2006-04,55.844,
2006-05,57.361,
2006-06,54.739,
2006-07,61.413,
2006-08,62.276,
2006-09,67.652,
2006-10,67.251,
2006-11,65.180,
2006-12,58.666,
2007-01,59.587,
2007-02,63.578,
2007-03,58.744,
2007-04,59.293,
2007-05,60.880,
2007-06,64.283,
2007-07,67.363,
2007-08,69.382,
2007-09,59.797,
2007-10,60.306,
2007-11,60.744,
2007-12,56.534,
2008-01,60.311,
2008-02,58.891,
2008-03,64.545,
2008-04,70.113,
2008-05,65.396,
2008-06,55.361,
2008-07,56.930,
2008-08,63.448,
2008-09,60.580,
2008-10,60.612,
2008-11,56.890,
2008-12,47.154,
2009-01,46.469,
2009-02,41.414,
2009-03,38.066,
2009-04,42.716,
2009-05,40.866,
2009-06,38.845,
2009-07,38.159,
2009-08,37.412,
2009-09,38.089,
2009-10,36.457,
2009-11,43.244,
2009-12,34.920,
2010-01,39.468,
2010-02,38.780,
2010-03,38.602,
2010-04,47.198,
2010-05,48.264,
2010-06,49.036,
2010-07,43.244,
2010-08,47.641,
2010-09,42.503,
2010-10,43.554,
2010-11,42.297,
2010-12,42.715,
2011-01,42.571,
2011-02,39.135,
2011-03,39.043,
2011-04,36.424,
2011-05,37.094,
2011-06,39.634,
2011-07,34.158,
2011-08,37.313,
2011-09,41.089,
2011-10,40.638,
2011-11,44.426,
2011-12,36.280,
2012-01,36.694,
2012-02,28.160,
2012-03,31.408,
2012-04,35.465,
2012-05,41.803,
2012-06,39.668,
2012-07,41.553,
2012-08,40.774,
2012-09,40.490,
2012-10,37.110,
2012-11,37.690,
2012-12,34.620,
2013-01,38.739,
2013-02,40.635,
2013-03,40.801,
2013-04,37.884,
2013-05,42.970,
2013-06,35.499,
2013-07,41.519,
2013-08,40.253,
2013-09,32.467,
2013-10,39.412,
2013-11,39.588,
2013-12,35.860,
2014-01,42.333,
2014-02,36.169,
2014-03,30.030,
2014-04,29.238,
2014-05,31.232,
2014-06,29.123,
2014-07,31.687,
2014-08,28.865,
2014-09,28.660,
2014-10,26.617,
2014-11,24.692,
