"",BBEX3.A.BRL.EUR.BB.AC.A04,BBEX3.A.BRL.EUR.BB.AC.A04_FLAGS
"",Euro foreign exchange reference rate of the ECB / EUR 1 = BRL ... / Brazil,
unit,BRL (hypothetically euro-based),
unit multiplier,one,
last update,2015-01-02 14:43:03,
2000,1.6821,comment
2001,2.1069,
2002,2.7896,
2003,3.4701,
2004,3.6362,
2005,3.0360,
2006,2.7333,
2007,2.6633,
2008,2.6737,
2009,2.7674,
2010,2.3314,
2011,2.3265,
2012,2.5084,
2013,2.8687,
2014,3.1211,
"","General: Up to the end of 2007, ECB indicative rates. Since 2008 euro foreign exchange reference rates of the ECB, which are calculated on the basis of the concertation between central banks at 14.15.",
"",Source: European Central Bank (ECB).,
"",Methodology: Averages: Bundesbank calculations based on the daily euro reference exchange rates published by the ECB.,
"",Comment on 2000: Average from 13 January to 29 December 2000.,
