"",BBK01.OU1040,BBK01.OU1040_FLAGS
1986-03,7.040,
1986-04,7.092,
1986-05,7.529,
1986-06,7.058,
1986-07,7.288,
1986-08,7.017,
1986-09,7.255,
1986-10,7.461,
1986-11,7.397,
1986-12,6.887,
1987-01,6.653,
1987-02,6.847,
1987-03,6.776,
1987-04,6.743,
1987-05,6.990,
1987-06,6.947,
1987-07,7.317,
1987-08,7.712,
1987-09,7.752,
1987-10,7.794,
1987-11,7.877,
1987-12,8.118,
1988-01,7.785,
1988-02,8.078,
1988-03,8.314,
1988-04,8.301,
1988-05,8.566,
1988-06,8.565,
1988-07,8.572,
1988-08,8.721,
1988-09,8.890,
1988-10,9.060,
1988-11,9.315,
1988-12,9.451,
1989-01,9.465,
1989-02,9.670,
1989-03,9.976,
1989-04,10.056,
1989-05,10.249,
1989-06,10.121,
1989-07,10.175,
1989-08,9.913,
1989-09,10.366,
1989-10,10.285,
1989-11,10.195,
1989-12,10.514,
1990-01,10.596,
1990-02,10.954,
1990-03,11.926,
1990-04,12.699,
1990-05,13.540,
1990-06,13.844,
1990-07,13.680,
1990-08,14.427,
1990-09,14.805,
1990-10,14.692,
1990-11,14.424,
1990-12,14.261,
1991-01,12.953,
1991-02,12.624,
1991-03,13.053,
1991-04,13.157,
1991-05,13.421,
1991-06,13.650,
1991-07,13.431,
1991-08,13.426,
1991-09,13.857,
1991-10,13.832,
1991-11,14.380,
1991-12,14.830,
1992-01,15.455,
1992-02,16.072,
1992-03,16.501,
1992-04,17.019,
1992-05,17.635,
1992-06,18.041,
1992-07,18.497,
1992-08,18.440,
1992-09,18.031,
1992-10,20.311,
1992-11,21.414,
1992-12,22.047,
1993-01,22.385,
1993-02,22.968,
1993-03,24.122,
1993-04,24.539,
1993-05,26.291,
1993-06,25.456,
1993-07,25.068,
1993-08,24.852,
1993-09,25.522,
1993-10,27.111,
1993-11,27.254,
1993-12,27.143,
1994-01,26.505,
1994-02,28.266,
1994-03,28.285,
1994-04,29.452,
1994-05,29.841,
1994-06,29.150,
1994-07,30.225,
1994-08,30.355,
1994-09,30.738,
1994-10,31.186,
1994-11,31.094,
1994-12,30.936,
1995-01,31.238,
1995-02,32.501,
1995-03,31.779,
1995-04,32.131,
1995-05,32.244,
1995-06,33.045,
1995-07,32.986,
1995-08,33.411,
1995-09,35.158,
1995-10,36.172,
1995-11,36.322,
1995-12,36.647,
1996-01,38.049,
1996-02,38.975,
1996-03,39.397,
1996-04,38.504,
1996-05,39.363,
1996-06,39.564,
1996-07,38.936,
1996-08,38.572,
1996-09,38.570,
1996-10,39.188,
1996-11,41.013,
1996-12,38.337,
1997-01,42.057,
1997-02,43.507,
1997-03,44.738,
1997-04,44.522,
1997-05,45.201,
1997-06,46.449,
1997-07,47.225,
1997-08,46.933,
1997-09,46.058,
1997-10,46.048,
1997-11,47.296,
1997-12,44.021,
1998-01,47.616,
1998-02,47.744,
1998-03,50.202,
1998-04,51.880,
1998-05,51.219,
1998-06,51.428,
1998-07,52.352,
1998-08,51.953,
1998-09,50.478,
1998-10,53.632,
1998-11,53.913,
1998-12,53.679,
1999-01,58.115,
1999-02,59.565,
1999-03,60.189,
1999-04,61.025,
1999-05,62.927,
1999-06,63.623,
1999-07,66.296,
1999-08,66.697,
1999-09,67.395,
1999-10,69.247,
1999-11,70.032,
1999-12,67.234,
2000-01,69.885,
2000-02,72.973,
2000-03,73.523,
2000-04,75.792,
2000-05,75.053,
2000-06,74.567,
2000-07,74.887,
2000-08,75.702,
2000-09,75.128,
2000-10,76.875,
2000-11,76.698,
2000-12,74.023,
2001-01,77.522,
2001-02,76.313,
2001-03,77.405,
2001-04,79.918,
2001-05,80.918,
2001-06,80.365,
2001-07,80.122,
2001-08,80.425,
2001-09,81.154,
2001-10,81.764,
2001-11,81.624,
2001-12,83.906,
2002-01,87.709,
2002-02,85.906,
2002-03,87.780,
2002-04,91.940,
2002-05,92.811,
2002-06,90.729,
2002-07,92.360,
2002-08,86.823,
2002-09,84.400,
2002-10,89.126,
2002-11,90.674,
2002-12,91.037,
2003-01,89.720,
2003-02,89.773,
2003-03,89.897,
2003-04,90.964,
2003-05,90.837,
2003-06,93.175,
2003-07,96.534,
2003-08,96.306,
2003-09,96.826,
2003-10,98.534,
2003-11,101.160,
2003-12,102.958,
2004-01,108.086,
2004-02,109.127,
2004-03,109.789,
2004-04,117.339,
2004-05,112.699,
2004-06,112.771,
2004-07,112.062,
2004-08,111.562,
2004-09,110.446,
2004-10,112.794,
2004-11,113.196,
2004-12,88.136,
2005-01,94.744,
2005-02,91.774,
2005-03,90.036,
2005-04,103.954,
2005-05,90.630,
2005-06,90.031,
2005-07,89.918,
2005-08,92.668,
2005-09,91.768,
2005-10,91.296,
2005-11,91.692,
2005-12,91.211,
2006-01,93.707,
2006-02,93.348,
2006-03,90.897,
2006-04,104.194,
2006-05,95.792,
2006-06,98.009,
2006-07,96.904,
2006-08,94.644,
2006-09,97.687,
2006-10,99.650,
2006-11,104.244,
2006-12,103.871,
2007-01,116.127,
2007-02,108.331,
2007-03,108.498,
2007-04,113.097,
2007-05,112.327,
2007-06,109.453,
2007-07,106.902,
2007-08,103.522,
2007-09,101.744,
2007-10,100.988,
2007-11,98.286,
2007-12,98.010,
2008-01,100.938,
2008-02,98.416,
2008-03,113.221,
2008-04,121.216,
2008-05,116.903,
2008-06,112.623,
2008-07,110.148,
2008-08,111.187,
2008-09,109.433,
2008-10,113.249,
2008-11,114.910,
2008-12,115.026,
2009-01,117.986,
2009-02,122.437,
2009-03,121.706,
2009-04,131.032,
2009-05,127.379,
2009-06,139.063,
2009-07,139.289,
2009-08,137.715,
2009-09,138.127,
2009-10,137.258,
2009-11,139.213,
2009-12,135.768,
2010-01,139.939,
2010-02,139.526,
2010-03,140.314,
2010-04,147.233,
2010-05,123.710,
2010-06,132.856,
2010-07,130.100,
2010-08,129.856,
2010-09,130.731,
2010-10,134.047,
2010-11,134.338,
2010-12,134.764,
2011-01,136.262,
2011-02,134.485,
2011-03,136.418,
2011-04,138.962,
2011-05,136.224,
2011-06,133.778,
2011-07,130.196,
2011-08,128.253,
2011-09,127.071,
2011-10,126.782,
2011-11,127.225,
2011-12,127.324,
2012-01,128.692,
2012-02,126.688,
2012-03,130.497,
2012-04,134.767,
2012-05,126.602,
2012-06,127.873,
2012-07,126.699,
2012-08,124.293,
2012-09,125.317,
2012-10,118.098,
2012-11,119.075,
2012-12,115.245,
2013-01,116.509,
2013-02,113.157,
2013-03,115.360,
2013-04,121.644,
2013-05,114.714,
2013-06,113.334,
2013-07,112.871,
2013-08,111.642,
2013-09,111.778,
2013-10,111.961,
2013-11,115.006,
2013-12,115.473,
2014-01,115.350,
2014-02,114.223,
2014-03,114.190,
2014-04,118.518,
2014-05,116.327,
2014-06,116.043,
2014-07,117.307,
2014-08,114.523,
2014-09,114.915,
2014-10,111.837,
2014-11,112.709,
2014-12,106.301,Provisional value
"","General: Up to 1955, excluding corporate bonds; up to 1967, including the former balance sheet item syndicate participations; up to 1984, including shares and participation certificates issued by banks; up to November 1993, including listed money market instruments; up to 1998, including securities issued by building and loan associations. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
